round,step,metric,value
1,88,episode_reward,-477.320793
1,88,episode_length,88
1,112,episode_reward,-377.322305
1,112,episode_length,112
1,117,episode_reward,-204.716202
1,117,episode_length,117
1,122,episode_reward,-166.763585
1,122,episode_length,122
1,134,episode_reward,-531.136063
1,134,episode_length,134
1,161,episode_reward,-438.363401
1,161,episode_length,161
1,179,episode_reward,-824.283644
1,179,episode_length,179
1,179,episode_reward,-382.768244
1,179,episode_length,179
1,183,episode_reward,-492.543354
1,183,episode_length,183
1,183,episode_reward,-286.524618
1,183,episode_length,183
1,186,episode_reward,-303.143082
1,186,episode_length,186
1,200,episode_reward,-675.258731
1,200,episode_length,200
1,210,episode_reward,-570.311393
1,210,episode_length,98
1,217,episode_reward,-962.26874
1,217,episode_length,217
1,223,episode_reward,-592.410505
1,223,episode_length,223
1,249,episode_reward,-739.863897
1,249,episode_length,249
1,256,episode_reward,-420.303106
1,256,episode_length,139
1,267,episode_reward,-488.472168
1,267,episode_length,179
1,269,episode_reward,-327.752923
1,269,episode_length,269
1,305,episode_reward,-162.224398
1,305,episode_length,126
1,314,episode_reward,-554.543473
1,314,episode_length,153
1,341,episode_reward,-342.55766
1,341,episode_length,219
1,343,episode_reward,-415.814619
1,343,episode_length,160
1,354,episode_reward,-460.633592
1,354,episode_length,175
1,378,episode_reward,-319.205977
1,378,episode_length,129
1,388,episode_reward,-577.419691
1,388,episode_length,202
1,398,episode_reward,-580.925487
1,398,episode_length,129
1,401,episode_reward,-764.682755
1,401,episode_length,145
1,429,episode_reward,-449.794655
1,429,episode_length,206
1,436,episode_reward,-509.738217
1,436,episode_length,226
1,438,episode_reward,-735.192235
1,438,episode_length,238
1,457,episode_reward,-534.578188
1,457,episode_length,323
1,466,episode_reward,-293.754663
1,466,episode_length,123
1,480,episode_reward,-538.188698
1,480,episode_length,126
1,481,episode_reward,-467.422059
1,481,episode_length,214
1,488,episode_reward,-518.397911
1,488,episode_length,90
1,493,episode_reward,-741.740946
1,493,episode_length,276
1,497,episode_reward,-364.719308
1,497,episode_length,119
1,499,episode_reward,-578.641644
1,499,episode_length,194
1,501,episode_reward,-613.086106
1,501,episode_length,318
1,538,episode_reward,-358.261762
1,538,episode_length,150
1,551,episode_reward,-591.554239
1,551,episode_length,150
1,588,episode_reward,-483.684665
1,588,episode_length,152
1,594,episode_reward,-454.674316
1,594,episode_length,156
1,627,episode_reward,-377.12378
1,627,episode_length,313
1,643,episode_reward,-242.305973
1,643,episode_length,105
1,648,episode_reward,-481.357695
1,648,episode_length,191
1,654,episode_reward,-762.855171
1,654,episode_length,157
1,680,episode_reward,-620.050356
1,680,episode_length,187
1,699,episode_reward,-595.850628
1,699,episode_length,148
1,700,episode_reward,-427.799936
1,700,episode_length,234
1,710,episode_reward,-472.431131
1,710,episode_length,230
1,717,episode_reward,-801.974508
1,717,episode_length,236
1,725,episode_reward,-640.221489
1,725,episode_length,131
1,732,episode_reward,-915.861361
1,732,episode_length,233
1,740,episode_reward,-1663.320074
1,740,episode_length,399
1,765,episode_reward,-497.734818
1,765,episode_length,138
1,771,episode_reward,-921.657353
1,771,episode_length,283
1,802,episode_reward,-394.276501
1,802,episode_length,122
1,806,episode_reward,-530.168754
1,806,episode_length,158
1,826,episode_reward,-673.352654
1,826,episode_length,397
1,857,episode_reward,-664.877448
1,857,episode_length,158
1,866,episode_reward,-634.532047
1,866,episode_length,126
1,873,episode_reward,-1022.53346
1,873,episode_length,372
1,895,episode_reward,-501.614091
1,895,episode_length,124
1,901,episode_reward,-416.773607
1,901,episode_length,201
1,904,episode_reward,-590.236242
1,904,episode_length,316
1,908,episode_reward,-520.299096
1,908,episode_length,191
1,917,episode_reward,-584.597231
1,917,episode_length,263
1,957,episode_reward,-483.015478
1,957,episode_length,91
1,962,episode_reward,-757.358006
1,962,episode_length,252
1,973,episode_reward,-90.555967
1,973,episode_length,171
1,988,episode_reward,-583.423481
1,988,episode_length,131
1,1011,episode_reward,-544.472149
1,1011,episode_length,94
1,1031,episode_reward,-649.755248
1,1031,episode_length,136
1,1035,episode_reward,-894.784876
1,1035,episode_length,229
1,1049,episode_reward,-429.147119
1,1049,episode_length,406
1,1051,episode_reward,-731.017465
1,1051,episode_length,225
1,1103,episode_reward,-604.989898
1,1103,episode_length,146
1,1115,episode_reward,-668.901885
1,1115,episode_length,153
1,1125,episode_reward,-476.416419
1,1125,episode_length,94
1,1138,episode_reward,-607.734098
1,1138,episode_length,230
1,1138,episode_reward,-820.80112
1,1138,episode_length,234
1,1148,episode_reward,-645.192921
1,1148,episode_length,247
1,1173,episode_reward,-220.839015
1,1173,episode_length,200
1,1178,episode_reward,-1517.14337
1,1178,episode_length,305
1,1179,episode_reward,-1041.178182
1,1179,episode_length,414
1,1181,episode_reward,-682.817199
1,1181,episode_length,146
1,1194,episode_reward,-384.42659
1,1194,episode_length,206
1,1216,episode_reward,-324.778572
1,1216,episode_length,165
1,1219,episode_reward,-428.221749
1,1219,episode_length,104
1,1242,episode_reward,-1102.034405
1,1242,episode_length,231
1,1282,episode_reward,-425.390915
1,1282,episode_length,104
1,1285,episode_reward,-314.651159
1,1285,episode_length,106
1,1297,episode_reward,-416.17276
1,1297,episode_length,172
1,1320,episode_reward,-1070.785289
1,1320,episode_length,271
1,1331,episode_reward,-134.055013
1,1331,episode_length,193
1,1338,episode_reward,-797.067113
1,1338,episode_length,606
1,1371,episode_reward,-308.909976
1,1371,episode_length,233
1,1384,episode_reward,-909.148624
1,1384,episode_length,659
1,1387,episode_reward,-156.282393
1,1387,episode_length,105
1,1390,episode_reward,-442.802841
1,1390,episode_length,217
1,1398,episode_reward,-315.580108
1,1398,episode_length,179
1,1402,episode_reward,-1093.719325
1,1402,episode_length,299
1,1415,episode_reward,-942.212621
1,1415,episode_length,267
1,1421,episode_reward,-459.334006
1,1421,episode_length,240
1,1439,episode_reward,-576.019737
1,1439,episode_length,245
1,1441,episode_reward,-595.321486
1,1441,episode_length,225
