round,step,metric,value
0,88,episode_reward,-532.711522
0,88,episode_length,88
0,90,episode_reward,-536.898395
0,90,episode_length,90
0,95,episode_reward,-477.813251
0,95,episode_length,95
0,100,episode_reward,-565.575407
0,100,episode_length,100
0,121,episode_reward,-449.64446
0,121,episode_length,121
0,136,episode_reward,-647.637503
0,136,episode_length,136
0,163,episode_reward,-602.03987
0,163,episode_length,163
0,191,episode_reward,-786.735139
0,191,episode_length,191
0,198,episode_reward,-711.001803
0,198,episode_length,198
0,210,episode_reward,-903.42108
0,210,episode_length,210
0,212,episode_reward,-529.267785
0,212,episode_length,212
0,229,episode_reward,-621.781908
0,229,episode_length,129
0,236,episode_reward,-976.476091
0,236,episode_length,236
0,248,episode_reward,-535.959768
0,248,episode_length,248
0,283,episode_reward,-1003.187061
0,283,episode_length,283
0,286,episode_reward,-561.566721
0,286,episode_length,286
0,294,episode_reward,-1181.261127
0,294,episode_length,294
0,299,episode_reward,-939.099492
0,299,episode_length,204
0,317,episode_reward,-621.94682
0,317,episode_length,105
0,324,episode_reward,-645.797178
0,324,episode_length,133
0,340,episode_reward,-663.080153
0,340,episode_length,92
0,347,episode_reward,-1427.985493
0,347,episode_length,259
0,366,episode_reward,-569.584523
0,366,episode_length,130
0,386,episode_reward,-927.541013
0,386,episode_length,223
0,397,episode_reward,-559.502908
0,397,episode_length,111
0,402,episode_reward,-780.603265
0,402,episode_length,204
0,410,episode_reward,-277.301489
0,410,episode_length,93
0,412,episode_reward,-492.304733
0,412,episode_length,276
0,428,episode_reward,-489.349262
0,428,episode_length,81
0,432,episode_reward,-972.681402
0,432,episode_length,222
0,443,episode_reward,-639.165634
0,443,episode_length,119
0,474,episode_reward,-890.070252
0,474,episode_length,384
0,474,episode_reward,-379.939512
0,474,episode_length,191
0,500,episode_reward,-315.13073
0,500,episode_length,206
0,501,episode_reward,-843.252465
0,501,episode_length,161
0,516,episode_reward,-747.165947
0,516,episode_length,395
0,521,episode_reward,-319.446567
0,521,episode_length,109
0,523,episode_reward,-555.477537
0,523,episode_length,121
0,546,episode_reward,-1263.191598
0,546,episode_length,317
0,549,episode_reward,-356.1758
0,549,episode_length,121
0,561,episode_reward,-706.54876
0,561,episode_length,151
0,569,episode_reward,-698.77325
0,569,episode_length,95
0,576,episode_reward,-278.250774
0,576,episode_length,179
0,591,episode_reward,-672.66001
0,591,episode_length,159
0,595,episode_reward,-634.606601
0,595,episode_length,95
0,629,episode_reward,-476.523453
0,629,episode_length,106
0,635,episode_reward,-287.786755
0,635,episode_length,114
0,653,episode_reward,-844.871652
0,653,episode_length,179
0,654,episode_reward,-837.5674
0,654,episode_length,268
0,659,episode_reward,-420.243266
0,659,episode_length,143
0,660,episode_reward,-1274.465334
0,660,episode_length,294
0,679,episode_reward,-575.536941
0,679,episode_length,110
0,695,episode_reward,-686.133739
0,695,episode_length,100
0,695,episode_reward,-579.470122
0,695,episode_length,119
0,714,episode_reward,-493.642809
0,714,episode_length,213
0,719,episode_reward,-327.496303
0,719,episode_length,158
0,728,episode_reward,-1947.494656
0,728,episode_length,429
0,730,episode_reward,-444.018122
0,730,episode_length,95
0,731,episode_reward,-298.682357
0,731,episode_length,102
0,752,episode_reward,-670.127302
0,752,episode_length,98
0,759,episode_reward,-639.663473
0,759,episode_length,100
0,759,episode_reward,-1205.24394
0,759,episode_length,213
0,773,episode_reward,-594.878568
0,773,episode_length,113
0,797,episode_reward,-737.240133
0,797,episode_length,144
0,804,episode_reward,-900.605105
0,804,episode_length,361
0,854,episode_reward,-436.114848
0,854,episode_length,135
0,863,episode_reward,-1072.026582
0,863,episode_length,272
0,864,episode_reward,-519.677809
0,864,episode_length,133
0,875,episode_reward,-488.545152
0,875,episode_length,123
0,885,episode_reward,-760.248275
0,885,episode_length,157
0,887,episode_reward,-725.16772
0,887,episode_length,157
0,894,episode_reward,-1169.262652
0,894,episode_length,215
