round,step,metric,value
1,83,episode_reward,-440.935991
1,83,episode_length,83
1,83,episode_reward,-379.393724
1,83,episode_length,83
1,83,episode_reward,-406.75065
1,83,episode_length,83
1,84,episode_reward,-270.719308
1,84,episode_length,84
1,85,episode_reward,-617.91914
1,85,episode_length,85
1,90,episode_reward,-415.999362
1,90,episode_length,90
1,93,episode_reward,-421.60267
1,93,episode_length,93
1,101,episode_reward,-280.976435
1,101,episode_length,101
1,107,episode_reward,-376.272474
1,107,episode_length,107
1,146,episode_reward,-366.366399
1,146,episode_length,146
1,151,episode_reward,-430.290187
1,151,episode_length,151
1,165,episode_reward,-827.180268
1,165,episode_length,165
1,204,episode_reward,-500.124563
1,204,episode_length,121
1,215,episode_reward,-577.875045
1,215,episode_length,131
1,222,episode_reward,-404.572755
1,222,episode_length,137
1,235,episode_reward,-681.585933
1,235,episode_length,235
1,246,episode_reward,-472.54038
1,246,episode_length,95
1,250,episode_reward,-486.141754
1,250,episode_length,167
1,261,episode_reward,-488.186955
1,261,episode_length,160
1,270,episode_reward,-733.192606
1,270,episode_length,270
1,279,episode_reward,-371.878635
1,279,episode_length,133
1,283,episode_reward,-746.587559
1,283,episode_length,283
1,288,episode_reward,-503.918104
1,288,episode_length,205
1,297,episode_reward,-489.794628
1,297,episode_length,132
1,301,episode_reward,-709.450125
1,301,episode_length,301
1,317,episode_reward,-607.918117
1,317,episode_length,113
1,326,episode_reward,-881.113851
1,326,episode_length,236
1,347,episode_reward,-543.685736
1,347,episode_length,86
1,351,episode_reward,-500.224214
1,351,episode_length,129
1,361,episode_reward,-629.711786
1,361,episode_length,111
1,369,episode_reward,-822.048511
1,369,episode_length,134
1,374,episode_reward,-621.917878
1,374,episode_length,128
1,380,episode_reward,-427.964388
1,380,episode_length,273
1,414,episode_reward,-425.464911
1,414,episode_length,144
1,418,episode_reward,-516.226785
1,418,episode_length,139
1,428,episode_reward,-627.221948
1,428,episode_length,140
1,428,episode_reward,-755.775288
1,428,episode_length,111
1,431,episode_reward,-539.756321
1,431,episode_length,105
1,460,episode_reward,-601.154812
1,460,episode_length,177
1,471,episode_reward,-364.739054
1,471,episode_length,256
1,473,episode_reward,-525.488771
1,473,episode_length,99
1,488,episode_reward,-273.14372
1,488,episode_length,191
1,490,episode_reward,-585.831355
1,490,episode_length,143
1,494,episode_reward,-497.898987
1,494,episode_length,125
1,501,episode_reward,-2151.168327
1,501,episode_length,408
1,512,episode_reward,-464.537647
1,512,episode_length,132
1,521,episode_reward,-456.437007
1,521,episode_length,93
1,531,episode_reward,-243.956421
1,531,episode_length,103
1,566,episode_reward,-276.339496
1,566,episode_length,265
1,569,episode_reward,-282.276815
1,569,episode_length,75
1,623,episode_reward,-233.904629
1,623,episode_length,133
1,639,episode_reward,-541.882968
1,639,episode_length,138
1,658,episode_reward,-313.140853
1,658,episode_length,187
1,664,episode_reward,-822.094075
1,664,episode_length,204
1,674,episode_reward,-600.078131
1,674,episode_length,243
1,684,episode_reward,-1047.680627
1,684,episode_length,333
1,689,episode_reward,-271.277468
1,689,episode_length,120
1,697,episode_reward,-382.515969
1,697,episode_length,209
1,699,episode_reward,-295.747996
1,699,episode_length,226
1,714,episode_reward,-417.7757
1,714,episode_length,183
1,716,episode_reward,-590.602638
1,716,episode_length,77
1,716,episode_reward,-315.154223
1,716,episode_length,150
1,728,episode_reward,-388.583032
1,728,episode_length,367
1,741,episode_reward,-521.904306
1,741,episode_length,220
1,773,episode_reward,-561.919965
1,773,episode_length,89
1,789,episode_reward,-462.51628
1,789,episode_length,125
1,794,episode_reward,-386.062858
1,794,episode_length,120
1,797,episode_reward,-707.192251
1,797,episode_length,174
1,851,episode_reward,-1233.744165
1,851,episode_length,437
1,858,episode_reward,-997.512418
1,858,episode_length,440
1,867,episode_reward,-499.352761
1,867,episode_length,151
1,890,episode_reward,-596.471882
1,890,episode_length,162
1,898,episode_reward,-469.655165
1,898,episode_length,201
1,903,episode_reward,-402.845572
1,903,episode_length,245
1,912,episode_reward,-661.011681
1,912,episode_length,123
1,926,episode_reward,-528.122089
1,926,episode_length,212
1,943,episode_reward,-526.331169
1,943,episode_length,146
1,944,episode_reward,-926.035614
1,944,episode_length,255
1,945,episode_reward,-579.58899
1,945,episode_length,151
1,945,episode_reward,-482.332682
1,945,episode_length,172
1,947,episode_reward,-195.92299
1,947,episode_length,248
1,949,episode_reward,-644.433689
1,949,episode_length,208
1,957,episode_reward,-1123.591126
1,957,episode_length,445
1,986,episode_reward,-531.447903
1,986,episode_length,128
1,1044,episode_reward,-494.869275
1,1044,episode_length,193
1,1054,episode_reward,-743.578529
1,1054,episode_length,156
1,1055,episode_reward,-651.300618
1,1055,episode_length,152
1,1057,episode_reward,-612.028091
1,1057,episode_length,113
1,1065,episode_reward,-1494.957347
1,1065,episode_length,349
1,1075,episode_reward,-356.042804
1,1075,episode_length,128
1,1113,episode_reward,-588.602864
1,1113,episode_length,187
1,1116,episode_reward,-675.153695
1,1116,episode_length,249
1,1119,episode_reward,-613.442276
1,1119,episode_length,174
1,1124,episode_reward,-505.465956
1,1124,episode_length,234
1,1128,episode_reward,-287.122119
1,1128,episode_length,216
1,1128,episode_reward,-816.699888
1,1128,episode_length,183
1,1140,episode_reward,-387.07102
1,1140,episode_length,75
1,1165,episode_reward,-434.647773
1,1165,episode_length,90
1,1183,episode_reward,-650.329226
1,1183,episode_length,126
1,1191,episode_reward,-442.535188
1,1191,episode_length,242
1,1202,episode_reward,-475.074181
1,1202,episode_length,216
1,1212,episode_reward,-528.832252
1,1212,episode_length,99
1,1212,episode_reward,-496.862815
1,1212,episode_length,96
1,1219,episode_reward,-383.368161
1,1219,episode_length,91
1,1244,episode_reward,-527.978884
1,1244,episode_length,125
1,1245,episode_reward,-378.688583
1,1245,episode_length,105
1,1273,episode_reward,-371.265091
1,1273,episode_length,82
1,1283,episode_reward,-447.165896
1,1283,episode_length,155
1,1285,episode_reward,-653.742993
1,1285,episode_length,120
1,1301,episode_reward,-579.282516
1,1301,episode_length,358
1,1323,episode_reward,-994.176431
1,1323,episode_length,366
1,1335,episode_reward,-436.440492
1,1335,episode_length,280
1,1346,episode_reward,-638.662152
1,1346,episode_length,144
1,1356,episode_reward,-512.660439
1,1356,episode_length,232
1,1367,episode_reward,-594.778999
1,1367,episode_length,123
1,1385,episode_reward,-702.871793
1,1385,episode_length,173
1,1386,episode_reward,-965.269463
1,1386,episode_length,342
1,1389,episode_reward,-474.10763
1,1389,episode_length,144
1,1398,episode_reward,-465.753001
1,1398,episode_length,186
1,1420,episode_reward,-243.033399
1,1420,episode_length,97
1,1455,episode_reward,-717.466406
1,1455,episode_length,154
1,1462,episode_reward,-185.352465
1,1462,episode_length,177
1,1487,episode_reward,-355.099882
1,1487,episode_length,98
1,1491,episode_reward,-947.384297
1,1491,episode_length,308
1,1503,episode_reward,-424.850525
1,1503,episode_length,157
1,1508,episode_reward,-1368.405917
1,1508,episode_length,289
1,1510,episode_reward,-405.015792
1,1510,episode_length,112
1,1534,episode_reward,-287.483123
1,1534,episode_length,79
1,1548,episode_reward,-702.354116
1,1548,episode_length,162
1,1570,episode_reward,-661.576662
1,1570,episode_length,203
1,1574,episode_reward,-770.944717
1,1574,episode_length,291
1,1588,episode_reward,-1180.467278
1,1588,episode_length,315
1,1605,episode_reward,-377.967338
1,1605,episode_length,185
1,1610,episode_reward,-698.110608
1,1610,episode_length,556
1,1625,episode_reward,-348.045984
1,1625,episode_length,240
1,1639,episode_reward,-1157.442238
1,1639,episode_length,283
1,1641,episode_reward,-1080.1914
1,1641,episode_length,306
1,1685,episode_reward,-390.452373
1,1685,episode_length,175
1,1689,episode_reward,-561.974067
1,1689,episode_length,141
1,1716,episode_reward,-353.449336
1,1716,episode_length,128
1,1719,episode_reward,-259.354937
1,1719,episode_length,114
1,1721,episode_reward,-388.248214
1,1721,episode_length,111
1,1723,episode_reward,-1070.616886
1,1723,episode_length,261
1,1726,episode_reward,-327.758089
1,1726,episode_length,192
1,1747,episode_reward,-661.374261
1,1747,episode_length,177
1,1761,episode_reward,-1014.673826
1,1761,episode_length,258
1,1775,episode_reward,-549.939233
1,1775,episode_length,134
1,1780,episode_reward,-302.35893
1,1780,episode_length,155
1,1789,episode_reward,-1264.692389
1,1789,episode_length,298
1,1797,episode_reward,-612.276265
1,1797,episode_length,108
1,1807,episode_reward,-367.960773
1,1807,episode_length,168
1,1810,episode_reward,-1262.462873
1,1810,episode_length,323
1,1839,episode_reward,-893.375637
1,1839,episode_length,154
