round,step,metric,value
0,99,episode_reward,-242.040643
0,99,episode_length,99
0,110,episode_reward,-609.415842
0,110,episode_length,110
0,112,episode_reward,-245.948008
0,112,episode_length,112
0,142,episode_reward,68.402064
0,142,episode_length,142
0,144,episode_reward,-622.296117
0,144,episode_length,144
0,146,episode_reward,-616.857034
0,146,episode_length,146
0,147,episode_reward,-207.904504
0,147,episode_length,147
0,149,episode_reward,-303.430383
0,149,episode_length,149
0,159,episode_reward,-488.123013
0,159,episode_length,159
0,162,episode_reward,-488.901459
0,162,episode_length,162
0,179,episode_reward,-380.431192
0,179,episode_length,179
0,188,episode_reward,-782.466146
0,188,episode_length,188
0,192,episode_reward,-519.350292
0,192,episode_length,192
0,200,episode_reward,-700.391657
0,200,episode_length,200
0,224,episode_reward,-886.918236
0,224,episode_length,224
0,238,episode_reward,-422.295117
0,238,episode_length,92
0,243,episode_reward,-755.268884
0,243,episode_length,144
0,249,episode_reward,-171.823044
0,249,episode_length,100
0,257,episode_reward,-396.327519
0,257,episode_length,98
0,267,episode_reward,-258.271115
0,267,episode_length,105
0,270,episode_reward,-721.183458
0,270,episode_length,158
0,281,episode_reward,-575.619869
0,281,episode_length,134
0,288,episode_reward,-134.517653
0,288,episode_length,178
0,289,episode_reward,-444.960086
0,289,episode_length,289
0,295,episode_reward,-466.278244
0,295,episode_length,95
0,311,episode_reward,-353.577987
0,311,episode_length,132
0,312,episode_reward,-282.549045
0,312,episode_length,124
0,355,episode_reward,-466.798178
0,355,episode_length,163
0,362,episode_reward,-410.197993
0,362,episode_length,113
0,363,episode_reward,-552.282547
0,363,episode_length,120
0,378,episode_reward,-497.604154
0,378,episode_length,108
0,387,episode_reward,-669.333444
0,387,episode_length,149
0,391,episode_reward,-567.498551
0,391,episode_length,249
0,394,episode_reward,-372.904843
0,394,episode_length,127
0,397,episode_reward,-676.09181
0,397,episode_length,173
0,397,episode_reward,-410.655292
0,397,episode_length,102
0,399,episode_reward,-505.795891
0,399,episode_length,110
0,414,episode_reward,-371.550538
0,414,episode_length,103
0,423,episode_reward,-417.082689
0,423,episode_length,166
0,425,episode_reward,-516.53391
0,425,episode_length,281
0,448,episode_reward,-349.227644
0,448,episode_length,136
0,477,episode_reward,-374.602814
0,477,episode_length,189
0,479,episode_reward,-439.111045
0,479,episode_length,198
0,481,episode_reward,-395.058215
0,481,episode_length,118
0,500,episode_reward,-629.228164
0,500,episode_length,145
0,501,episode_reward,-574.776062
0,501,episode_length,123
0,513,episode_reward,-141.735702
0,513,episode_length,119
0,515,episode_reward,-624.655859
0,515,episode_length,128
0,518,episode_reward,-692.514829
0,518,episode_length,121
0,549,episode_reward,-1077.167701
0,549,episode_length,187
0,552,episode_reward,-544.21606
0,552,episode_length,161
0,560,episode_reward,-412.715345
0,560,episode_length,135
0,571,episode_reward,-471.029328
0,571,episode_length,94
0,575,episode_reward,-5.465422
0,575,episode_length,96
0,581,episode_reward,-203.269636
0,581,episode_length,182
0,599,episode_reward,-601.582297
0,599,episode_length,185
0,603,episode_reward,-461.341628
0,603,episode_length,122
0,610,episode_reward,-456.970523
0,610,episode_length,109
0,637,episode_reward,-994.925416
0,637,episode_length,240
0,646,episode_reward,-464.40264
0,646,episode_length,146
0,651,episode_reward,-620.25645
0,651,episode_length,102
0,656,episode_reward,-226.720106
0,656,episode_length,143
0,673,episode_reward,-351.704002
0,673,episode_length,225
0,673,episode_reward,-618.992647
0,673,episode_length,250
0,715,episode_reward,-382.229094
0,715,episode_length,163
0,723,episode_reward,-708.463884
0,723,episode_length,208
0,724,episode_reward,-405.193453
0,724,episode_length,153
0,733,episode_reward,-566.735856
0,733,episode_length,152
0,743,episode_reward,-607.661644
0,743,episode_length,106
0,748,episode_reward,-470.906655
0,748,episode_length,97
0,757,episode_reward,-470.840074
0,757,episode_length,101
0,778,episode_reward,-825.878525
0,778,episode_length,260
0,799,episode_reward,-1243.953909
0,799,episode_length,239
0,806,episode_reward,-674.514396
0,806,episode_length,231
0,817,episode_reward,-827.594746
0,817,episode_length,214
0,835,episode_reward,-378.454784
0,835,episode_length,225
0,837,episode_reward,-628.499908
0,837,episode_length,191
0,842,episode_reward,18.069851
0,842,episode_length,243
0,860,episode_reward,-531.195541
0,860,episode_length,112
0,865,episode_reward,-403.981137
0,865,episode_length,142
0,888,episode_reward,26.060918
0,888,episode_length,164
0,898,episode_reward,-481.654935
0,898,episode_length,155
0,901,episode_reward,-468.858202
0,901,episode_length,186
0,910,episode_reward,-563.914707
0,910,episode_length,153
0,915,episode_reward,-556.886873
0,915,episode_length,109
0,918,episode_reward,-500.611784
0,918,episode_length,245
0,926,episode_reward,-299.482193
0,926,episode_length,127
0,948,episode_reward,-892.597865
0,948,episode_length,275
0,955,episode_reward,-421.588775
0,955,episode_length,90
0,958,episode_reward,-623.114596
0,958,episode_length,141
0,992,episode_reward,-1049.969506
0,992,episode_length,259
0,996,episode_reward,-493.680544
0,996,episode_length,81
0,1012,episode_reward,-694.667546
0,1012,episode_length,175
0,1024,episode_reward,-598.837878
0,1024,episode_length,246
0,1040,episode_reward,-353.854613
0,1040,episode_length,92
0,1048,episode_reward,-481.247356
0,1048,episode_length,90
0,1050,episode_reward,-450.5923
0,1050,episode_length,152
0,1063,episode_reward,-321.732812
0,1063,episode_length,175
0,1064,episode_reward,-1153.013544
0,1064,episode_length,222
0,1064,episode_reward,-454.715107
0,1064,episode_length,146
0,1069,episode_reward,-429.076369
0,1069,episode_length,143
0,1075,episode_reward,-1037.89467
0,1075,episode_length,240
0,1081,episode_reward,-475.031919
0,1081,episode_length,126
0,1087,episode_reward,-785.438077
0,1087,episode_length,227
0,1125,episode_reward,-358.491223
0,1125,episode_length,113
0,1136,episode_reward,-583.099077
0,1136,episode_length,144
0,1140,episode_reward,-469.095952
0,1140,episode_length,230
0,1142,episode_reward,-482.28346
0,1142,episode_length,118
0,1152,episode_reward,-585.786652
0,1152,episode_length,112
0,1167,episode_reward,-476.012666
0,1167,episode_length,104
0,1171,episode_reward,-682.818673
0,1171,episode_length,107
0,1187,episode_reward,-695.714474
0,1187,episode_length,118
0,1189,episode_reward,-189.369344
0,1189,episode_length,288
0,1190,episode_reward,-557.024188
0,1190,episode_length,109
0,1217,episode_reward,-667.691477
0,1217,episode_length,221
0,1233,episode_reward,-628.155937
0,1233,episode_length,185
0,1253,episode_reward,-178.604266
0,1253,episode_length,128
0,1254,episode_reward,-526.864883
0,1254,episode_length,87
0,1269,episode_reward,-639.859557
0,1269,episode_length,182
0,1276,episode_reward,-587.922322
0,1276,episode_length,136
0,1295,episode_reward,-513.388249
0,1295,episode_length,105
0,1301,episode_reward,-597.239893
0,1301,episode_length,112
0,1302,episode_reward,-403.219848
0,1302,episode_length,252
0,1307,episode_reward,-217.501235
0,1307,episode_length,90
0,1312,episode_reward,-556.839683
0,1312,episode_length,160
0,1344,episode_reward,-769.171055
0,1344,episode_length,269
0,1346,episode_reward,-535.982457
0,1346,episode_length,92
0,1356,episode_reward,-475.223011
0,1356,episode_length,103
0,1367,episode_reward,-696.776589
0,1367,episode_length,231
0,1383,episode_reward,-403.557803
0,1383,episode_length,319
0,1386,episode_reward,-329.681077
0,1386,episode_length,153
0,1389,episode_reward,-304.107567
0,1389,episode_length,113
0,1395,episode_reward,-408.253566
0,1395,episode_length,208
0,1409,episode_reward,-364.210958
0,1409,episode_length,108
0,1410,episode_reward,-522.288143
0,1410,episode_length,108
0,1410,episode_reward,-499.807816
0,1410,episode_length,268
0,1411,episode_reward,-651.775121
0,1411,episode_length,240
0,1418,episode_reward,-316.72223
0,1418,episode_length,106
0,1432,episode_reward,-319.115289
0,1432,episode_length,137
0,1437,episode_reward,-146.293033
0,1437,episode_length,130
0,1438,episode_reward,-422.051022
0,1438,episode_length,169
0,1461,episode_reward,-641.199602
0,1461,episode_length,115
0,1473,episode_reward,-533.316552
0,1473,episode_length,90
0,1502,episode_reward,-251.779191
0,1502,episode_length,113
0,1508,episode_reward,-297.033995
0,1508,episode_length,98
0,1509,episode_reward,-607.42145
0,1509,episode_length,153
0,1511,episode_reward,-632.776689
0,1511,episode_length,116
0,1515,episode_reward,-489.55313
0,1515,episode_length,129
0,1522,episode_reward,-389.696883
0,1522,episode_length,155
0,1528,episode_reward,-544.999916
0,1528,episode_length,184
0,1550,episode_reward,-308.359686
0,1550,episode_length,132
0,1552,episode_reward,-399.569741
0,1552,episode_length,120
0,1555,episode_reward,-569.38635
0,1555,episode_length,146
0,1567,episode_reward,-404.312564
0,1567,episode_length,129
0,1569,episode_reward,-959.963986
0,1569,episode_length,159
0,1589,episode_reward,-99.066053
0,1589,episode_length,178
0,1613,episode_reward,-612.905847
0,1613,episode_length,140
0,1626,episode_reward,-423.278205
0,1626,episode_length,117
0,1642,episode_reward,-318.852655
0,1642,episode_length,181
0,1643,episode_reward,-715.96109
0,1643,episode_length,141
0,1651,episode_reward,-418.452817
0,1651,episode_length,96
0,1653,episode_reward,-273.63856
0,1653,episode_length,125
0,1665,episode_reward,-567.503787
0,1665,episode_length,98
0,1675,episode_reward,-535.284299
0,1675,episode_length,164
0,1684,episode_reward,-661.727904
0,1684,episode_length,169
0,1693,episode_reward,-424.95792
0,1693,episode_length,143
0,1694,episode_reward,-600.55005
0,1694,episode_length,172
0,1706,episode_reward,-624.786651
0,1706,episode_length,269
0,1722,episode_reward,-496.230317
0,1722,episode_length,170
0,1723,episode_reward,-436.63742
0,1723,episode_length,134
0,1748,episode_reward,-602.304473
0,1748,episode_length,122
0,1773,episode_reward,-480.173511
0,1773,episode_length,108
0,1788,episode_reward,-375.533596
0,1788,episode_length,95
0,1790,episode_reward,-891.385069
0,1790,episode_length,282
0,1794,episode_reward,-429.084818
0,1794,episode_length,141
0,1796,episode_reward,-366.187348
0,1796,episode_length,153
0,1796,episode_reward,-499.616213
0,1796,episode_length,154
0,1809,episode_reward,-461.573791
0,1809,episode_length,115
0,1813,episode_reward,-485.335651
0,1813,episode_length,129
0,1820,episode_reward,-478.472833
0,1820,episode_length,251
0,1826,episode_reward,-874.305962
0,1826,episode_length,175
0,1833,episode_reward,-383.986793
0,1833,episode_length,111
0,1859,episode_reward,-922.795525
0,1859,episode_length,136
0,1863,episode_reward,-351.120502
0,1863,episode_length,157
0,1863,episode_reward,-546.674224
0,1863,episode_length,188
0,1869,episode_reward,-527.26293
0,1869,episode_length,96
0,1888,episode_reward,-480.588676
0,1888,episode_length,92
0,1927,episode_reward,-410.821526
0,1927,episode_length,94
0,1934,episode_reward,-248.220572
0,1934,episode_length,125
0,1935,episode_reward,-635.980398
0,1935,episode_length,122
0,1938,episode_reward,-311.574257
0,1938,episode_length,144
0,1957,episode_reward,-539.409622
0,1957,episode_length,161
0,1967,episode_reward,-385.828787
0,1967,episode_length,177
0,1974,episode_reward,-417.922267
0,1974,episode_length,148
0,1977,episode_reward,-544.933146
0,1977,episode_length,108
0,1981,episode_reward,-1210.414568
0,1981,episode_length,368
0,1981,episode_reward,-706.276131
0,1981,episode_length,233
0,1983,episode_reward,-453.84116
0,1983,episode_length,120
0,1987,episode_reward,-330.616487
0,1987,episode_length,167
0,1988,episode_reward,-423.028577
0,1988,episode_length,125
0,1989,episode_reward,-336.352536
0,1989,episode_length,130
0,2019,episode_reward,-503.474829
0,2019,episode_length,92
0,2031,episode_reward,-576.886425
0,2031,episode_length,93
0,2034,episode_reward,-289.633814
0,2034,episode_length,146
