round,step,metric,value
0,116,episode_reward,-519.752144
0,116,episode_length,116
0,120,episode_reward,-659.265519
0,120,episode_length,120
0,140,episode_reward,-645.863889
0,140,episode_length,140
0,149,episode_reward,-628.515808
0,149,episode_length,149
0,155,episode_reward,-559.721001
0,155,episode_length,155
0,155,episode_reward,-574.405395
0,155,episode_length,155
0,168,episode_reward,-838.540092
0,168,episode_length,168
0,172,episode_reward,-619.527251
0,172,episode_length,172
0,194,episode_reward,-1217.057764
0,194,episode_length,194
0,196,episode_reward,-899.942854
0,196,episode_length,196
0,200,episode_reward,-978.934918
0,200,episode_length,200
0,206,episode_reward,-329.135892
0,206,episode_length,90
0,235,episode_reward,-1488.104098
0,235,episode_length,235
0,241,episode_reward,-593.2447
0,241,episode_length,241
0,244,episode_reward,-497.701005
0,244,episode_length,124
0,247,episode_reward,-466.451607
0,247,episode_length,98
0,248,episode_reward,-429.745996
0,248,episode_length,108
0,253,episode_reward,-249.182373
0,253,episode_length,253
0,292,episode_reward,-765.845517
0,292,episode_length,124
0,300,episode_reward,-1481.478338
0,300,episode_length,300
0,308,episode_reward,-545.855322
0,308,episode_length,112
0,314,episode_reward,-499.283385
0,314,episode_length,159
0,315,episode_reward,-926.971231
0,315,episode_length,315
0,319,episode_reward,-692.454278
0,319,episode_length,164
0,331,episode_reward,-286.29572
0,331,episode_length,131
0,347,episode_reward,-307.080843
0,347,episode_length,112
0,359,episode_reward,-495.73703
0,359,episode_length,118
0,362,episode_reward,-600.89972
0,362,episode_length,168
0,429,episode_reward,-1085.001885
0,429,episode_length,257
0,440,episode_reward,-500.962705
0,440,episode_length,140
0,441,episode_reward,-937.958891
0,441,episode_length,188
0,445,episode_reward,-441.288822
0,445,episode_length,130
0,458,episode_reward,-496.99299
0,458,episode_length,99
0,472,episode_reward,-598.040706
0,472,episode_length,228
0,497,episode_reward,-512.339529
0,497,episode_length,250
0,523,episode_reward,-329.217455
0,523,episode_length,161
0,541,episode_reward,-1183.111992
0,541,episode_length,293
0,552,episode_reward,-580.257344
0,552,episode_length,111
0,566,episode_reward,-445.910599
0,566,episode_length,108
0,612,episode_reward,-986.982736
0,612,episode_length,320
0,612,episode_reward,-629.11709
0,612,episode_length,115
0,622,episode_reward,-455.856251
0,622,episode_length,99
0,622,episode_reward,-1160.011493
0,622,episode_length,275
0,628,episode_reward,-2015.300428
0,628,episode_length,422
0,630,episode_reward,-693.554193
0,630,episode_length,158
0,644,episode_reward,-580.234311
0,644,episode_length,199
0,646,episode_reward,-669.618779
0,646,episode_length,206
0,690,episode_reward,-667.261414
0,690,episode_length,138
0,701,episode_reward,-463.797499
0,701,episode_length,89
0,713,episode_reward,-477.190136
0,713,episode_length,91
0,714,episode_reward,-631.497899
0,714,episode_length,383
0,728,episode_reward,-1693.907916
0,728,episode_length,409
0,738,episode_reward,-613.01035
0,738,episode_length,94
0,753,episode_reward,-508.149732
0,753,episode_length,187
0,758,episode_reward,-1264.226262
0,758,episode_length,329
0,778,episode_reward,-453.251004
0,778,episode_length,166
0,814,episode_reward,-523.06928
0,814,episode_length,186
0,815,episode_reward,-1733.17607
0,815,episode_length,507
0,817,episode_reward,-376.54367
