round,step,metric,value
0,95,episode_reward,-464.498919
0,95,episode_length,95
0,96,episode_reward,-723.293596
0,96,episode_length,96
0,97,episode_reward,-365.373764
0,97,episode_length,97
0,100,episode_reward,-228.391526
0,100,episode_length,100
0,100,episode_reward,-615.666714
0,100,episode_length,100
0,105,episode_reward,-517.524534
0,105,episode_length,105
0,105,episode_reward,-515.296776
0,105,episode_length,105
0,107,episode_reward,-521.767128
0,107,episode_length,107
0,112,episode_reward,-672.876275
0,112,episode_length,112
0,119,episode_reward,-701.762489
0,119,episode_length,119
0,120,episode_reward,-571.403854
0,120,episode_length,120
0,133,episode_reward,-749.084026
0,133,episode_length,133
0,137,episode_reward,-696.289354
0,137,episode_length,137
0,160,episode_reward,-506.632472
0,160,episode_length,160
0,183,episode_reward,-715.181133
0,183,episode_length,183
0,186,episode_reward,-617.154632
0,186,episode_length,186
0,198,episode_reward,-788.038633
0,198,episode_length,198
0,204,episode_reward,-453.942935
0,204,episode_length,204
0,206,episode_reward,-476.446327
0,206,episode_length,106
0,207,episode_reward,-691.398059
0,207,episode_length,207
0,213,episode_reward,-1218.866884
0,213,episode_length,213
0,221,episode_reward,-401.790326
0,221,episode_length,101
0,224,episode_reward,-656.395884
0,224,episode_length,127
0,229,episode_reward,-1295.018539
0,229,episode_length,229
0,229,episode_reward,-995.518051
0,229,episode_length,229
0,232,episode_reward,-573.090612
0,232,episode_length,127
0,269,episode_reward,-1103.696668
0,269,episode_length,269
0,275,episode_reward,-903.18437
0,275,episode_length,275
0,277,episode_reward,-427.465823
0,277,episode_length,277
0,281,episode_reward,-1025.711776
0,281,episode_length,281
0,287,episode_reward,-957.417224
0,287,episode_length,287
0,295,episode_reward,-349.961283
0,295,episode_length,176
0,297,episode_reward,-1000.854239
0,297,episode_length,202
0,310,episode_reward,-378.933848
0,310,episode_length,173
0,320,episode_reward,-1086.139988
0,320,episode_length,220
0,320,episode_reward,-510.042482
0,320,episode_length,215
0,322,episode_reward,-402.027045
0,322,episode_length,98
0,322,episode_reward,-569.093796
0,322,episode_length,109
0,323,episode_reward,-506.423707
0,323,episode_length,190
0,325,episode_reward,-2083.249418
0,325,episode_length,325
0,338,episode_reward,-451.906328
0,338,episode_length,109
0,340,episode_reward,-598.006179
0,340,episode_length,133
0,360,episode_reward,-790.517177
0,360,episode_length,360
0,362,episode_reward,-1543.223654
0,362,episode_length,255
0,363,episode_reward,-1414.545953
0,363,episode_length,363
0,367,episode_reward,-880.274039
0,367,episode_length,161
0,371,episode_reward,-838.200547
0,371,episode_length,142
0,374,episode_reward,-840.430001
0,374,episode_length,262
0,375,episode_reward,-514.366711
0,375,episode_length,94
0,383,episode_reward,-1365.525176
0,383,episode_length,200
0,389,episode_reward,-702.952566
0,389,episode_length,120
0,391,episode_reward,-673.122266
0,391,episode_length,170
0,408,episode_reward,-975.876219
0,408,episode_length,222
0,416,episode_reward,-465.374129
0,416,episode_length,121
0,418,episode_reward,-1047.614725
0,418,episode_length,418
0,421,episode_reward,-541.942955
0,421,episode_length,111
0,430,episode_reward,-484.425456
0,430,episode_length,108
0,438,episode_reward,-577.072015
0,438,episode_length,100
0,450,episode_reward,-518.223584
0,450,episode_length,87
0,471,episode_reward,-467.845253
0,471,episode_length,149
0,480,episode_reward,-387.4329
0,480,episode_length,120
0,480,episode_reward,-1310.108903
0,480,episode_length,320
0,487,episode_reward,-363.68842
0,487,episode_length,200
0,500,episode_reward,-611.285074
0,500,episode_length,117
0,511,episode_reward,-593.631527
0,511,episode_length,136
0,520,episode_reward,-564.771532
0,520,episode_length,129
0,522,episode_reward,-524.001314
0,522,episode_length,202
0,529,episode_reward,-597.877606
0,529,episode_length,254
0,534,episode_reward,-450.268381
0,534,episode_length,163
0,543,episode_reward,-562.758636
0,543,episode_length,125
0,545,episode_reward,-545.942411
0,545,episode_length,115
0,550,episode_reward,-329.582587
0,550,episode_length,273
0,552,episode_reward,-367.247221
0,552,episode_length,255
0,552,episode_reward,-363.002307
0,552,episode_length,102
0,555,episode_reward,-1141.731662
0,555,episode_length,235
0,564,episode_reward,-985.472421
0,564,episode_length,197
0,566,episode_reward,-669.403922
0,566,episode_length,86
0,568,episode_reward,-1635.887262
0,568,episode_length,472
0,578,episode_reward,-415.905556
0,578,episode_length,91
0,578,episode_reward,-636.568795
0,578,episode_length,157
0,586,episode_reward,-1376.701109
0,586,episode_length,382
0,591,episode_reward,-492.660219
0,591,episode_length,153
0,599,episode_reward,-1823.832988
0,599,episode_length,401
0,607,episode_reward,-431.086232
0,607,episode_length,127
0,614,episode_reward,-780.640044
0,614,episode_length,252
0,618,episode_reward,-474.153025
0,618,episode_length,229
0,620,episode_reward,-541.26328
0,620,episode_length,91
0,625,episode_reward,-455.331984
0,625,episode_length,217
0,628,episode_reward,-475.191611
0,628,episode_length,108
0,630,episode_reward,-1460.885608
0,630,episode_length,290
0,631,episode_reward,-1646.913749
0,631,episode_length,399
0,634,episode_reward,-628.933555
0,634,episode_length,112
0,657,episode_reward,-636.441326
0,657,episode_length,105
0,676,episode_reward,-858.991769
0,676,episode_length,302
0,681,episode_reward,-692.709633
0,681,episode_length,129
0,681,episode_reward,-390.624076
0,681,episode_length,90
0,682,episode_reward,-856.930767
0,682,episode_length,182
0,691,episode_reward,-990.019404
0,691,episode_length,368
0,700,episode_reward,-433.973608
0,700,episode_length,114
0,709,episode_reward,-1953.26531
0,709,episode_length,384
0,712,episode_reward,-566.09583
0,712,episode_length,94
0,712,episode_reward,-456.993632
0,712,episode_length,134
0,712,episode_reward,-735.209238
0,712,episode_length,146
0,713,episode_reward,-384.796443
0,713,episode_length,170
0,715,episode_reward,-528.510813
0,715,episode_length,181
0,721,episode_reward,-655.483446
0,721,episode_length,91
0,741,episode_reward,-455.954583
0,741,episode_length,177
0,742,episode_reward,-578.509047
0,742,episode_length,128
0,747,episode_reward,-1219.600292
0,747,episode_length,276
0,752,episode_reward,-840.890019
0,752,episode_length,124
0,755,episode_reward,-457.404433
0,755,episode_length,121
0,759,episode_reward,-553.740775
0,759,episode_length,134
0,759,episode_reward,-788.303251
0,759,episode_length,209
0,767,episode_reward,-334.771096
0,767,episode_length,147
0,774,episode_reward,-1027.126389
0,774,episode_length,219
0,800,episode_reward,-1072.895859
0,800,episode_length,289
0,816,episode_reward,-440.757519
0,816,episode_length,134
0,818,episode_reward,-771.122746
0,818,episode_length,137
0,821,episode_reward,-688.094249
0,821,episode_length,121
0,822,episode_reward,-598.627217
0,822,episode_length,109
0,827,episode_reward,-481.108477
0,827,episode_length,136
0,838,episode_reward,-162.175257
0,838,episode_length,239
0,850,episode_reward,-555.276481
0,850,episode_length,169
0,853,episode_reward,-500.565876
0,853,episode_length,101
0,856,episode_reward,-376.004805
0,856,episode_length,135
0,865,episode_reward,-495.188023
0,865,episode_length,153
0,871,episode_reward,-2676.745347
0,871,episode_length,871
0,882,episode_reward,-1246.348832
0,882,episode_length,314
0,886,episode_reward,-1020.018755
0,886,episode_length,174
0,887,episode_reward,-398.631651
0,887,episode_length,342
0,894,episode_reward,-1294.494179
0,894,episode_length,316
0,908,episode_reward,-978.644876
0,908,episode_length,196
0,918,episode_reward,-562.244352
0,918,episode_length,159
0,919,episode_reward,-1061.35264
0,919,episode_length,288
0,925,episode_reward,-3366.090444
0,925,episode_length,509
