round,step,metric,value
1,70,episode_reward,-467.592865
1,70,episode_length,70
1,73,episode_reward,-432.076051
1,73,episode_length,73
1,76,episode_reward,-391.227659
1,76,episode_length,76
1,82,episode_reward,-648.7737
1,82,episode_length,82
1,84,episode_reward,-518.419794
1,84,episode_length,84
1,95,episode_reward,-426.683494
1,95,episode_length,95
1,95,episode_reward,-304.219883
1,95,episode_length,95
1,101,episode_reward,-942.957668
1,101,episode_length,101
1,103,episode_reward,-254.50184
1,103,episode_length,103
1,114,episode_reward,-633.45558
1,114,episode_length,114
1,118,episode_reward,-327.625013
1,118,episode_length,118
1,124,episode_reward,-734.865755
1,124,episode_length,124
1,128,episode_reward,-473.154069
1,128,episode_length,128
1,130,episode_reward,-620.504892
1,130,episode_length,130
1,130,episode_reward,-468.048807
1,130,episode_length,130
1,133,episode_reward,-363.67701
1,133,episode_length,133
1,134,episode_reward,-534.917232
1,134,episode_length,134
1,140,episode_reward,-745.592879
1,140,episode_length,140
1,144,episode_reward,-809.445956
1,144,episode_length,144
1,160,episode_reward,-650.91634
1,160,episode_length,78
1,163,episode_reward,-1175.277369
1,163,episode_length,163
1,163,episode_reward,-943.488562
1,163,episode_length,163
1,175,episode_reward,-549.042107
1,175,episode_length,175
1,184,episode_reward,-1312.802749
1,184,episode_length,184
1,186,episode_reward,-548.948471
1,186,episode_length,186
1,190,episode_reward,-559.961039
1,190,episode_length,76
1,191,episode_reward,-467.502456
1,191,episode_length,118
1,192,episode_reward,-1067.370871
1,192,episode_length,192
1,195,episode_reward,-289.048214
1,195,episode_length,100
1,197,episode_reward,-1092.128055
1,197,episode_length,197
1,202,episode_reward,-1291.626072
1,202,episode_length,202
1,220,episode_reward,-1533.60488
1,220,episode_length,220
1,225,episode_reward,-519.535983
1,225,episode_length,81
1,225,episode_reward,-636.057282
1,225,episode_length,95
1,232,episode_reward,-442.856188
1,232,episode_length,72
1,250,episode_reward,-547.812789
1,250,episode_length,147
1,258,episode_reward,-970.092751
1,258,episode_length,125
1,260,episode_reward,-602.932752
1,260,episode_length,130
1,260,episode_reward,-866.066956
1,260,episode_length,159
1,260,episode_reward,-948.425407
1,260,episode_length,176
1,261,episode_reward,-525.519995
1,261,episode_length,121
1,273,episode_reward,-511.044899
1,273,episode_length,89
1,278,episode_reward,-1129.615327
1,278,episode_length,144
1,303,episode_reward,-1561.808521
1,303,episode_length,208
1,311,episode_reward,-611.490661
1,311,episode_length,86
1,321,episode_reward,-458.999681
1,321,episode_length,130
1,322,episode_reward,-516.351988
1,322,episode_length,130
1,328,episode_reward,-901.75426
1,328,episode_length,204
1,330,episode_reward,-958.820399
1,330,episode_length,135
1,337,episode_reward,-2078.963242
1,337,episode_length,337
1,339,episode_reward,-535.056107
1,339,episode_length,78
1,339,episode_reward,-381.498279
1,339,episode_length,79
1,342,episode_reward,-1195.437159
1,342,episode_length,266
1,344,episode_reward,-2680.87099
1,344,episode_length,344
1,348,episode_reward,-1047.264281
1,348,episode_length,158
1,350,episode_reward,-1453.716628
1,350,episode_length,164
1,353,episode_reward,-631.733843
1,353,episode_length,121
1,366,episode_reward,-848.092411
1,366,episode_length,169
1,385,episode_reward,-987.243138
1,385,episode_length,257
1,389,episode_reward,-765.848047
1,389,episode_length,139
1,390,episode_reward,-628.450435
1,390,episode_length,112
1,397,episode_reward,-601.536141
1,397,episode_length,139
1,400,episode_reward,-1310.567025
1,400,episode_length,225
1,411,episode_reward,-2664.552497
1,411,episode_length,341
1,415,episode_reward,-695.821008
