round,step,metric,value
0,83,episode_reward,-552.699301
0,83,episode_length,83
0,84,episode_reward,-543.503618
0,84,episode_length,84
0,91,episode_reward,-413.163305
0,91,episode_length,91
0,98,episode_reward,-457.601162
0,98,episode_length,98
0,109,episode_reward,-473.399177
0,109,episode_length,109
0,114,episode_reward,-510.698164
0,114,episode_length,114
0,116,episode_reward,-562.473573
0,116,episode_length,116
0,123,episode_reward,-525.72598
0,123,episode_length,123
0,123,episode_reward,-281.891649
0,123,episode_length,123
0,127,episode_reward,-493.4442
0,127,episode_length,127
0,130,episode_reward,-648.876411
0,130,episode_length,130
0,134,episode_reward,-681.157235
0,134,episode_length,134
0,139,episode_reward,-334.780815
0,139,episode_length,139
0,149,episode_reward,-402.71647
0,149,episode_length,149
0,153,episode_reward,-347.538784
0,153,episode_length,153
0,178,episode_reward,-823.564949
0,178,episode_length,178
0,181,episode_reward,-979.721519
0,181,episode_length,181
0,193,episode_reward,-421.725689
0,193,episode_length,193
0,198,episode_reward,-262.911548
0,198,episode_length,115
0,213,episode_reward,-440.629335
0,213,episode_length,213
0,234,episode_reward,-201.57346
0,234,episode_length,111
0,234,episode_reward,-650.937371
0,234,episode_length,95
0,236,episode_reward,-528.161491
0,236,episode_length,138
0,237,episode_reward,-734.825348
0,237,episode_length,237
0,243,episode_reward,-478.732988
0,243,episode_length,134
0,247,episode_reward,-830.59109
0,247,episode_length,247
0,247,episode_reward,-1004.179987
0,247,episode_length,247
0,258,episode_reward,-1137.092546
0,258,episode_length,258
0,258,episode_reward,-404.027748
0,258,episode_length,105
0,259,episode_reward,-567.435829
0,259,episode_length,110
0,263,episode_reward,-1439.84781
0,263,episode_length,263
0,266,episode_reward,-358.591451
0,266,episode_length,88
0,266,episode_reward,-634.117616
0,266,episode_length,266
0,273,episode_reward,-557.062834
0,273,episode_length,273
0,282,episode_reward,-495.205644
0,282,episode_length,198
0,284,episode_reward,-264.693193
0,284,episode_length,157
0,296,episode_reward,-830.160175
0,296,episode_length,182
0,300,episode_reward,-685.101075
0,300,episode_length,209
0,319,episode_reward,-943.800887
0,319,episode_length,196
0,323,episode_reward,-661.637757
0,323,episode_length,207
0,327,episode_reward,-441.265535
0,327,episode_length,114
0,331,episode_reward,-1661.156261
0,331,episode_length,331
0,339,episode_reward,-622.145476
0,339,episode_length,102
0,343,episode_reward,-118.070693
0,343,episode_length,213
0,346,episode_reward,-569.982387
0,346,episode_length,88
0,349,episode_reward,-836.482321
0,349,episode_length,215
0,359,episode_reward,-1498.24554
0,359,episode_length,359
0,369,episode_reward,-585.703088
0,369,episode_length,103
0,369,episode_reward,-631.707912
0,369,episode_length,122
0,375,episode_reward,-469.302873
0,375,episode_length,112
0,379,episode_reward,-635.94047
0,379,episode_length,113
0,381,episode_reward,-284.665399
0,381,episode_length,123
0,381,episode_reward,-741.172262
0,381,episode_length,147
0,381,episode_reward,-524.045317
0,381,episode_length,85
0,383,episode_reward,-414.002364
0,383,episode_length,383
0,386,episode_reward,-498.412938
0,386,episode_length,102
0,393,episode_reward,-1622.446302
0,393,episode_length,393
0,417,episode_reward,-560.993329
0,417,episode_length,158
0,424,episode_reward,-680.738157
0,424,episode_length,142
0,437,episode_reward,-1460.35377
0,437,episode_length,437
0,438,episode_reward,-460.704875
0,438,episode_length,165
0,439,episode_reward,-654.912174
0,439,episode_length,139
0,445,episode_reward,-1459.434863
0,445,episode_length,445
0,454,episode_reward,-446.400318
0,454,episode_length,105
0,456,episode_reward,-452.810318
0,456,episode_length,137
0,460,episode_reward,-752.749744
0,460,episode_length,137
0,469,episode_reward,-657.032066
0,469,episode_length,86
0,472,episode_reward,-493.398261
0,472,episode_length,91
0,473,episode_reward,-779.192742
0,473,episode_length,292
0,474,episode_reward,-470.957564
0,474,episode_length,227
0,477,episode_reward,-674.511834
0,477,episode_length,241
0,490,episode_reward,-953.1325
0,490,episode_length,256
0,492,episode_reward,-613.706636
0,492,episode_length,133
0,498,episode_reward,-1313.971687
0,498,episode_length,300
0,506,episode_reward,-602.884403
0,506,episode_length,179
0,508,episode_reward,-292.425479
0,508,episode_length,129
0,517,episode_reward,-578.197659
0,517,episode_length,174
0,522,episode_reward,-906.677753
0,522,episode_length,153
0,524,episode_reward,-770.077097
0,524,episode_length,149
0,533,episode_reward,-327.919559
0,533,episode_length,152
0,544,episode_reward,-775.339282
0,544,episode_length,351
0,551,episode_reward,-507.071314
0,551,episode_length,95
0,553,episode_reward,-628.669408
0,553,episode_length,184
0,557,episode_reward,-809.811699
0,557,episode_length,211
0,561,episode_reward,-266.6038
0,561,episode_length,144
0,565,episode_reward,-673.964057
0,565,episode_length,127
0,571,episode_reward,-393.058368
0,571,episode_length,190
0,572,episode_reward,-564.156052
0,572,episode_length,82
0,587,episode_reward,-449.597977
0,587,episode_length,114
0,588,episode_reward,-547.402153
0,588,episode_length,149
0,616,episode_reward,-438.15287
0,616,episode_length,144
0,621,episode_reward,-348.16001
0,621,episode_length,176
0,623,episode_reward,-744.900938
0,623,episode_length,106
0,626,episode_reward,-533.980546
0,626,episode_length,82
0,630,episode_reward,-476.990608
0,630,episode_length,193
0,631,episode_reward,-695.889051
0,631,episode_length,177
0,634,episode_reward,-896.865981
0,634,episode_length,174
0,644,episode_reward,-482.166397
0,644,episode_length,167
0,644,episode_reward,-951.304516
0,644,episode_length,313
0,649,episode_reward,-517.457632
0,649,episode_length,125
0,654,episode_reward,-688.238233
0,654,episode_length,97
0,660,episode_reward,-767.631596
0,660,episode_length,154
0,664,episode_reward,-2055.968452
0,664,episode_length,421
0,676,episode_reward,-751.922255
0,676,episode_length,154
0,678,episode_reward,-685.022668
0,678,episode_length,90
0,684,episode_reward,-1864.451982
0,684,episode_length,291
0,685,episode_reward,-518.157987
0,685,episode_length,152
0,703,episode_reward,-1080.332545
0,703,episode_length,279
0,706,episode_reward,-928.493211
0,706,episode_length,232
0,712,episode_reward,-367.222347
0,712,episode_length,86
0,735,episode_reward,-739.484165
0,735,episode_length,148
0,737,episode_reward,-556.2981
0,737,episode_length,88
0,737,episode_reward,-416.807036
0,737,episode_length,114
0,737,episode_reward,-1209.224178
0,737,episode_length,229
0,751,episode_reward,-419.953176
0,751,episode_length,282
0,768,episode_reward,-1167.765895
0,768,episode_length,382
0,776,episode_reward,-781.384652
0,776,episode_length,146
0,780,episode_reward,-505.650051
0,780,episode_length,77
0,784,episode_reward,-797.501733
0,784,episode_length,219
0,787,episode_reward,-498.725346
0,787,episode_length,123
0,790,episode_reward,-1523.615084
0,790,episode_length,298
0,792,episode_reward,-451.163214
0,792,episode_length,116
0,792,episode_reward,-410.856385
0,792,episode_length,108
0,792,episode_reward,-432.13051
0,792,episode_length,231
0,801,episode_reward,-653.591484
0,801,episode_length,462
0,808,episode_reward,-878.219892
0,808,episode_length,164
0,815,episode_reward,-689.393327
0,815,episode_length,243
0,817,episode_reward,-597.666906
0,817,episode_length,111
0,824,episode_reward,-694.869159
0,824,episode_length,112
0,827,episode_reward,-387.541195
0,827,episode_length,142
0,852,episode_reward,-291.128674
0,852,episode_length,354
0,868,episode_reward,-366.371769
0,868,episode_length,76
0,871,episode_reward,-514.444632
0,871,episode_length,134
0,879,episode_reward,-742.545245
0,879,episode_length,142
0,885,episode_reward,-712.297628
0,885,episode_length,148
0,894,episode_reward,-1014.529165
0,894,episode_length,240
0,895,episode_reward,-770.331026
0,895,episode_length,344
0,904,episode_reward,-591.495955
0,904,episode_length,136
0,914,episode_reward,-484.590654
0,914,episode_length,138
0,917,episode_reward,-785.843901
0,917,episode_length,93
0,917,episode_reward,-1163.548251
0,917,episode_length,286
0,918,episode_reward,-444.032261
0,918,episode_length,117
0,919,episode_reward,-566.561979
0,919,episode_length,259
0,920,episode_reward,-1762.761383
0,920,episode_length,349
0,922,episode_reward,-763.717716
0,922,episode_length,105
0,944,episode_reward,-476.794928
0,944,episode_length,266
0,949,episode_reward,-490.861695
0,949,episode_length,165
0,954,episode_reward,-454.009393
0,954,episode_length,162
0,954,episode_reward,-814.697748
0,954,episode_length,164
0,960,episode_reward,-685.254108
0,960,episode_length,407
0,962,episode_reward,-426.279407
0,962,episode_length,170
0,968,episode_reward,-669.192912
0,968,episode_length,116
0,971,episode_reward,-374.749131
0,971,episode_length,92
0,973,episode_reward,-957.14683
0,973,episode_length,352
0,975,episode_reward,-487.350913
0,975,episode_length,160
0,976,episode_reward,-784.862688
0,976,episode_length,196
0,979,episode_reward,-516.140407
0,979,episode_length,171
0,981,episode_reward,-672.20841
0,981,episode_length,96
0,1005,episode_reward,-498.635977
0,1005,episode_length,254
0,1011,episode_reward,-727.165112
0,1011,episode_length,377
0,1013,episode_reward,-658.074162
0,1013,episode_length,95
0,1024,episode_reward,-885.159095
0,1024,episode_length,153
0,1024,episode_reward,-395.580014
0,1024,episode_length,104
0,1025,episode_reward,-524.682053
0,1025,episode_length,130
0,1035,episode_reward,-1209.007338
0,1035,episode_length,248
0,1041,episode_reward,-986.951506
0,1041,episode_length,306
0,1054,episode_reward,-549.476984
0,1054,episode_length,105
0,1055,episode_reward,-617.941654
0,1055,episode_length,101
0,1059,episode_reward,-611.915205
0,1059,episode_length,115
0,1060,episode_reward,-569.075698
0,1060,episode_length,143
0,1069,episode_reward,-456.172909
0,1069,episode_length,107
0,1071,episode_reward,-737.630667
0,1071,episode_length,100
0,1086,episode_reward,-587.388922
0,1086,episode_length,169
0,1091,episode_reward,-537.27411
0,1091,episode_length,116
0,1093,episode_reward,-543.931112
0,1093,episode_length,112
0,1101,episode_reward,-355.692388
0,1101,episode_length,141
0,1101,episode_reward,-506.919718
0,1101,episode_length,187
0,1105,episode_reward,-890.378781
0,1105,episode_length,278
0,1108,episode_reward,-2148.656579
0,1108,episode_length,492
0,1109,episode_reward,-658.192713
0,1109,episode_length,96
0,1114,episode_reward,-617.194795
0,1114,episode_length,109
0,1115,episode_reward,-350.895183
0,1115,episode_length,136
0,1120,episode_reward,-484.982965
0,1120,episode_length,201
0,1124,episode_reward,-508.140105
0,1124,episode_length,148
0,1130,episode_reward,-608.506117
0,1130,episode_length,95
0,1141,episode_reward,-691.271249
0,1141,episode_length,130
0,1148,episode_reward,-763.192038
0,1148,episode_length,180
0,1163,episode_reward,-548.555772
0,1163,episode_length,109
0,1165,episode_reward,-1162.135186
0,1165,episode_length,261
0,1172,episode_reward,-465.427983
0,1172,episode_length,148
0,1174,episode_reward,-1605.940359
0,1174,episode_length,306
0,1180,episode_reward,-557.103919
0,1180,episode_length,120
0,1180,episode_reward,-638.671187
0,1180,episode_length,89
0,1200,episode_reward,-263.942411
0,1200,episode_length,107
0,1203,episode_reward,-678.949891
0,1203,episode_length,249
0,1211,episode_reward,-338.663056
0,1211,episode_length,87
0,1220,episode_reward,-793.824133
