round,step,metric,value
0,83,episode_reward,-494.747564
0,83,episode_length,83
0,95,episode_reward,-403.846526
0,95,episode_length,95
0,96,episode_reward,-368.410192
0,96,episode_length,96
0,97,episode_reward,-245.088601
0,97,episode_length,97
0,104,episode_reward,-219.281821
0,104,episode_length,104
0,113,episode_reward,-581.513948
0,113,episode_length,113
0,126,episode_reward,-626.247529
0,126,episode_length,126
0,128,episode_reward,-221.586963
0,128,episode_length,128
0,129,episode_reward,-389.657939
0,129,episode_length,129
0,130,episode_reward,-394.437433
0,130,episode_length,130
0,131,episode_reward,-627.038379
0,131,episode_length,131
0,133,episode_reward,-523.144934
0,133,episode_length,133
0,133,episode_reward,-324.056933
0,133,episode_length,133
0,142,episode_reward,-322.024466
0,142,episode_length,142
0,143,episode_reward,-622.867632
0,143,episode_length,143
0,144,episode_reward,-288.389308
0,144,episode_length,144
0,144,episode_reward,-538.73849
0,144,episode_length,144
0,149,episode_reward,-217.853496
0,149,episode_length,149
0,158,episode_reward,-255.843804
0,158,episode_length,158
0,159,episode_reward,-621.478633
0,159,episode_length,159
0,163,episode_reward,-230.475786
0,163,episode_length,163
0,163,episode_reward,-912.288942
0,163,episode_length,163
0,179,episode_reward,-894.022066
0,179,episode_length,179
0,193,episode_reward,-684.473424
0,193,episode_length,193
0,195,episode_reward,-419.611601
0,195,episode_length,195
0,199,episode_reward,-511.331871
0,199,episode_length,104
0,202,episode_reward,-637.905818
0,202,episode_length,202
0,206,episode_reward,-522.653372
0,206,episode_length,102
0,232,episode_reward,-845.778843
0,232,episode_length,232
0,242,episode_reward,-269.159494
0,242,episode_length,113
0,246,episode_reward,-460.45144
0,246,episode_length,133
0,246,episode_reward,-421.106529
0,246,episode_length,103
0,247,episode_reward,-274.832569
0,247,episode_length,103
0,255,episode_reward,-471.517663
0,255,episode_length,92
0,257,episode_reward,18.786501
0,257,episode_length,127
0,259,episode_reward,-473.406869
0,259,episode_length,115
0,262,episode_reward,-620.395795
0,262,episode_length,134
0,265,episode_reward,-361.938062
0,265,episode_length,139
0,270,episode_reward,-319.426169
0,270,episode_length,121
0,274,episode_reward,-630.683999
0,274,episode_length,95
0,284,episode_reward,-676.66842
0,284,episode_length,126
0,285,episode_reward,-724.890445
0,285,episode_length,154
0,287,episode_reward,-872.028587
0,287,episode_length,287
0,288,episode_reward,-568.057131
0,288,episode_length,288
