round,step,metric,value
0,88,episode_reward,-357.957875
0,88,episode_length,88
0,95,episode_reward,-494.792894
0,95,episode_length,95
0,100,episode_reward,-483.72264
0,100,episode_length,100
0,105,episode_reward,-358.967881
0,105,episode_length,105
0,108,episode_reward,-574.022976
0,108,episode_length,108
0,109,episode_reward,-527.272786
0,109,episode_length,109
0,114,episode_reward,-27.312587
0,114,episode_length,114
0,114,episode_reward,-541.994568
0,114,episode_length,114
0,117,episode_reward,-405.201929
0,117,episode_length,117
0,123,episode_reward,-483.224131
0,123,episode_length,123
0,123,episode_reward,-454.677084
0,123,episode_length,123
0,128,episode_reward,-610.88908
0,128,episode_length,128
0,130,episode_reward,-459.306332
0,130,episode_length,130
0,130,episode_reward,-480.014387
0,130,episode_length,130
0,135,episode_reward,-545.908773
0,135,episode_length,135
0,136,episode_reward,-240.747099
0,136,episode_length,136
0,137,episode_reward,-653.616801
0,137,episode_length,137
0,141,episode_reward,-543.773878
0,141,episode_length,141
0,148,episode_reward,-286.068431
0,148,episode_length,148
0,148,episode_reward,-478.505432
0,148,episode_length,148
0,151,episode_reward,-393.124476
0,151,episode_length,151
0,154,episode_reward,-356.313736
0,154,episode_length,154
0,154,episode_reward,-349.817476
0,154,episode_length,154
0,158,episode_reward,-394.281126
0,158,episode_length,158
0,168,episode_reward,-320.617575
0,168,episode_length,168
0,169,episode_reward,-396.536109
0,169,episode_length,169
0,171,episode_reward,-361.834587
0,171,episode_length,171
0,175,episode_reward,-531.106437
0,175,episode_length,175
0,189,episode_reward,-528.971891
0,189,episode_length,189
0,206,episode_reward,-689.74804
0,206,episode_length,206
0,208,episode_reward,-551.70647
0,208,episode_length,208
0,209,episode_reward,-332.712079
0,209,episode_length,86
0,221,episode_reward,-453.824909
0,221,episode_length,116
0,236,episode_reward,-576.337254
0,236,episode_length,101
0,237,episode_reward,-455.400157
0,237,episode_length,89
0,237,episode_reward,-525.182516
0,237,episode_length,237
0,244,episode_reward,-361.72271
0,244,episode_length,156
0,246,episode_reward,-114.117655
0,246,episode_length,118
0,246,episode_reward,-15.081833
0,246,episode_length,98
0,257,episode_reward,-549.691432
0,257,episode_length,121
0,264,episode_reward,-628.729897
0,264,episode_length,123
0,271,episode_reward,-600.070433
0,271,episode_length,157
0,283,episode_reward,-346.601948
0,283,episode_length,114
0,285,episode_reward,-561.185979
0,285,episode_length,131
0,286,episode_reward,-480.908686
0,286,episode_length,118
0,288,episode_reward,-763.344077
0,288,episode_length,134
0,291,episode_reward,-503.63001
0,291,episode_length,196
0,295,episode_reward,-695.523988
0,295,episode_length,158
0,300,episode_reward,-513.533932
0,300,episode_length,94
0,311,episode_reward,-711.574162
0,311,episode_length,197
0,314,episode_reward,-515.067463
0,314,episode_length,205
0,319,episode_reward,-571.164176
0,319,episode_length,189
0,321,episode_reward,-393.387832
0,321,episode_length,170
0,326,episode_reward,-719.506269
0,326,episode_length,218
0,338,episode_reward,-632.057753
0,338,episode_length,129
0,339,episode_reward,-372.098465
0,339,episode_length,103
0,348,episode_reward,-43.271976
0,348,episode_length,177
0,352,episode_reward,-1233.398741
0,352,episode_length,222
0,360,episode_reward,-521.791709
0,360,episode_length,103
0,364,episode_reward,-783.420306
0,364,episode_length,206
0,366,episode_reward,-408.553942
0,366,episode_length,177
0,370,episode_reward,-627.101583
0,370,episode_length,126
0,371,episode_reward,-388.463103
0,371,episode_length,125
0,372,episode_reward,-306.992991
0,372,episode_length,87
0,380,episode_reward,-424.290631
0,380,episode_length,94
0,392,episode_reward,-1052.4744
0,392,episode_length,292
0,397,episode_reward,-439.201576
0,397,episode_length,126
0,401,episode_reward,-388.745981
0,401,episode_length,180
0,405,episode_reward,-345.376393
0,405,episode_length,230
