round,step,metric,value
2,73,episode_reward,-753.776511
2,73,episode_length,73
2,75,episode_reward,-552.226641
2,75,episode_length,75
2,81,episode_reward,-870.261143
2,81,episode_length,81
2,87,episode_reward,-772.379637
2,87,episode_length,87
2,87,episode_reward,-723.843596
2,87,episode_length,87
2,87,episode_reward,-707.623064
2,87,episode_length,87
2,88,episode_reward,-951.216232
2,88,episode_length,88
2,88,episode_reward,-661.306643
2,88,episode_length,88
2,89,episode_reward,-560.099972
2,89,episode_length,89
2,93,episode_reward,-520.113587
2,93,episode_length,93
2,94,episode_reward,-992.415986
2,94,episode_length,94
2,98,episode_reward,-987.324186
2,98,episode_length,98
2,103,episode_reward,-1065.914501
2,103,episode_length,103
2,103,episode_reward,-1041.247544
2,103,episode_length,103
2,104,episode_reward,-840.103084
2,104,episode_length,104
2,124,episode_reward,-1051.568471
2,124,episode_length,124
2,127,episode_reward,-936.169427
2,127,episode_length,127
2,131,episode_reward,-1361.057507
2,131,episode_length,131
2,133,episode_reward,-1347.30827
2,133,episode_length,133
2,141,episode_reward,-1430.946702
2,141,episode_length,141
2,154,episode_reward,-1995.76981
2,154,episode_length,154
2,155,episode_reward,-1393.7124
2,155,episode_length,155
2,156,episode_reward,-1822.492123
2,156,episode_length,156
2,162,episode_reward,-612.321366
2,162,episode_length,81
2,167,episode_reward,-1452.313004
2,167,episode_length,167
2,173,episode_reward,-903.881841
2,173,episode_length,85
2,174,episode_reward,-590.522734
2,174,episode_length,87
2,175,episode_reward,-2305.957418
2,175,episode_length,175
2,181,episode_reward,-577.129883
2,181,episode_length,87
2,184,episode_reward,-2320.297658
2,184,episode_length,184
2,186,episode_reward,-2016.267613
2,186,episode_length,186
2,196,episode_reward,-603.760816
2,196,episode_length,72
2,204,episode_reward,-982.461059
2,204,episode_length,101
2,205,episode_reward,-618.313306
2,205,episode_length,107
2,220,episode_reward,-1152.310683
2,220,episode_length,132
2,224,episode_reward,-1383.260035
2,224,episode_length,135
2,229,episode_reward,-1079.044469
2,229,episode_length,142
2,241,episode_reward,-877.757003
2,241,episode_length,110
2,245,episode_reward,-651.106174
2,245,episode_length,71
2,246,episode_reward,-770.419514
2,246,episode_length,84
2,252,episode_reward,-1503.332482
2,252,episode_length,125
2,255,episode_reward,-1605.266319
2,255,episode_length,180
2,257,episode_reward,-531.578678
2,257,episode_length,71
2,257,episode_reward,-1325.879815
2,257,episode_length,154
2,258,episode_reward,-803.932053
2,258,episode_length,91
2,269,episode_reward,-866.365402
2,269,episode_length,128
2,278,episode_reward,-1942.720147
2,278,episode_length,145
2,278,episode_reward,-1067.762928
2,278,episode_length,123
2,281,episode_reward,-695.815745
2,281,episode_length,108
2,282,episode_reward,-573.748041
2,282,episode_length,101
2,284,episode_reward,-791.425979
2,284,episode_length,80
2,285,episode_reward,-871.871886
2,285,episode_length,101
2,287,episode_reward,-1524.191226
2,287,episode_length,194
2,290,episode_reward,-3235.257136
2,290,episode_length,290
2,291,episode_reward,-1260.442017
2,291,episode_length,116
2,292,episode_reward,-658.177076
2,292,episode_length,72
2,300,episode_reward,-692.918849
2,300,episode_length,95
2,304,episode_reward,-3915.554374
2,304,episode_length,304
2,319,episode_reward,-2071.6045
2,319,episode_length,163
2,322,episode_reward,-832.912025
2,322,episode_length,77
2,326,episode_reward,-1053.572679
2,326,episode_length,102
2,326,episode_reward,-5153.306121
2,326,episode_length,326
2,332,episode_reward,-762.271045
2,332,episode_length,74
2,338,episode_reward,-785.757111
2,338,episode_length,81
2,341,episode_reward,-987.519908
2,341,episode_length,95
2,347,episode_reward,-762.379926
2,347,episode_length,90
2,363,episode_reward,-949.332449
2,363,episode_length,85
2,363,episode_reward,-962.765922
2,363,episode_length,122
2,363,episode_reward,-2049.990692
2,363,episode_length,209
2,369,episode_reward,-1180.050382
2,369,episode_length,100
2,370,episode_reward,-1554.276764
2,370,episode_length,141
2,370,episode_reward,-901.448667
2,370,episode_length,118
2,373,episode_reward,-3232.494569
2,373,episode_length,269
2,374,episode_reward,-611.817288
2,374,episode_length,92
2,377,episode_reward,-791.631658
2,377,episode_length,85
2,379,episode_reward,-6188.540354
2,379,episode_length,379
2,380,episode_reward,-970.030695
2,380,episode_length,93
2,387,episode_reward,-835.740776
2,387,episode_length,97
2,400,episode_reward,-1516.674129
2,400,episode_length,122
2,401,episode_reward,-524.625618
2,401,episode_length,79
2,402,episode_reward,-2713.015157
2,402,episode_length,206
2,404,episode_reward,-656.081688
2,404,episode_length,78
2,411,episode_reward,-1340.508536
2,411,episode_length,127
2,419,episode_reward,-931.678013
2,419,episode_length,100
2,427,episode_reward,-8952.135506
2,427,episode_length,427
2,437,episode_reward,-1275.128008
2,437,episode_length,133
2,440,episode_reward,-602.289085
2,440,episode_length,70
2,443,episode_reward,-1226.877685
2,443,episode_length,117
2,447,episode_reward,-561.104191
2,447,episode_length,84
2,449,episode_reward,-747.641201
2,449,episode_length,75
2,449,episode_reward,-660.519695
2,449,episode_length,69
2,452,episode_reward,-804.813465
2,452,episode_length,89
2,453,episode_reward,-923.582919
2,453,episode_length,121
2,456,episode_reward,-782.411495
2,456,episode_length,83
2,464,episode_reward,-2076.054673
2,464,episode_length,173
2,470,episode_reward,-865.179777
2,470,episode_length,91
2,474,episode_reward,-1031.55821
2,474,episode_length,111
2,485,episode_reward,-2499.142905
2,485,episode_length,185
2,492,episode_reward,-931.188822
2,492,episode_length,88
2,493,episode_reward,-1358.009789
2,493,episode_length,155
2,498,episode_reward,-2053.896508
2,498,episode_length,157
2,501,episode_reward,-7521.444994
2,501,episode_length,414
2,503,episode_reward,-1187.666899
2,503,episode_length,126
2,506,episode_reward,-1279.675687
2,506,episode_length,159
