round,step,metric,value
0,78,episode_reward,-453.863013
0,78,episode_length,78
0,103,episode_reward,-510.882807
0,103,episode_length,103
0,108,episode_reward,-316.752806
0,108,episode_length,108
0,111,episode_reward,-570.695739
0,111,episode_length,111
0,112,episode_reward,-525.4621
0,112,episode_length,112
0,113,episode_reward,-483.156482
0,113,episode_length,113
0,113,episode_reward,-523.91757
0,113,episode_length,113
0,114,episode_reward,-361.564804
0,114,episode_length,114
0,117,episode_reward,-205.857531
0,117,episode_length,117
0,121,episode_reward,-581.153139
0,121,episode_length,121
0,127,episode_reward,-467.590125
0,127,episode_length,127
0,129,episode_reward,-248.148419
0,129,episode_length,129
0,129,episode_reward,-354.325458
0,129,episode_length,129
0,130,episode_reward,-348.35717
0,130,episode_length,130
0,130,episode_reward,-296.489379
0,130,episode_length,130
0,145,episode_reward,-472.693642
0,145,episode_length,145
0,153,episode_reward,-555.10816
0,153,episode_length,153
0,153,episode_reward,-505.24807
0,153,episode_length,153
0,158,episode_reward,-584.860323
0,158,episode_length,158
0,163,episode_reward,-737.907396
0,163,episode_length,163
0,173,episode_reward,-538.024589
0,173,episode_length,173
0,178,episode_reward,-662.035215
0,178,episode_length,178
0,186,episode_reward,-297.53458
0,186,episode_length,186
0,192,episode_reward,-373.968639
0,192,episode_length,192
0,217,episode_reward,-467.387266
0,217,episode_length,104
0,227,episode_reward,-753.21461
0,227,episode_length,149
0,229,episode_reward,-920.871517
0,229,episode_length,229
0,230,episode_reward,-750.556412
0,230,episode_length,230
0,231,episode_reward,-737.612834
0,231,episode_length,119
0,233,episode_reward,-501.838519
0,233,episode_length,104
0,236,episode_reward,-724.585542
0,236,episode_length,236
0,238,episode_reward,-710.804021
0,238,episode_length,238
0,241,episode_reward,-401.036555
0,241,episode_length,112
0,242,episode_reward,-451.144987
0,242,episode_length,242
0,243,episode_reward,-467.994652
0,243,episode_length,90
0,245,episode_reward,-458.380512
0,245,episode_length,124
0,250,episode_reward,-287.163359
0,250,episode_length,133
0,251,episode_reward,-538.098947
0,251,episode_length,148
0,260,episode_reward,-490.330059
0,260,episode_length,130
0,264,episode_reward,-507.550147
0,264,episode_length,91
0,265,episode_reward,-448.661344
0,265,episode_length,265
0,268,episode_reward,-346.185695
0,268,episode_length,115
0,270,episode_reward,-97.361245
0,270,episode_length,112
0,278,episode_reward,-376.121838
0,278,episode_length,133
0,278,episode_reward,-374.781234
0,278,episode_length,167
0,288,episode_reward,-554.442922
0,288,episode_length,102
0,289,episode_reward,-604.981389
0,289,episode_length,181
0,290,episode_reward,-1015.923289
0,290,episode_length,290
0,298,episode_reward,-445.153203
0,298,episode_length,81
0,299,episode_reward,-391.11425
0,299,episode_length,107
0,299,episode_reward,-287.653038
0,299,episode_length,169
0,302,episode_reward,-567.575701
0,302,episode_length,175
0,305,episode_reward,-509.80094
0,305,episode_length,192
0,328,episode_reward,-123.235442
0,328,episode_length,85
0,328,episode_reward,-376.826417
0,328,episode_length,101
0,329,episode_reward,-663.991173
0,329,episode_length,329
0,336,episode_reward,-605.793198
0,336,episode_length,158
0,346,episode_reward,-239.529038
0,346,episode_length,96
0,346,episode_reward,-507.17221
0,346,episode_length,86
0,348,episode_reward,-992.36314
0,348,episode_length,185
0,350,episode_reward,-355.172444
0,350,episode_length,121
0,351,episode_reward,-246.320821
0,351,episode_length,83
0,355,episode_reward,-438.506734
0,355,episode_length,90
0,360,episode_reward,-424.824062
0,360,episode_length,82
0,366,episode_reward,-332.186594
0,366,episode_length,125
0,368,episode_reward,-500.503115
0,368,episode_length,135
0,379,episode_reward,-338.368256
0,379,episode_length,115
0,380,episode_reward,-537.384765
0,380,episode_length,129
0,390,episode_reward,-310.412972
0,390,episode_length,102
0,392,episode_reward,-472.745852
0,392,episode_length,93
0,399,episode_reward,-346.28991
0,399,episode_length,121
0,408,episode_reward,-327.10484
0,408,episode_length,163
0,410,episode_reward,-603.477566
0,410,episode_length,121
0,413,episode_reward,-540.526067
0,413,episode_length,108
0,415,episode_reward,-326.624197
0,415,episode_length,185
0,417,episode_reward,-489.183504
0,417,episode_length,81
0,429,episode_reward,-1153.167053
0,429,episode_length,193
0,435,episode_reward,-539.921701
0,435,episode_length,197
0,436,episode_reward,-83.296229
0,436,episode_length,138
0,436,episode_reward,-493.730593
0,436,episode_length,146
0,439,episode_reward,-479.675942
0,439,episode_length,111
0,439,episode_reward,-247.963552
0,439,episode_length,89
0,441,episode_reward,-788.08747
0,441,episode_length,210
0,450,episode_reward,-831.800394
0,450,episode_length,208
