round,step,metric,value
0,60,episode_reward,-87.887763
0,60,episode_length,60
0,60,episode_reward,-100.621354
0,60,episode_length,60
0,62,episode_reward,-56.77678
0,62,episode_length,62
0,62,episode_reward,-134.813295
0,62,episode_length,62
0,67,episode_reward,-356.544517
0,67,episode_length,67
0,69,episode_reward,-297.763893
0,69,episode_length,69
0,69,episode_reward,-130.201869
0,69,episode_length,69
0,69,episode_reward,-363.291882
0,69,episode_length,69
0,70,episode_reward,-212.148364
0,70,episode_length,70
0,70,episode_reward,-199.64057
0,70,episode_length,70
0,72,episode_reward,-89.870626
0,72,episode_length,72
0,73,episode_reward,-232.832243
0,73,episode_length,73
0,75,episode_reward,-310.165459
0,75,episode_length,75
0,76,episode_reward,-358.321559
0,76,episode_length,76
0,77,episode_reward,-408.473231
0,77,episode_length,77
0,85,episode_reward,-397.270655
0,85,episode_length,85
0,87,episode_reward,-101.47996
0,87,episode_length,87
0,89,episode_reward,-360.293577
0,89,episode_length,89
0,93,episode_reward,-322.645059
0,93,episode_length,93
0,95,episode_reward,-550.35925
0,95,episode_length,95
0,98,episode_reward,-352.276897
0,98,episode_length,98
0,100,episode_reward,-502.434814
0,100,episode_length,100
0,105,episode_reward,-201.507624
0,105,episode_length,105
0,105,episode_reward,-495.581049
0,105,episode_length,105
0,106,episode_reward,-235.316906
0,106,episode_length,106
0,106,episode_reward,-127.607955
0,106,episode_length,106
0,109,episode_reward,-205.607864
0,109,episode_length,109
0,109,episode_reward,-327.300297
0,109,episode_length,109
0,115,episode_reward,-286.042184
0,115,episode_length,115
0,123,episode_reward,-126.915382
0,123,episode_length,123
0,128,episode_reward,-230.601967
0,128,episode_length,128
0,130,episode_reward,-182.30126
0,130,episode_length,68
0,134,episode_reward,-98.560555
0,134,episode_length,134
0,135,episode_reward,-251.980546
0,135,episode_length,66
0,136,episode_reward,-313.289076
0,136,episode_length,74
0,136,episode_reward,-44.936579
0,136,episode_length,69
0,137,episode_reward,-476.145836
0,137,episode_length,77
0,146,episode_reward,-107.392219
0,146,episode_length,57
0,149,episode_reward,-126.643555
0,149,episode_length,72
0,155,episode_reward,-158.936702
0,155,episode_length,86
0,158,episode_reward,-116.220338
0,158,episode_length,73
0,162,episode_reward,-85.189755
0,162,episode_length,62
0,165,episode_reward,-547.818266
0,165,episode_length,95
0,166,episode_reward,-227.901231
0,166,episode_length,97
0,168,episode_reward,-589.41832
0,168,episode_length,96
0,171,episode_reward,-483.101645
0,171,episode_length,96
0,172,episode_reward,-230.972957
0,172,episode_length,66
0,175,episode_reward,-175.734945
0,175,episode_length,102
0,176,episode_reward,-382.613834
0,176,episode_length,100
0,179,episode_reward,-2.436814
0,179,episode_length,119
0,179,episode_reward,-200.529052
0,179,episode_length,92
0,181,episode_reward,-106.954608
0,181,episode_length,58
0,181,episode_reward,-85.281601
0,181,episode_length,75
0,184,episode_reward,-474.280858
0,184,episode_length,79
0,189,episode_reward,-172.710225
0,189,episode_length,119
0,189,episode_reward,-71.262379
0,189,episode_length,84
0,192,episode_reward,-179.49594
0,192,episode_length,97
0,197,episode_reward,-248.326047
0,197,episode_length,61
0,201,episode_reward,-213.12296
0,201,episode_length,103
0,209,episode_reward,-399.869604
0,209,episode_length,116
0,211,episode_reward,-120.479474
0,211,episode_length,83
0,212,episode_reward,-341.513529
0,212,episode_length,97
0,214,episode_reward,-297.637308
0,214,episode_length,79
0,215,episode_reward,-319.253802
0,215,episode_length,69
0,217,episode_reward,-516.180155
0,217,episode_length,83
0,224,episode_reward,-199.465448
0,224,episode_length,62
0,225,episode_reward,-331.865396
0,225,episode_length,88
0,227,episode_reward,-371.907164
0,227,episode_length,118
0,233,episode_reward,-279.776583
0,233,episode_length,75
0,236,episode_reward,-150.714946
0,236,episode_length,100
0,236,episode_reward,-346.189319
0,236,episode_length,127
0,237,episode_reward,-237.803069
0,237,episode_length,71
0,250,episode_reward,-133.189644
0,250,episode_length,75
0,254,episode_reward,-483.555879
0,254,episode_length,105
0,259,episode_reward,-179.328176
0,259,episode_length,80
0,260,episode_reward,-477.546025
0,260,episode_length,105
0,262,episode_reward,-370.469077
0,262,episode_length,132
0,267,episode_reward,24.903815
0,267,episode_length,78
0,270,episode_reward,-312.381931
0,270,episode_length,78
0,270,episode_reward,-336.783044
0,270,episode_length,89
0,273,episode_reward,-257.806201
0,273,episode_length,72
0,275,episode_reward,-224.066771
0,275,episode_length,99
0,276,episode_reward,-160.709892
0,276,episode_length,67
0,282,episode_reward,-442.825243
0,282,episode_length,101
0,283,episode_reward,-278.608072
0,283,episode_length,69
0,285,episode_reward,-516.247095
0,285,episode_length,117
0,287,episode_reward,-112.616686
0,287,episode_length,122
0,287,episode_reward,-124.089931
0,287,episode_length,108
0,289,episode_reward,-164.755869
0,289,episode_length,105
0,290,episode_reward,-220.066077
0,290,episode_length,119
0,291,episode_reward,-360.72669
0,291,episode_length,94
0,296,episode_reward,-237.837722
0,296,episode_length,69
0,301,episode_reward,-357.139399
0,301,episode_length,112
0,309,episode_reward,-286.776608
0,309,episode_length,137
0,310,episode_reward,-327.978765
0,310,episode_length,99
0,311,episode_reward,-395.909467
0,311,episode_length,94
0,312,episode_reward,-87.881471
0,312,episode_length,79
0,312,episode_reward,-160.592521
0,312,episode_length,87
0,313,episode_reward,-430.388867
0,313,episode_length,98
0,315,episode_reward,-103.989205
0,315,episode_length,61
0,318,episode_reward,-278.478959
0,318,episode_length,106
0,321,episode_reward,-461.239463
0,321,episode_length,85
0,337,episode_reward,-186.314431
0,337,episode_length,113
0,337,episode_reward,-237.982015
0,337,episode_length,78
0,339,episode_reward,-455.796581
0,339,episode_length,103
0,339,episode_reward,-271.291352
0,339,episode_length,79
0,341,episode_reward,-185.962891
0,341,episode_length,59
0,341,episode_reward,-113.091771
0,341,episode_length,66
0,346,episode_reward,-262.529594
0,346,episode_length,76
0,358,episode_reward,-566.973137
0,358,episode_length,108
0,358,episode_reward,-560.426027
0,358,episode_length,88
0,360,episode_reward,-439.897416
0,360,episode_length,123
0,364,episode_reward,-131.480121
0,364,episode_length,88
0,365,episode_reward,-398.344291
0,365,episode_length,98
0,365,episode_reward,-270.971544
0,365,episode_length,74
0,367,episode_reward,-353.903452
0,367,episode_length,82
0,369,episode_reward,-583.334085
0,369,episode_length,82
0,374,episode_reward,-96.720618
0,374,episode_length,65
0,375,episode_reward,-247.200633
0,375,episode_length,102
0,382,episode_reward,-529.440336
0,382,episode_length,120
0,383,episode_reward,-196.918419
0,383,episode_length,94
0,386,episode_reward,-240.348741
0,386,episode_length,76
0,387,episode_reward,-478.286597
0,387,episode_length,75
0,387,episode_reward,-112.514931
0,387,episode_length,104
0,393,episode_reward,-285.788539
0,393,episode_length,72
0,395,episode_reward,-104.804104
0,395,episode_length,99
0,398,episode_reward,-495.098904
0,398,episode_length,80
0,402,episode_reward,-179.029157
0,402,episode_length,89
0,406,episode_reward,-109.293401
0,406,episode_length,116
0,410,episode_reward,-379.37667
0,410,episode_length,123
0,412,episode_reward,-547.301504
0,412,episode_length,101
0,413,episode_reward,-174.35035
0,413,episode_length,72
0,417,episode_reward,-118.698401
0,417,episode_length,71
0,420,episode_reward,-41.430561
0,420,episode_length,83
0,420,episode_reward,-388.309363
0,420,episode_length,108
0,430,episode_reward,-345.862932
0,430,episode_length,91
0,432,episode_reward,-143.274569
0,432,episode_length,93
0,432,episode_reward,-460.08328
0,432,episode_length,131
0,433,episode_reward,-334.095226
0,433,episode_length,75
0,445,episode_reward,-150.42614
0,445,episode_length,63
0,446,episode_reward,-356.742993
0,446,episode_length,131
0,448,episode_reward,-118.821604
0,448,episode_length,79
0,453,episode_reward,-77.316906
0,453,episode_length,88
0,454,episode_reward,-333.646408
0,454,episode_length,94
0,456,episode_reward,-322.004729
0,456,episode_length,92
0,456,episode_reward,-175.022614
0,456,episode_length,82
0,460,episode_reward,-379.309769
0,460,episode_length,123
0,462,episode_reward,-486.40691
0,462,episode_length,121
0,466,episode_reward,-64.99221
0,466,episode_length,68
0,474,episode_reward,-368.823858
0,474,episode_length,68
0,475,episode_reward,-504.584063
0,475,episode_length,110
0,475,episode_reward,-290.414468
0,475,episode_length,88
0,476,episode_reward,-285.398368
0,476,episode_length,101
0,481,episode_reward,-456.984944
0,481,episode_length,88
0,483,episode_reward,-585.078996
0,483,episode_length,116
0,486,episode_reward,-273.775773
0,486,episode_length,100
0,488,episode_reward,-210.475749
0,488,episode_length,130
0,493,episode_reward,-385.085327
0,493,episode_length,91
0,493,episode_reward,-122.195522
0,493,episode_length,73
0,495,episode_reward,-293.500273
0,495,episode_length,63
0,501,episode_reward,-429.092122
0,501,episode_length,91
0,504,episode_reward,-168.834959
