round,step,metric,value
1,60,episode_reward,-104.409608
1,60,episode_length,60
1,68,episode_reward,-65.414365
1,68,episode_length,68
1,69,episode_reward,-229.888809
1,69,episode_length,69
1,81,episode_reward,-388.113928
1,81,episode_length,81
1,82,episode_reward,-231.928593
1,82,episode_length,82
1,88,episode_reward,-438.38467
1,88,episode_length,88
1,91,episode_reward,-365.03196
1,91,episode_length,91
1,94,episode_reward,-316.107018
1,94,episode_length,94
1,96,episode_reward,-270.290525
1,96,episode_length,96
1,98,episode_reward,-133.601338
1,98,episode_length,98
1,100,episode_reward,-364.700274
1,100,episode_length,100
1,101,episode_reward,-197.390004
1,101,episode_length,101
1,102,episode_reward,-174.6465
1,102,episode_length,102
1,103,episode_reward,-111.698416
1,103,episode_length,103
1,106,episode_reward,-255.218394
1,106,episode_length,106
1,112,episode_reward,-92.444417
1,112,episode_length,112
1,127,episode_reward,-109.109238
1,127,episode_length,58
1,144,episode_reward,-62.325893
1,144,episode_length,63
1,145,episode_reward,-95.994721
1,145,episode_length,57
1,149,episode_reward,-115.432951
1,149,episode_length,58
1,158,episode_reward,-140.882564
1,158,episode_length,98
1,160,episode_reward,-127.2899
1,160,episode_length,57
1,163,episode_reward,-179.131911
1,163,episode_length,62
1,168,episode_reward,-117.093151
1,168,episode_length,74
1,169,episode_reward,-165.310457
1,169,episode_length,73
1,170,episode_reward,-566.426534
1,170,episode_length,88
1,171,episode_reward,-493.240426
1,171,episode_length,103
1,174,episode_reward,-194.986256
1,174,episode_length,76
1,176,episode_reward,-152.185514
1,176,episode_length,74
1,177,episode_reward,-151.799272
1,177,episode_length,71
1,181,episode_reward,-262.757294
1,181,episode_length,54
1,194,episode_reward,-221.080912
1,194,episode_length,82
1,208,episode_reward,-386.832233
1,208,episode_length,108
1,220,episode_reward,-127.915295
1,220,episode_length,76
1,220,episode_reward,-222.889117
1,220,episode_length,75
1,228,episode_reward,-78.366445
1,228,episode_length,60
1,241,episode_reward,-126.879638
1,241,episode_length,83
1,242,episode_reward,-149.231199
1,242,episode_length,65
1,250,episode_reward,-28.974903
1,250,episode_length,80
1,257,episode_reward,-142.085271
1,257,episode_length,86
1,264,episode_reward,-274.745301
1,264,episode_length,95
1,265,episode_reward,-214.494222
1,265,episode_length,105
1,269,episode_reward,-155.689999
1,269,episode_length,106
1,271,episode_reward,-428.976669
1,271,episode_length,95
1,272,episode_reward,-102.524221
1,272,episode_length,123
1,279,episode_reward,-156.798872
1,279,episode_length,98
1,281,episode_reward,-506.632245
1,281,episode_length,107
1,281,episode_reward,-130.001821
1,281,episode_length,73
1,295,episode_reward,-170.01965
1,295,episode_length,101
1,298,episode_reward,-190.2876
1,298,episode_length,78
1,309,episode_reward,-175.752389
1,309,episode_length,81
1,314,episode_reward,-33.906241
1,314,episode_length,57
1,316,episode_reward,-226.709835
1,316,episode_length,74
1,323,episode_reward,-303.395965
1,323,episode_length,103
1,328,episode_reward,-109.926032
1,328,episode_length,78
1,336,episode_reward,-143.940919
1,336,episode_length,57
1,344,episode_reward,-132.849053
1,344,episode_length,63
1,344,episode_reward,-225.531921
1,344,episode_length,103
1,347,episode_reward,-209.843694
1,347,episode_length,66
1,355,episode_reward,-384.786554
1,355,episode_length,84
1,360,episode_reward,-216.338375
1,360,episode_length,95
1,361,episode_reward,-312.513409
1,361,episode_length,66
1,363,episode_reward,-240.634685
1,363,episode_length,94
1,376,episode_reward,-214.976983
1,376,episode_length,62
1,382,episode_reward,-394.018629
1,382,episode_length,118
1,387,episode_reward,-118.348091
1,387,episode_length,89
1,388,episode_reward,-75.756871
1,388,episode_length,65
1,389,episode_reward,-119.798526
1,389,episode_length,80
1,394,episode_reward,-216.40373
1,394,episode_length,122
1,410,episode_reward,-120.63984
1,410,episode_length,74
1,414,episode_reward,-93.307041
1,414,episode_length,59
1,423,episode_reward,-356.78921
1,423,episode_length,95
1,424,episode_reward,-327.447639
1,424,episode_length,80
1,427,episode_reward,-285.95279
1,427,episode_length,67
1,431,episode_reward,-236.15525
1,431,episode_length,84
1,439,episode_reward,-10.744739
1,439,episode_length,123
1,442,episode_reward,-95.390507
1,442,episode_length,60
1,446,episode_reward,-442.171622
1,446,episode_length,102
1,465,episode_reward,-248.568572
1,465,episode_length,78
1,468,episode_reward,-98.620027
1,468,episode_length,107
1,478,episode_reward,-131.471735
1,478,episode_length,55
1,483,episode_reward,-250.654186
1,483,episode_length,94
1,485,episode_reward,-455.361683
1,485,episode_length,109
1,488,episode_reward,-186.067653
1,488,episode_length,125
1,492,episode_reward,-307.878063
1,492,episode_length,98
1,494,episode_reward,-104.815151
1,494,episode_length,70
1,494,episode_reward,-130.163037
1,494,episode_length,106
1,495,episode_reward,-132.934862
1,495,episode_length,85
1,516,episode_reward,-290.136095
1,516,episode_length,89
1,527,episode_reward,-117.99492
1,527,episode_length,96
1,530,episode_reward,-164.695091
1,530,episode_length,116
1,534,episode_reward,-238.930073
1,534,episode_length,88
1,541,episode_reward,-211.717387
1,541,episode_length,102
1,549,episode_reward,-232.760106
1,549,episode_length,64
1,558,episode_reward,-261.20137
1,558,episode_length,80
1,560,episode_reward,-174.661726
1,560,episode_length,72
1,561,episode_reward,-466.701621
1,561,episode_length,119
1,565,episode_reward,-96.506484
1,565,episode_length,100
1,570,episode_reward,-251.753536
1,570,episode_length,102
1,574,episode_reward,-491.157071
1,574,episode_length,91
1,580,episode_reward,-217.431594
1,580,episode_length,86
