round,step,metric,value
2,62,episode_reward,-128.402906
2,62,episode_length,62
2,69,episode_reward,-245.896007
2,69,episode_length,69
2,70,episode_reward,-165.132171
2,70,episode_length,70
2,77,episode_reward,-102.135142
2,77,episode_length,77
2,88,episode_reward,-131.802697
2,88,episode_length,88
2,90,episode_reward,-251.165984
2,90,episode_length,90
2,92,episode_reward,-263.53815
2,92,episode_length,92
2,96,episode_reward,-165.792727
2,96,episode_length,96
2,99,episode_reward,-148.373915
2,99,episode_length,99
2,99,episode_reward,-257.624152
2,99,episode_length,99
2,102,episode_reward,-345.657535
2,102,episode_length,102
2,104,episode_reward,-188.332992
2,104,episode_length,104
2,106,episode_reward,-209.321016
2,106,episode_length,106
2,118,episode_reward,-125.21575
2,118,episode_length,118
2,126,episode_reward,-144.893004
2,126,episode_length,126
2,127,episode_reward,-209.890246
2,127,episode_length,58
2,132,episode_reward,-282.182666
2,132,episode_length,132
2,149,episode_reward,-157.011327
2,149,episode_length,59
2,155,episode_reward,-305.770381
2,155,episode_length,93
2,159,episode_reward,-84.857011
2,159,episode_length,60
2,161,episode_reward,-128.222824
2,161,episode_length,62
2,164,episode_reward,-122.321348
2,164,episode_length,94
2,173,episode_reward,-140.441003
2,173,episode_length,77
2,184,episode_reward,-202.351288
2,184,episode_length,80
2,198,episode_reward,-135.792996
2,198,episode_length,71
2,199,episode_reward,-502.376674
2,199,episode_length,97
2,200,episode_reward,-185.994685
2,200,episode_length,108
2,201,episode_reward,-265.585073
2,201,episode_length,113
2,207,episode_reward,-224.459534
2,207,episode_length,101
2,208,episode_reward,17.934489
2,208,episode_length,131
2,214,episode_reward,-214.144326
2,214,episode_length,88
2,217,episode_reward,15.018694
2,217,episode_length,85
2,228,episode_reward,-310.929644
2,228,episode_length,110
2,243,episode_reward,-276.776503
2,243,episode_length,82
2,248,episode_reward,-194.417968
2,248,episode_length,64
2,248,episode_reward,-169.557429
2,248,episode_length,99
2,256,episode_reward,-145.829719
2,256,episode_length,92
2,259,episode_reward,-21.906775
2,259,episode_length,104
2,264,episode_reward,-152.512752
2,264,episode_length,91
2,269,episode_reward,-100.250936
2,269,episode_length,110
2,274,episode_reward,19.188929
2,274,episode_length,73
2,283,episode_reward,-274.588556
2,283,episode_length,75
2,292,episode_reward,-132.183249
2,292,episode_length,94
2,294,episode_reward,-194.839912
2,294,episode_length,77
2,295,episode_reward,-196.859154
2,295,episode_length,88
2,299,episode_reward,-125.367949
2,299,episode_length,85
2,301,episode_reward,-222.937247
2,301,episode_length,101
2,311,episode_reward,-287.10577
2,311,episode_length,112
2,321,episode_reward,-171.469717
2,321,episode_length,73
2,322,episode_reward,-136.724504
2,322,episode_length,66
2,326,episode_reward,-258.820314
2,326,episode_length,78
2,328,episode_reward,-428.526104
2,328,episode_length,100
2,343,episode_reward,-189.777396
2,343,episode_length,79
2,344,episode_reward,-210.705567
2,344,episode_length,75
2,360,episode_reward,-135.315917
2,360,episode_length,65
2,364,episode_reward,-217.876998
2,364,episode_length,121
2,367,episode_reward,-264.61574
2,367,episode_length,108
2,367,episode_reward,12.865062
2,367,episode_length,93
2,372,episode_reward,-59.557735
2,372,episode_length,61
2,372,episode_reward,-133.632977
2,372,episode_length,71
2,385,episode_reward,-98.749747
2,385,episode_length,64
2,388,episode_reward,-146.581172
2,388,episode_length,62
2,392,episode_reward,-261.112183
2,392,episode_length,100
2,394,episode_reward,-361.285609
2,394,episode_length,95
2,399,episode_reward,-115.501377
2,399,episode_length,77
2,404,episode_reward,-99.120297
2,404,episode_length,60
2,411,episode_reward,-226.921389
