round,step,metric,value
1,103,episode_reward,-498.370599
1,103,episode_length,103
1,127,episode_reward,-494.052293
1,127,episode_length,127
1,128,episode_reward,-391.83035
1,128,episode_length,128
1,143,episode_reward,-582.819817
1,143,episode_length,143
1,144,episode_reward,-565.973207
1,144,episode_length,144
1,148,episode_reward,-465.89305
1,148,episode_length,148
1,151,episode_reward,-110.063443
1,151,episode_length,151
1,161,episode_reward,-498.403563
1,161,episode_length,161
1,208,episode_reward,-325.390723
1,208,episode_length,208
1,218,episode_reward,-475.123034
1,218,episode_length,218
1,230,episode_reward,-671.253165
1,230,episode_length,230
1,241,episode_reward,-244.391736
1,241,episode_length,241
1,241,episode_reward,-603.074996
1,241,episode_length,98
1,262,episode_reward,-500.236399
1,262,episode_length,262
1,316,episode_reward,-427.105926
1,316,episode_length,316
1,325,episode_reward,-459.113222
1,325,episode_length,222
1,332,episode_reward,-450.26061
1,332,episode_length,114
1,360,episode_reward,-503.898758
1,360,episode_length,360
1,401,episode_reward,-90.366154
1,401,episode_length,240
1,413,episode_reward,-748.215511
1,413,episode_length,269
1,415,episode_reward,-1428.561951
1,415,episode_length,415
1,420,episode_reward,-670.487588
1,420,episode_length,104
1,424,episode_reward,-563.04415
1,424,episode_length,276
1,439,episode_reward,-1117.273659
1,439,episode_length,311
1,495,episode_reward,-510.745888
1,495,episode_length,254
1,496,episode_reward,-529.01723
1,496,episode_length,255
1,503,episode_reward,-1147.692297
1,503,episode_length,171
1,504,episode_reward,-498.69109
1,504,episode_length,242
1,522,episode_reward,-684.777517
1,522,episode_length,395
1,523,episode_reward,-245.879165
1,523,episode_length,198
1,526,episode_reward,-403.519376
1,526,episode_length,102
1,527,episode_reward,-606.600564
1,527,episode_length,112
1,529,episode_reward,-353.676973
1,529,episode_length,321
1,531,episode_reward,-519.339529
1,531,episode_length,171
1,539,episode_reward,-595.282749
1,539,episode_length,309
1,562,episode_reward,-531.831249
1,562,episode_length,149
1,575,episode_reward,-612.238541
1,575,episode_length,155
1,624,episode_reward,-347.199166
1,624,episode_length,223
1,626,episode_reward,-355.557228
1,626,episode_length,187
1,632,episode_reward,-562.884484
1,632,episode_length,128
1,635,episode_reward,-377.042506
1,635,episode_length,139
1,647,episode_reward,-2093.82716
1,647,episode_length,496
1,649,episode_reward,-570.743801
1,649,episode_length,126
1,671,episode_reward,-354.152357
1,671,episode_length,144
1,672,episode_reward,-645.833908
1,672,episode_length,141
1,682,episode_reward,-575.132024
1,682,episode_length,107
1,703,episode_reward,-926.625235
1,703,episode_length,177
1,726,episode_reward,-1107.346971
1,726,episode_length,223
1,729,episode_reward,-309.036298
1,729,episode_length,234
1,740,episode_reward,-559.090146
1,740,episode_length,201
1,740,episode_reward,-347.001351
1,740,episode_length,211
1,748,episode_reward,-415.615002
1,748,episode_length,186
1,771,episode_reward,-519.801811
1,771,episode_length,147
1,774,episode_reward,-490.46262
1,774,episode_length,92
1,809,episode_reward,-466.911741
1,809,episode_length,162
1,812,episode_reward,-663.354858
1,812,episode_length,141
1,840,episode_reward,-394.153519
1,840,episode_length,318
1,840,episode_reward,-533.351997
1,840,episode_length,214
1,846,episode_reward,-537.582708
1,846,episode_length,120
1,847,episode_reward,-1204.363231
1,847,episode_length,212
1,856,episode_reward,-720.981939
1,856,episode_length,184
1,874,episode_reward,-531.297402
1,874,episode_length,100
1,878,episode_reward,-372.574554
1,878,episode_length,149
1,883,episode_reward,-967.764243
1,883,episode_length,234
1,883,episode_reward,-409.46612
1,883,episode_length,112
1,902,episode_reward,-748.739681
1,902,episode_length,162
1,924,episode_reward,-195.640042
1,924,episode_length,176
1,948,episode_reward,-561.786129
1,948,episode_length,245
1,950,episode_reward,-326.512719
1,950,episode_length,141
1,960,episode_reward,-437.865087
1,960,episode_length,328
1,978,episode_reward,-577.550458
1,978,episode_length,131
1,986,episode_reward,-496.825141
1,986,episode_length,130
1,1017,episode_reward,-596.008709
1,1017,episode_length,115
1,1032,episode_reward,-302.237692
1,1032,episode_length,186
1,1034,episode_reward,-782.930442
1,1034,episode_length,222
1,1043,episode_reward,-609.731802
1,1043,episode_length,203
1,1067,episode_reward,-592.050656
1,1067,episode_length,227
1,1069,episode_reward,-587.455184
1,1069,episode_length,195
1,1078,episode_reward,-647.830591
1,1078,episode_length,128
1,1096,episode_reward,-370.48849
1,1096,episode_length,136
1,1105,episode_reward,-281.587978
1,1105,episode_length,127
1,1114,episode_reward,-446.159578
1,1114,episode_length,128
1,1118,episode_reward,-581.39777
1,1118,episode_length,170
1,1138,episode_reward,-271.577449
1,1138,episode_length,255
1,1140,episode_reward,-660.930577
1,1140,episode_length,400
1,1153,episode_reward,-185.02273
1,1153,episode_length,119
1,1171,episode_reward,-419.554963
1,1171,episode_length,104
1,1186,episode_reward,-618.595742
1,1186,episode_length,303
1,1205,episode_reward,-311.925287
1,1205,episode_length,327
1,1206,episode_reward,-503.339769
1,1206,episode_length,101
1,1230,episode_reward,-764.126353
1,1230,episode_length,306
1,1235,episode_reward,-707.511443
1,1235,episode_length,157
1,1241,episode_reward,-574.103889
1,1241,episode_length,123
1,1252,episode_reward,-582.060887
1,1252,episode_length,220
1,1270,episode_reward,-880.609055
1,1270,episode_length,227
1,1277,episode_reward,-546.860762
1,1277,episode_length,139
1,1291,episode_reward,-600.060408
1,1291,episode_length,195
1,1304,episode_reward,-363.008611
1,1304,episode_length,235
1,1309,episode_reward,-265.116133
1,1309,episode_length,103
1,1310,episode_reward,-543.584273
1,1310,episode_length,124
1,1320,episode_reward,-305.767194
1,1320,episode_length,303
1,1344,episode_reward,-675.027906
1,1344,episode_length,173
1,1390,episode_reward,-491.276307
1,1390,episode_length,276
1,1449,episode_reward,-325.902163
1,1449,episode_length,105
1,1456,episode_reward,-357.404958
1,1456,episode_length,147
1,1468,episode_reward,-351.246576
1,1468,episode_length,177
1,1477,episode_reward,-679.060288
1,1477,episode_length,157
1,1478,episode_reward,-909.695399
1,1478,episode_length,338
1,1511,episode_reward,-882.067001
1,1511,episode_length,259
1,1513,episode_reward,-533.478361
1,1513,episode_length,243
1,1522,episode_reward,-653.194904
1,1522,episode_length,317
1,1524,episode_reward,-431.210213
1,1524,episode_length,220
1,1562,episode_reward,-625.502216
1,1562,episode_length,172
1,1567,episode_reward,-439.970088
1,1567,episode_length,99
1,1575,episode_reward,-333.660695
1,1575,episode_length,98
1,1596,episode_reward,-314.178521
1,1596,episode_length,118
1,1611,episode_reward,-318.173466
1,1611,episode_length,98
1,1614,episode_reward,-1577.480803
1,1614,episode_length,304
1,1615,episode_reward,-677.314985
1,1615,episode_length,338
1,1672,episode_reward,-1299.475269
1,1672,episode_length,216
1,1678,episode_reward,-543.769596
1,1678,episode_length,525
1,1686,episode_reward,-599.822576
1,1686,episode_length,175
1,1686,episode_reward,-354.436878
1,1686,episode_length,119
1,1724,episode_reward,-453.959111
1,1724,episode_length,200
1,1728,episode_reward,-1526.942762
1,1728,episode_length,487
1,1746,episode_reward,-421.257487
1,1746,episode_length,135
1,1760,episode_reward,-484.280407
1,1760,episode_length,530
1,1776,episode_reward,-567.090252
1,1776,episode_length,201
1,1785,episode_reward,-960.425718
1,1785,episode_length,263
1,1789,episode_reward,-412.383573
1,1789,episode_length,193
1,1830,episode_reward,-376.178429
1,1830,episode_length,268
1,1847,episode_reward,-437.995487
1,1847,episode_length,161
1,1858,episode_reward,-374.229978
1,1858,episode_length,243
1,1865,episode_reward,-193.355987
1,1865,episode_length,137
1,1869,episode_reward,-99.249729
1,1869,episode_length,420
1,1875,episode_reward,-415.655033
1,1875,episode_length,189
1,1876,episode_reward,-469.764049
1,1876,episode_length,130
1,1898,episode_reward,-996.778005
1,1898,episode_length,226
1,1905,episode_reward,-253.886916
1,1905,episode_length,145
1,1911,episode_reward,-418.235469
1,1911,episode_length,126
1,1916,episode_reward,-342.121937
1,1916,episode_length,127
1,1935,episode_reward,-1482.004635
1,1935,episode_length,700
1,1945,episode_reward,-575.142494
1,1945,episode_length,98
1,1959,episode_reward,-1079.988368
1,1959,episode_length,345
1,1966,episode_reward,-673.735469
1,1966,episode_length,190
1,2004,episode_reward,-474.348683
1,2004,episode_length,135
1,2021,episode_reward,-524.677265
1,2021,episode_length,123
1,2035,episode_reward,-571.749462
1,2035,episode_length,90
1,2036,episode_reward,-235.832315
1,2036,episode_length,312
2,95,episode_reward,-424.160698
2,95,episode_length,95
2,113,episode_reward,-404.931137
2,113,episode_length,113
2,122,episode_reward,-370.554087
2,122,episode_length,122
2,124,episode_reward,-224.307401
2,124,episode_length,124
2,128,episode_reward,-485.860707
2,128,episode_length,128
2,131,episode_reward,-549.876616
2,131,episode_length,131
2,161,episode_reward,-517.394891
2,161,episode_length,161
2,167,episode_reward,-493.543693
2,167,episode_length,167
2,174,episode_reward,-517.8177
2,174,episode_length,174
2,228,episode_reward,-581.609507
2,228,episode_length,228
2,228,episode_reward,-673.05075
2,228,episode_length,228
2,250,episode_reward,-387.843228
2,250,episode_length,137
2,260,episode_reward,-600.867638
2,260,episode_length,165
2,288,episode_reward,-178.96693
2,288,episode_length,164
2,307,episode_reward,-419.396624
2,307,episode_length,179
2,315,episode_reward,-1343.850531
2,315,episode_length,315
2,349,episode_reward,-854.594216
2,349,episode_length,349
2,362,episode_reward,-241.01313
2,362,episode_length,134
2,392,episode_reward,-235.017968
2,392,episode_length,104
2,407,episode_reward,-428.035179
2,407,episode_length,407
2,410,episode_reward,-409.272699
2,410,episode_length,236
2,496,episode_reward,-1921.59966
2,496,episode_length,496
2,500,episode_reward,-735.446283
2,500,episode_length,378
2,501,episode_reward,-405.289183
2,501,episode_length,139
2,526,episode_reward,-534.448407
2,526,episode_length,395
2,531,episode_reward,-1771.769113
2,531,episode_length,531
2,536,episode_reward,-657.017683
2,536,episode_length,187
2,558,episode_reward,-214.342394
2,558,episode_length,330
2,574,episode_reward,-294.421715
2,574,episode_length,167
2,576,episode_reward,-451.277808
2,576,episode_length,326
2,609,episode_reward,-504.644756
2,609,episode_length,109
2,613,episode_reward,-123.655778
2,613,episode_length,221
2,618,episode_reward,-375.9484
2,618,episode_length,208
2,638,episode_reward,-669.268196
2,638,episode_length,331
2,642,episode_reward,-244.928596
2,642,episode_length,327
2,658,episode_reward,-556.405673
2,658,episode_length,162
2,662,episode_reward,-215.983578
2,662,episode_length,501
2,674,episode_reward,-892.172633
2,674,episode_length,414
2,684,episode_reward,-314.770811
2,684,episode_length,126
2,689,episode_reward,-572.134704
2,689,episode_length,158
2,690,episode_reward,-350.102938
2,690,episode_length,114
2,728,episode_reward,-391.842377
2,728,episode_length,202
2,743,episode_reward,-354.383961
2,743,episode_length,169
2,772,episode_reward,-258.700933
2,772,episode_length,236
2,782,episode_reward,-537.647066
2,782,episode_length,169
2,787,episode_reward,-327.267849
2,787,episode_length,125
2,794,episode_reward,-233.786191
2,794,episode_length,136
2,795,episode_reward,-564.803535
2,795,episode_length,294
2,801,episode_reward,-341.997687
2,801,episode_length,127
2,826,episode_reward,-323.962126
2,826,episode_length,659
2,840,episode_reward,-276.300073
2,840,episode_length,112
2,842,episode_reward,-564.145771
2,842,episode_length,153
2,843,episode_reward,-564.60983
2,843,episode_length,201
2,872,episode_reward,-323.592527
2,872,episode_length,129
2,872,episode_reward,-591.951634
2,872,episode_length,182
2,878,episode_reward,-871.87828
2,878,episode_length,240
2,918,episode_reward,-323.46924
2,918,episode_length,300
2,931,episode_reward,-189.96539
2,931,episode_length,137
2,935,episode_reward,-177.222275
2,935,episode_length,140
2,954,episode_reward,-237.84551
2,954,episode_length,112
2,988,episode_reward,-591.494063
2,988,episode_length,379
2,997,episode_reward,-643.652459
2,997,episode_length,313
2,1037,episode_reward,-421.560161
2,1037,episode_length,165
2,1075,episode_reward,-543.725259
2,1075,episode_length,144
2,1089,episode_reward,-228.971351
2,1089,episode_length,307
2,1089,episode_reward,-330.73845
2,1089,episode_length,249
2,1097,episode_reward,-296.089793
2,1097,episode_length,271
2,1101,episode_reward,-195.655452
2,1101,episode_length,147
2,1117,episode_reward,-356.095428
2,1117,episode_length,120
2,1128,episode_reward,-972.547442
2,1128,episode_length,356
2,1164,episode_reward,-598.512089
2,1164,episode_length,176
2,1172,episode_reward,-274.203599
2,1172,episode_length,135
2,1180,episode_reward,-513.090225
2,1180,episode_length,245
2,1234,episode_reward,-254.22365
2,1234,episode_length,137
2,1249,episode_reward,-438.532976
2,1249,episode_length,160
2,1262,episode_reward,-389.417651
2,1262,episode_length,173
2,1284,episode_reward,-350.051736
2,1284,episode_length,104
2,1305,episode_reward,-378.80268
2,1305,episode_length,462
2,1312,episode_reward,-611.875026
2,1312,episode_length,440
2,1331,episode_reward,-512.941176
2,1331,episode_length,256
2,1339,episode_reward,-613.659872
2,1339,episode_length,461
2,1363,episode_reward,-294.274722
2,1363,episode_length,576
2,1368,episode_reward,-534.25356
2,1368,episode_length,251
2,1370,episode_reward,-493.084723
2,1370,episode_length,242
2,1380,episode_reward,-635.96394
2,1380,episode_length,216
2,1381,episode_reward,-527.786508
2,1381,episode_length,147
2,1404,episode_reward,-914.441714
2,1404,episode_length,486
2,1431,episode_reward,-435.235083
2,1431,episode_length,126
2,1440,episode_reward,-257.737472
2,1440,episode_length,156
2,1447,episode_reward,-614.046688
2,1447,episode_length,198
2,1455,episode_reward,-316.141312
2,1455,episode_length,116
2,1479,episode_reward,-114.152246
2,1479,episode_length,678
2,1501,episode_reward,-722.622982
2,1501,episode_length,239
2,1523,episode_reward,-483.372635
2,1523,episode_length,192
2,1526,episode_reward,-645.393498
2,1526,episode_length,122
2,1554,episode_reward,-959.988717
2,1554,episode_length,453
2,1564,episode_reward,-239.732168
2,1564,episode_length,124
2,1564,episode_reward,-750.648773
2,1564,episode_length,252
2,1577,episode_reward,-434.44796
2,1577,episode_length,207
2,1588,episode_reward,-165.291523
2,1588,episode_length,208
2,1588,episode_reward,-603.868031
2,1588,episode_length,416
2,1589,episode_reward,-344.056646
