round,step,metric,value
1,59,episode_reward,-325.017295
1,59,episode_length,59
1,60,episode_reward,-95.304641
1,60,episode_length,60
1,62,episode_reward,-69.693364
1,62,episode_length,62
1,64,episode_reward,-100.935194
1,64,episode_length,64
1,78,episode_reward,-353.174337
1,78,episode_length,78
1,80,episode_reward,-418.508512
1,80,episode_length,80
1,82,episode_reward,-285.358062
1,82,episode_length,82
1,85,episode_reward,-265.688817
1,85,episode_length,85
1,87,episode_reward,-119.832204
1,87,episode_length,87
1,90,episode_reward,-189.412181
1,90,episode_length,90
1,94,episode_reward,-220.143469
1,94,episode_length,94
1,103,episode_reward,-275.520085
1,103,episode_length,103
1,108,episode_reward,-438.916416
1,108,episode_length,108
1,109,episode_reward,-350.007746
1,109,episode_length,109
1,118,episode_reward,-87.433825
1,118,episode_length,118
1,123,episode_reward,-118.887995
1,123,episode_length,123
1,139,episode_reward,-126.647271
1,139,episode_length,79
1,150,episode_reward,-110.697574
1,150,episode_length,63
1,151,episode_reward,-249.374287
1,151,episode_length,92
1,162,episode_reward,-340.052025
1,162,episode_length,80
1,163,episode_reward,-226.860192
1,163,episode_length,85
1,163,episode_reward,-98.699831
1,163,episode_length,73
1,168,episode_reward,-255.364084
1,168,episode_length,104
1,170,episode_reward,-107.489597
1,170,episode_length,108
1,179,episode_reward,-382.48526
1,179,episode_length,99
1,191,episode_reward,-237.19358
1,191,episode_length,97
1,196,episode_reward,-196.862847
1,196,episode_length,78
1,201,episode_reward,-505.758794
1,201,episode_length,93
1,203,episode_reward,-117.624474
1,203,episode_length,64
1,206,episode_reward,-172.175413
1,206,episode_length,121
1,216,episode_reward,-174.183284
1,216,episode_length,66
1,216,episode_reward,-484.510604
1,216,episode_length,113
1,229,episode_reward,-118.701649
1,229,episode_length,66
1,230,episode_reward,-103.727405
1,230,episode_length,68
1,231,episode_reward,-73.442104
1,231,episode_length,68
1,234,episode_reward,-188.847968
1,234,episode_length,83
1,237,episode_reward,-291.693049
1,237,episode_length,128
1,239,episode_reward,-81.98724
1,239,episode_length,69
1,256,episode_reward,-114.355448
1,256,episode_length,88
1,258,episode_reward,-151.186302
1,258,episode_length,67
1,262,episode_reward,-257.017467
1,262,episode_length,139
1,284,episode_reward,68.924284
1,284,episode_length,88
1,286,episode_reward,-104.1357
1,286,episode_length,55
1,289,episode_reward,-159.675939
1,289,episode_length,110
1,296,episode_reward,-417.562633
1,296,episode_length,93
1,296,episode_reward,-117.714895
1,296,episode_length,80
1,298,episode_reward,-544.973336
1,298,episode_length,97
1,302,episode_reward,-6.062031
1,302,episode_length,65
1,306,episode_reward,-381.03912
1,306,episode_length,100
1,314,episode_reward,-310.390323
1,314,episode_length,85
1,315,episode_reward,-279.219041
1,315,episode_length,99
1,319,episode_reward,-325.929706
1,319,episode_length,85
1,324,episode_reward,-91.733749
1,324,episode_length,66
1,335,episode_reward,-119.566131
1,335,episode_length,105
1,346,episode_reward,-118.680152
1,346,episode_length,90
1,351,episode_reward,-239.002794
1,351,episode_length,89
1,361,episode_reward,-201.022777
1,361,episode_length,122
1,372,episode_reward,-292.454311
1,372,episode_length,86
1,375,episode_reward,-104.529289
1,375,episode_length,86
1,376,episode_reward,-147.488589
1,376,episode_length,78
1,382,episode_reward,-192.279814
1,382,episode_length,86
1,384,episode_reward,-88.558747
1,384,episode_length,82
1,388,episode_reward,-81.880288
1,388,episode_length,104
1,392,episode_reward,-135.68736
1,392,episode_length,86
1,396,episode_reward,-130.774375
1,396,episode_length,77
1,400,episode_reward,-264.309995
1,400,episode_length,85
1,408,episode_reward,-237.090818
1,408,episode_length,112
1,412,episode_reward,-228.828136
1,412,episode_length,61
1,415,episode_reward,-116.449694
1,415,episode_length,101
1,416,episode_reward,-103.888228
1,416,episode_length,81
1,418,episode_reward,-165.713594
1,418,episode_length,57
1,424,episode_reward,-558.78876
1,424,episode_length,100
1,454,episode_reward,-261.092369
1,454,episode_length,72
1,454,episode_reward,-275.125421
1,454,episode_length,79
1,459,episode_reward,-214.442087
1,459,episode_length,83
1,460,episode_reward,-386.370568
1,460,episode_length,114
1,464,episode_reward,-181.326032
1,464,episode_length,80
1,473,episode_reward,-259.673349
1,473,episode_length,65
1,477,episode_reward,-219.383276
1,477,episode_length,89
1,480,episode_reward,-128.519218
1,480,episode_length,88
1,486,episode_reward,-258.223439
1,486,episode_length,86
1,491,episode_reward,-179.639621
1,491,episode_length,119
1,491,episode_reward,-126.240374
1,491,episode_length,73
1,493,episode_reward,-211.031277
1,493,episode_length,69
1,501,episode_reward,-492.850376
1,501,episode_length,105
1,506,episode_reward,-566.839838
1,506,episode_length,91
1,506,episode_reward,-322.402765
1,506,episode_length,94
1,516,episode_reward,-352.562556
1,516,episode_length,100
1,525,episode_reward,-44.099595
1,525,episode_length,65
1,533,episode_reward,-44.27263
1,533,episode_length,69
1,540,episode_reward,-90.003579
1,540,episode_length,63
1,548,episode_reward,-106.156147
1,548,episode_length,57
1,549,episode_reward,-277.347306
1,549,episode_length,90
1,552,episode_reward,-160.329233
1,552,episode_length,98
1,554,episode_reward,-426.537099
1,554,episode_length,100
1,565,episode_reward,-337.978594
1,565,episode_length,74
1,567,episode_reward,-268.988629
1,567,episode_length,87
1,575,episode_reward,-432.686733
1,575,episode_length,102
1,577,episode_reward,-287.540255
1,577,episode_length,91
1,585,episode_reward,-204.763941
1,585,episode_length,79
1,586,episode_reward,-463.674625
1,586,episode_length,80
1,595,episode_reward,-330.031395
1,595,episode_length,102
1,600,episode_reward,-397.653275
1,600,episode_length,99
1,605,episode_reward,-122.845335
1,605,episode_length,56
1,614,episode_reward,-124.970824
1,614,episode_length,81
1,626,episode_reward,-114.153659
1,626,episode_length,110
1,633,episode_reward,-409.710521
1,633,episode_length,81
1,635,episode_reward,-436.818142
1,635,episode_length,110
1,636,episode_reward,-77.996145
1,636,episode_length,61
1,639,episode_reward,-151.554353
1,639,episode_length,72
1,642,episode_reward,-91.64836
1,642,episode_length,57
