round,step,metric,value
1,95,episode_reward,-315.10095
1,95,episode_length,95
1,122,episode_reward,-511.886934
1,122,episode_length,122
1,135,episode_reward,-290.043137
1,135,episode_length,135
1,138,episode_reward,-210.878358
1,138,episode_length,138
1,147,episode_reward,-457.947073
1,147,episode_length,147
1,165,episode_reward,-383.387429
1,165,episode_length,165
1,172,episode_reward,-473.320608
1,172,episode_length,172
1,175,episode_reward,-610.948533
1,175,episode_length,175
1,188,episode_reward,-1111.209042
1,188,episode_length,188
1,189,episode_reward,-691.986573
1,189,episode_length,189
1,193,episode_reward,-314.793045
1,193,episode_length,193
1,206,episode_reward,-954.008452
1,206,episode_length,206
1,208,episode_reward,-504.77249
1,208,episode_length,208
1,212,episode_reward,-1042.917863
1,212,episode_length,212
1,226,episode_reward,-574.842137
1,226,episode_length,91
1,233,episode_reward,-436.416168
1,233,episode_length,111
1,241,episode_reward,-517.61487
1,241,episode_length,146
1,246,episode_reward,-522.204725
1,246,episode_length,108
1,252,episode_reward,-556.451016
1,252,episode_length,252
1,269,episode_reward,-342.542608
1,269,episode_length,269
1,294,episode_reward,-535.873695
1,294,episode_length,105
1,299,episode_reward,-516.688769
1,299,episode_length,152
1,307,episode_reward,-405.496041
1,307,episode_length,132
1,317,episode_reward,-382.260305
1,317,episode_length,145
1,322,episode_reward,-323.622381
1,322,episode_length,116
1,329,episode_reward,-365.88022
1,329,episode_length,103
1,332,episode_reward,-569.455721
1,332,episode_length,167
1,378,episode_reward,-412.092085
1,378,episode_length,126
1,387,episode_reward,-539.474475
1,387,episode_length,93
1,405,episode_reward,-552.609733
1,405,episode_length,164
1,416,episode_reward,-517.714853
1,416,episode_length,204
1,423,episode_reward,-773.070652
1,423,episode_length,190
1,440,episode_reward,-382.699246
1,440,episode_length,133
1,447,episode_reward,-496.820388
1,447,episode_length,148
1,484,episode_reward,-799.839829
1,484,episode_length,276
1,485,episode_reward,-378.695945
1,485,episode_length,297
1,494,episode_reward,-602.41335
1,494,episode_length,89
1,504,episode_reward,-656.703792
