round,step,metric,value
1,85,episode_reward,-428.332957
1,85,episode_length,85
1,92,episode_reward,-327.705446
1,92,episode_length,92
1,93,episode_reward,-419.795919
1,93,episode_length,93
1,106,episode_reward,-254.334259
1,106,episode_length,106
1,107,episode_reward,-484.771448
1,107,episode_length,107
1,110,episode_reward,-510.605636
1,110,episode_length,110
1,113,episode_reward,-315.752
1,113,episode_length,113
1,113,episode_reward,-560.357229
1,113,episode_length,113
1,114,episode_reward,-298.850698
1,114,episode_length,114
1,116,episode_reward,-531.186781
1,116,episode_length,116
1,120,episode_reward,-335.412026
1,120,episode_length,120
1,121,episode_reward,-362.439349
1,121,episode_length,121
1,128,episode_reward,-732.686621
1,128,episode_length,128
1,130,episode_reward,-413.060292
1,130,episode_length,130
1,132,episode_reward,-433.278879
1,132,episode_length,132
1,134,episode_reward,-540.399279
1,134,episode_length,134
1,135,episode_reward,-233.128161
1,135,episode_length,135
1,139,episode_reward,-493.221559
1,139,episode_length,139
1,145,episode_reward,-650.213141
1,145,episode_length,145
1,150,episode_reward,-433.064757
1,150,episode_length,150
1,156,episode_reward,-689.525556
1,156,episode_length,156
1,164,episode_reward,-481.299805
1,164,episode_length,164
1,170,episode_reward,-289.949098
1,170,episode_length,170
1,172,episode_reward,-558.541168
1,172,episode_length,172
1,185,episode_reward,-122.300606
1,185,episode_length,185
1,197,episode_reward,-475.179362
1,197,episode_length,90
1,201,episode_reward,-624.834378
1,201,episode_length,201
1,204,episode_reward,-652.711309
1,204,episode_length,204
1,205,episode_reward,-562.538689
1,205,episode_length,91
1,206,episode_reward,-390.323043
1,206,episode_length,85
1,208,episode_reward,-758.479318
1,208,episode_length,102
1,209,episode_reward,-357.401278
1,209,episode_length,209
1,229,episode_reward,-561.260913
1,229,episode_length,94
1,231,episode_reward,-436.027921
1,231,episode_length,231
1,242,episode_reward,-798.221205
1,242,episode_length,242
1,248,episode_reward,-309.835262
1,248,episode_length,163
1,257,episode_reward,-577.003801
1,257,episode_length,257
1,260,episode_reward,-522.199796
1,260,episode_length,140
1,263,episode_reward,-589.563574
1,263,episode_length,153
1,263,episode_reward,-518.558052
1,263,episode_length,118
1,265,episode_reward,-281.669888
1,265,episode_length,152
1,266,episode_reward,-635.331602
1,266,episode_length,173
1,268,episode_reward,-531.747244
1,268,episode_length,136
1,269,episode_reward,-412.137546
1,269,episode_length,156
1,272,episode_reward,-447.293602
1,272,episode_length,122
1,284,episode_reward,-493.696463
1,284,episode_length,99
1,287,episode_reward,-413.249897
1,287,episode_length,171
1,289,episode_reward,-447.294022
1,289,episode_length,119
1,300,episode_reward,-510.035064
1,300,episode_length,103
1,302,episode_reward,-448.338786
1,302,episode_length,96
1,309,episode_reward,-309.59321
1,309,episode_length,104
1,309,episode_reward,-729.170636
1,309,episode_length,175
1,315,episode_reward,-686.727006
1,315,episode_length,151
1,322,episode_reward,-534.85735
1,322,episode_length,113
1,329,episode_reward,-504.392812
1,329,episode_length,157
1,329,episode_reward,-660.385334
1,329,episode_length,237
1,330,episode_reward,-566.077768
1,330,episode_length,122
1,334,episode_reward,-480.963634
1,334,episode_length,195
1,336,episode_reward,-552.675304
1,336,episode_length,336
1,353,episode_reward,-435.063655
1,353,episode_length,96
1,359,episode_reward,-498.175822
1,359,episode_length,87
1,361,episode_reward,-330.176607
1,361,episode_length,98
1,361,episode_reward,-315.296837
1,361,episode_length,98
1,362,episode_reward,-254.207834
1,362,episode_length,232
1,365,episode_reward,-783.523374
1,365,episode_length,209
1,366,episode_reward,-646.789136
1,366,episode_length,124
1,374,episode_reward,-529.774902
1,374,episode_length,126
1,375,episode_reward,-466.726059
1,375,episode_length,247
1,377,episode_reward,-402.073625
1,377,episode_length,146
1,381,episode_reward,-203.950147
1,381,episode_length,116
1,392,episode_reward,-324.976431
1,392,episode_length,90
1,405,episode_reward,-431.24225
1,405,episode_length,137
1,405,episode_reward,-424.591679
1,405,episode_length,116
1,409,episode_reward,-592.645778
1,409,episode_length,205
1,415,episode_reward,-582.552583
1,415,episode_length,106
1,416,episode_reward,-608.231792
1,416,episode_length,129
1,420,episode_reward,-456.539878
1,420,episode_length,111
1,427,episode_reward,-228.437018
1,427,episode_length,112
1,429,episode_reward,-481.131794
1,429,episode_length,100
1,431,episode_reward,-302.384666
1,431,episode_length,165
1,433,episode_reward,-1170.853972
1,433,episode_length,232
1,434,episode_reward,-660.149372
1,434,episode_length,134
1,440,episode_reward,-168.395242
1,440,episode_length,211
1,440,episode_reward,-415.835064
1,440,episode_length,87
1,442,episode_reward,-847.020185
1,442,episode_length,158
1,454,episode_reward,-469.392834
1,454,episode_length,120
1,462,episode_reward,-553.515229
1,462,episode_length,202
1,465,episode_reward,-614.658494
1,465,episode_length,136
1,471,episode_reward,-670.490546
1,471,episode_length,105
1,472,episode_reward,-317.034264
1,472,episode_length,110
1,478,episode_reward,-345.230563
1,478,episode_length,113
1,479,episode_reward,-649.381606
1,479,episode_length,157
1,485,episode_reward,-380.600921
1,485,episode_length,149
1,490,episode_reward,-450.989739
1,490,episode_length,85
1,503,episode_reward,-507.455128
1,503,episode_length,122
1,510,episode_reward,-559.926995
1,510,episode_length,133
1,530,episode_reward,-396.906168
1,530,episode_length,169
1,534,episode_reward,-665.10806
1,534,episode_length,160
1,534,episode_reward,-401.416304
1,534,episode_length,107
1,535,episode_reward,-284.634714
1,535,episode_length,104
1,541,episode_reward,-598.403159
1,541,episode_length,101
1,565,episode_reward,-527.909891
1,565,episode_length,173
1,566,episode_reward,-503.78849
1,566,episode_length,124
1,567,episode_reward,-297.934592
1,567,episode_length,105
1,569,episode_reward,-611.20334
1,569,episode_length,164
1,571,episode_reward,-518.913181
1,571,episode_length,210
1,581,episode_reward,-522.848048
1,581,episode_length,103
