round,step,metric,value
0,85,episode_reward,-441.364585
0,85,episode_length,85
0,93,episode_reward,-640.995937
0,93,episode_length,93
0,97,episode_reward,-631.884743
0,97,episode_length,97
0,99,episode_reward,-623.365561
0,99,episode_length,99
0,100,episode_reward,-576.0875
0,100,episode_length,100
0,108,episode_reward,-391.033508
0,108,episode_length,108
0,114,episode_reward,-639.32772
0,114,episode_length,114
0,115,episode_reward,-358.450827
0,115,episode_length,115
0,118,episode_reward,-654.029051
0,118,episode_length,118
0,120,episode_reward,-230.995006
0,120,episode_length,120
0,123,episode_reward,-293.816407
0,123,episode_length,123
0,128,episode_reward,-772.101735
0,128,episode_length,128
0,132,episode_reward,-512.864701
0,132,episode_length,132
0,134,episode_reward,-804.435744
0,134,episode_length,134
0,134,episode_reward,-598.264639
0,134,episode_length,134
0,137,episode_reward,-506.01464
0,137,episode_length,137
0,146,episode_reward,-727.433641
0,146,episode_length,146
0,154,episode_reward,-434.459063
0,154,episode_length,154
0,165,episode_reward,-611.949152
0,165,episode_length,165
0,189,episode_reward,-763.456318
0,189,episode_length,189
0,193,episode_reward,-512.5155
0,193,episode_length,193
0,196,episode_reward,-512.712382
0,196,episode_length,88
0,197,episode_reward,-504.140002
0,197,episode_length,197
0,203,episode_reward,-674.14533
0,203,episode_length,110
0,213,episode_reward,-344.657594
0,213,episode_length,95
0,216,episode_reward,-445.56949
0,216,episode_length,216
0,217,episode_reward,-559.142255
0,217,episode_length,89
0,223,episode_reward,-383.925287
0,223,episode_length,108
0,227,episode_reward,-511.928615
0,227,episode_length,95
0,233,episode_reward,-658.413857
0,233,episode_length,233
0,233,episode_reward,-602.644017
0,233,episode_length,113
0,236,episode_reward,-1009.690184
0,236,episode_length,236
0,240,episode_reward,-766.647053
0,240,episode_length,240
0,241,episode_reward,-513.078435
0,241,episode_length,107
0,249,episode_reward,-797.284475
0,249,episode_length,135
0,258,episode_reward,-825.690677
0,258,episode_length,258
0,258,episode_reward,-702.376235
0,258,episode_length,258
0,269,episode_reward,-380.670286
0,269,episode_length,184
0,279,episode_reward,-326.914778
0,279,episode_length,125
0,293,episode_reward,-1290.495975
0,293,episode_length,293
0,300,episode_reward,-249.058028
0,300,episode_length,300
0,301,episode_reward,-1208.08324
0,301,episode_length,202
0,316,episode_reward,-1752.709348
0,316,episode_length,316
0,322,episode_reward,-624.949704
0,322,episode_length,126
0,331,episode_reward,-664.765105
0,331,episode_length,114
0,346,episode_reward,-478.840145
0,346,episode_length,88
0,348,episode_reward,-680.734001
0,348,episode_length,214
0,363,episode_reward,-355.298311
0,363,episode_length,122
0,368,episode_reward,-675.624168
0,368,episode_length,271
0,369,episode_reward,-429.006672
0,369,episode_length,166
0,371,episode_reward,-367.894011
0,371,episode_length,113
0,384,episode_reward,-934.447202
0,384,episode_length,191
0,390,episode_reward,-503.239408
0,390,episode_length,150
0,390,episode_reward,-867.763943
0,390,episode_length,201
0,393,episode_reward,-1586.581392
0,393,episode_length,256
0,394,episode_reward,-2147.658865
0,394,episode_length,394
0,402,episode_reward,-618.964015
0,402,episode_length,86
0,413,episode_reward,-492.42765
0,413,episode_length,216
0,417,episode_reward,-510.363372
0,417,episode_length,117
0,417,episode_reward,-830.530381
0,417,episode_length,194
0,427,episode_reward,-538.578248
0,427,episode_length,191
0,427,episode_reward,-656.388627
0,427,episode_length,134
0,430,episode_reward,-550.411398
0,430,episode_length,307
0,432,episode_reward,-366.819348
0,432,episode_length,86
0,437,episode_reward,-461.246701
0,437,episode_length,106
0,449,episode_reward,-588.401477
0,449,episode_length,236
0,471,episode_reward,-991.646588
0,471,episode_length,255
0,475,episode_reward,-843.046395
0,475,episode_length,226
0,478,episode_reward,-749.190979
0,478,episode_length,313
0,491,episode_reward,-909.690791
0,491,episode_length,190
0,491,episode_reward,-553.372786
0,491,episode_length,122
0,505,episode_reward,-768.901703
0,505,episode_length,115
0,506,episode_reward,-710.549694
0,506,episode_length,135
0,511,episode_reward,-644.160142
0,511,episode_length,148
0,519,episode_reward,-265.665743
0,519,episode_length,89
0,522,episode_reward,-612.386891
0,522,episode_length,95
0,523,episode_reward,-682.039735
0,523,episode_length,129
0,538,episode_reward,-1316.684206
0,538,episode_length,305
0,543,episode_reward,-483.081464
0,543,episode_length,111
0,543,episode_reward,-514.936692
0,543,episode_length,106
0,543,episode_reward,-739.478269
0,543,episode_length,221
0,557,episode_reward,-776.958029
0,557,episode_length,411
0,568,episode_reward,-547.52303
0,568,episode_length,90
0,572,episode_reward,-604.647442
0,572,episode_length,155
0,573,episode_reward,-466.727661
0,573,episode_length,124
0,575,episode_reward,-555.046405
0,575,episode_length,84
0,579,episode_reward,-770.488032
0,579,episode_length,152
0,588,episode_reward,-1534.816435
0,588,episode_length,355
0,597,episode_reward,-660.88595
0,597,episode_length,92
0,598,episode_reward,-416.514653
0,598,episode_length,123
0,601,episode_reward,-754.40731
0,601,episode_length,211
0,601,episode_reward,-1295.426795
0,601,episode_length,322
0,606,episode_reward,-626.981618
0,606,episode_length,189
0,607,episode_reward,-2165.857583
0,607,episode_length,507
0,611,episode_reward,-641.462667
0,611,episode_length,88
0,614,episode_reward,-1075.193486
0,614,episode_length,387
0,622,episode_reward,-562.776899
0,622,episode_length,274
0,632,episode_reward,-1130.386827
0,632,episode_length,219
0,642,episode_reward,-368.365184
0,642,episode_length,131
0,645,episode_reward,-401.746035
0,645,episode_length,154
0,652,episode_reward,-590.436279
0,652,episode_length,109
0,658,episode_reward,-433.758516
0,658,episode_length,90
0,667,episode_reward,-520.228513
0,667,episode_length,283
0,674,episode_reward,-1378.695987
0,674,episode_length,306
0,677,episode_reward,-389.837052
0,677,episode_length,98
0,678,episode_reward,-535.586714
0,678,episode_length,121
0,681,episode_reward,-464.448787
0,681,episode_length,75
0,686,episode_reward,-583.159876
0,686,episode_length,111
0,687,episode_reward,-1528.028283
0,687,episode_length,285
0,694,episode_reward,-576.192199
0,694,episode_length,96
0,698,episode_reward,-739.34309
0,698,episode_length,179
0,705,episode_reward,-443.893567
0,705,episode_length,104
0,707,episode_reward,-530.536194
0,707,episode_length,201
0,709,episode_reward,-1246.026164
0,709,episode_length,440
0,717,episode_reward,-579.131037
0,717,episode_length,195
0,718,episode_reward,-554.929905
0,718,episode_length,111
0,724,episode_reward,-727.049806
0,724,episode_length,186
0,728,episode_reward,-407.081678
0,728,episode_length,257
0,730,episode_reward,-346.90321
0,730,episode_length,337
0,735,episode_reward,-482.429433
0,735,episode_length,113
0,737,episode_reward,-763.932551
0,737,episode_length,165
0,740,episode_reward,-813.816202
0,740,episode_length,197
0,742,episode_reward,-520.139946
0,742,episode_length,169
0,745,episode_reward,-571.457668
0,745,episode_length,78
0,748,episode_reward,-376.196605
0,748,episode_length,116
0,778,episode_reward,-709.339551
0,778,episode_length,235
0,778,episode_reward,-926.798824
0,778,episode_length,167
0,781,episode_reward,-358.827436
0,781,episode_length,107
0,789,episode_reward,-639.464098
0,789,episode_length,80
0,794,episode_reward,-660.722851
0,794,episode_length,206
0,800,episode_reward,-598.269429
0,800,episode_length,199
0,801,episode_reward,-877.67651
0,801,episode_length,115
0,801,episode_reward,-263.715179
0,801,episode_length,94
0,815,episode_reward,-441.054437
0,815,episode_length,201
0,821,episode_reward,-764.139792
0,821,episode_length,123
0,829,episode_reward,-341.91971
0,829,episode_length,94
0,838,episode_reward,-637.180244
0,838,episode_length,161
0,845,episode_reward,-581.581388
0,845,episode_length,158
0,854,episode_reward,-664.753352
0,854,episode_length,149
0,869,episode_reward,-649.420889
0,869,episode_length,91
0,872,episode_reward,-423.709683
0,872,episode_length,78
0,872,episode_reward,-503.74014
0,872,episode_length,94
0,875,episode_reward,-606.4715
0,875,episode_length,135
0,888,episode_reward,-933.099151
0,888,episode_length,291
0,890,episode_reward,-585.299211
0,890,episode_length,142
0,891,episode_reward,-366.815831
0,891,episode_length,110
0,894,episode_reward,-571.288464
0,894,episode_length,166
0,912,episode_reward,-595.130126
0,912,episode_length,112
