round,step,metric,value
0,89,episode_reward,-447.370022
0,89,episode_length,89
0,93,episode_reward,-417.378964
0,93,episode_length,93
0,96,episode_reward,-599.751974
0,96,episode_length,96
0,97,episode_reward,-513.754667
0,97,episode_length,97
0,105,episode_reward,-575.362139
0,105,episode_length,105
0,106,episode_reward,-512.89448
0,106,episode_length,106
0,108,episode_reward,-206.678025
0,108,episode_length,108
0,114,episode_reward,-638.540829
0,114,episode_length,114
0,115,episode_reward,-367.50535
0,115,episode_length,115
0,120,episode_reward,-392.952734
0,120,episode_length,120
0,120,episode_reward,-503.7293
0,120,episode_length,120
0,121,episode_reward,-496.850006
0,121,episode_length,121
0,124,episode_reward,-574.562262
0,124,episode_length,124
0,124,episode_reward,-385.494072
0,124,episode_length,124
0,127,episode_reward,-456.484937
0,127,episode_length,127
0,128,episode_reward,-382.799224
0,128,episode_length,128
0,129,episode_reward,-517.999506
0,129,episode_length,129
0,135,episode_reward,-602.007201
0,135,episode_length,135
0,138,episode_reward,-412.041211
0,138,episode_length,138
0,140,episode_reward,-227.515937
0,140,episode_length,140
0,142,episode_reward,-173.139262
0,142,episode_length,142
0,147,episode_reward,-254.569386
0,147,episode_length,147
0,150,episode_reward,-452.340357
0,150,episode_length,150
0,158,episode_reward,-514.384749
0,158,episode_length,158
0,168,episode_reward,-230.970963
0,168,episode_length,168
0,172,episode_reward,-376.975919
0,172,episode_length,172
0,190,episode_reward,-443.282604
0,190,episode_length,190
0,194,episode_reward,-419.791387
0,194,episode_length,194
0,204,episode_reward,-462.307922
0,204,episode_length,204
0,204,episode_reward,-611.665054
0,204,episode_length,204
0,205,episode_reward,-662.403768
0,205,episode_length,90
0,208,episode_reward,-615.065629
0,208,episode_length,208
0,221,episode_reward,-293.070818
0,221,episode_length,101
0,227,episode_reward,-499.440802
0,227,episode_length,89
0,232,episode_reward,-290.382087
0,232,episode_length,85
0,236,episode_reward,0.563519
0,236,episode_length,101
0,239,episode_reward,-364.686242
0,239,episode_length,99
0,242,episode_reward,-552.216466
0,242,episode_length,242
0,246,episode_reward,-42.637198
0,246,episode_length,149
0,248,episode_reward,-376.779785
0,248,episode_length,134
0,254,episode_reward,-479.769835
0,254,episode_length,126
0,257,episode_reward,-429.849235
0,257,episode_length,151
0,257,episode_reward,-472.300982
0,257,episode_length,168
0,262,episode_reward,-507.234769
0,262,episode_length,138
