round,step,metric,value
1,86,episode_reward,-474.038087
1,86,episode_length,86
1,98,episode_reward,-368.165233
1,98,episode_length,98
1,100,episode_reward,-324.454829
1,100,episode_length,100
1,100,episode_reward,-443.08901
1,100,episode_length,100
1,105,episode_reward,-583.544711
1,105,episode_length,105
1,108,episode_reward,-649.916113
1,108,episode_length,108
1,108,episode_reward,-567.656652
1,108,episode_length,108
1,109,episode_reward,-308.371388
1,109,episode_length,109
1,110,episode_reward,-392.37611
1,110,episode_length,110
1,115,episode_reward,-435.097886
1,115,episode_length,115
1,116,episode_reward,-466.290736
1,116,episode_length,116
1,116,episode_reward,-224.072264
1,116,episode_length,116
1,120,episode_reward,-540.773084
1,120,episode_length,120
1,127,episode_reward,-712.280249
1,127,episode_length,127
1,132,episode_reward,-726.645651
1,132,episode_length,132
1,133,episode_reward,-635.16137
1,133,episode_length,133
1,137,episode_reward,-298.822937
1,137,episode_length,137
1,140,episode_reward,-672.655685
1,140,episode_length,140
1,140,episode_reward,-439.209649
1,140,episode_length,140
1,143,episode_reward,-543.481388
1,143,episode_length,143
1,156,episode_reward,-233.959939
1,156,episode_length,156
1,163,episode_reward,-834.606103
1,163,episode_length,163
1,170,episode_reward,-483.936167
1,170,episode_length,170
1,170,episode_reward,-480.160658
1,170,episode_length,170
1,195,episode_reward,-941.040299
1,195,episode_length,195
1,198,episode_reward,-551.054067
1,198,episode_length,198
1,198,episode_reward,-377.80174
1,198,episode_length,198
1,203,episode_reward,-417.692069
1,203,episode_length,203
1,205,episode_reward,-445.98338
1,205,episode_length,205
1,208,episode_reward,-289.502547
1,208,episode_length,99
1,218,episode_reward,-443.968202
1,218,episode_length,118
1,221,episode_reward,-526.749329
1,221,episode_length,116
1,239,episode_reward,-632.033462
1,239,episode_length,153
1,240,episode_reward,-344.261896
1,240,episode_length,124
1,242,episode_reward,-281.756004
1,242,episode_length,99
1,243,episode_reward,-514.54612
1,243,episode_length,127
1,244,episode_reward,-624.662547
1,244,episode_length,136
1,256,episode_reward,-556.56594
1,256,episode_length,129
1,258,episode_reward,-157.117708
1,258,episode_length,118
1,258,episode_reward,-478.68089
1,258,episode_length,138
1,260,episode_reward,-555.89933
1,260,episode_length,128
1,261,episode_reward,-684.595608
1,261,episode_length,146
1,264,episode_reward,-569.588121
1,264,episode_length,131
