round,step,metric,value
0,63,episode_reward,-101.915769
0,63,episode_length,63
0,67,episode_reward,-196.033724
0,67,episode_length,67
0,68,episode_reward,-335.567842
0,68,episode_length,68
0,70,episode_reward,-217.901623
0,70,episode_length,70
0,73,episode_reward,-313.574595
0,73,episode_length,73
0,74,episode_reward,-88.090157
0,74,episode_length,74
0,76,episode_reward,-199.715417
0,76,episode_length,76
0,76,episode_reward,-238.164786
0,76,episode_length,76
0,78,episode_reward,-112.756054
0,78,episode_length,78
0,80,episode_reward,-326.96886
0,80,episode_length,80
0,80,episode_reward,-275.276365
0,80,episode_length,80
0,85,episode_reward,31.268379
0,85,episode_length,85
0,86,episode_reward,-140.165076
0,86,episode_length,86
0,86,episode_reward,-252.157483
0,86,episode_length,86
0,87,episode_reward,-104.938085
0,87,episode_length,87
0,89,episode_reward,-633.319316
0,89,episode_length,89
0,89,episode_reward,-221.592508
0,89,episode_length,89
0,91,episode_reward,-541.741573
0,91,episode_length,91
0,91,episode_reward,-298.192988
0,91,episode_length,91
0,92,episode_reward,-291.261498
0,92,episode_length,92
0,98,episode_reward,-158.623981
0,98,episode_length,98
0,99,episode_reward,-214.060239
0,99,episode_length,99
0,102,episode_reward,-438.638282
0,102,episode_length,102
0,103,episode_reward,-140.971066
0,103,episode_length,103
0,105,episode_reward,-107.816507
0,105,episode_length,105
0,110,episode_reward,-142.079736
0,110,episode_length,110
0,112,episode_reward,-438.129338
0,112,episode_length,112
0,114,episode_reward,-161.061365
0,114,episode_length,114
0,119,episode_reward,-92.08873
0,119,episode_length,119
0,120,episode_reward,-446.225562
0,120,episode_length,120
0,125,episode_reward,-366.728073
0,125,episode_length,125
0,126,episode_reward,-171.334712
0,126,episode_length,56
0,139,episode_reward,-374.667931
0,139,episode_length,76
0,145,episode_reward,-92.276607
0,145,episode_length,145
0,146,episode_reward,-440.233146
0,146,episode_length,79
0,153,episode_reward,-107.045171
0,153,episode_length,77
0,153,episode_reward,-419.409853
0,153,episode_length,85
0,155,episode_reward,-151.848156
0,155,episode_length,69
0,158,episode_reward,-234.036573
0,158,episode_length,78
0,161,episode_reward,-165.877675
0,161,episode_length,72
0,161,episode_reward,-136.097904
0,161,episode_length,72
0,161,episode_reward,-445.288237
0,161,episode_length,75
0,163,episode_reward,-239.435934
0,163,episode_length,90
0,164,episode_reward,-103.73029
0,164,episode_length,73
0,170,episode_reward,-225.599053
0,170,episode_length,85
0,174,episode_reward,-304.986142
0,174,episode_length,100
0,176,episode_reward,-140.767444
0,176,episode_length,71
0,177,episode_reward,-474.611665
0,177,episode_length,75
0,178,episode_reward,-205.373787
0,178,episode_length,68
0,179,episode_reward,-337.193859
0,179,episode_length,99
0,181,episode_reward,-267.688445
0,181,episode_length,89
0,184,episode_reward,-198.59571
0,184,episode_length,106
0,184,episode_reward,-151.053329
0,184,episode_length,85
0,185,episode_reward,-211.133296
0,185,episode_length,71
0,187,episode_reward,-451.414317
0,187,episode_length,84
0,190,episode_reward,-416.66512
0,190,episode_length,114
0,191,episode_reward,-86.019805
0,191,episode_length,100
0,196,episode_reward,-497.355321
0,196,episode_length,109
0,198,episode_reward,-320.31279
0,198,episode_length,78
0,199,episode_reward,-281.547794
0,199,episode_length,87
0,217,episode_reward,-415.802055
0,217,episode_length,92
0,220,episode_reward,-4.167272
0,220,episode_length,59
0,222,episode_reward,-360.114767
0,222,episode_length,77
0,223,episode_reward,-318.901873
0,223,episode_length,125
0,228,episode_reward,-512.226698
0,228,episode_length,82
0,228,episode_reward,-304.622239
0,228,episode_length,89
0,229,episode_reward,-165.80078
0,229,episode_length,110
0,231,episode_reward,-117.560772
0,231,episode_length,67
0,236,episode_reward,-371.220901
0,236,episode_length,110
0,239,episode_reward,-378.790788
0,239,episode_length,55
0,243,episode_reward,-316.894158
0,243,episode_length,73
0,245,episode_reward,-247.303696
0,245,episode_length,92
0,246,episode_reward,-372.237008
0,246,episode_length,85
0,247,episode_reward,-196.593891
0,247,episode_length,71
0,249,episode_reward,-247.904767
0,249,episode_length,75
0,252,episode_reward,-296.545562
0,252,episode_length,99
0,252,episode_reward,-459.402328
0,252,episode_length,89
0,255,episode_reward,-51.061029
0,255,episode_length,70
0,256,episode_reward,-353.636332
0,256,episode_length,78
0,257,episode_reward,-360.587472
0,257,episode_length,61
0,257,episode_reward,-216.656718
0,257,episode_length,99
0,258,episode_reward,-226.79587
0,258,episode_length,81
0,260,episode_reward,-130.58955
0,260,episode_length,76
0,263,episode_reward,-101.060372
0,263,episode_length,73
0,264,episode_reward,-386.734972
0,264,episode_length,77
0,274,episode_reward,-379.015911
0,274,episode_length,119
0,278,episode_reward,-404.487066
0,278,episode_length,117
0,281,episode_reward,-63.894988
0,281,episode_length,59
0,285,episode_reward,-248.64031
0,285,episode_length,86
0,287,episode_reward,-463.56175
0,287,episode_length,108
0,301,episode_reward,-252.45778
0,301,episode_length,84
0,302,episode_reward,-58.221323
0,302,episode_length,121
0,307,episode_reward,-205.025919
0,307,episode_length,60
0,308,episode_reward,-525.067059
0,308,episode_length,110
0,309,episode_reward,-197.467194
0,309,episode_length,89
0,309,episode_reward,-220.547573
0,309,episode_length,118
0,312,episode_reward,-217.514701
0,312,episode_length,73
0,312,episode_reward,-336.861347
0,312,episode_length,89
0,313,episode_reward,-180.616921
0,313,episode_length,82
0,318,episode_reward,-103.50165
0,318,episode_length,89
0,322,episode_reward,-298.625805
0,322,episode_length,70
0,322,episode_reward,-228.798617
0,322,episode_length,86
0,323,episode_reward,-305.46505
0,323,episode_length,66
0,323,episode_reward,-190.970346
0,323,episode_length,63
0,325,episode_reward,-175.54367
0,325,episode_length,79
0,326,episode_reward,-285.001941
0,326,episode_length,98
0,326,episode_reward,-580.814317
0,326,episode_length,98
0,326,episode_reward,-455.586182
0,326,episode_length,77
0,335,episode_reward,-435.078806
0,335,episode_length,77
0,343,episode_reward,-206.147739
0,343,episode_length,80
0,344,episode_reward,-270.509663
0,344,episode_length,87
0,350,episode_reward,-453.97738
0,350,episode_length,95
0,350,episode_reward,-158.830695
0,350,episode_length,98
0,354,episode_reward,-391.291157
0,354,episode_length,109
0,357,episode_reward,-129.323906
0,357,episode_length,72
0,360,episode_reward,-558.203399
0,360,episode_length,104
0,363,episode_reward,-254.433105
0,363,episode_length,89
0,365,episode_reward,-263.758236
0,365,episode_length,122
0,375,episode_reward,-68.614012
0,375,episode_length,67
0,377,episode_reward,-201.546565
0,377,episode_length,113
0,383,episode_reward,-339.216784
0,383,episode_length,71
0,385,episode_reward,-166.731649
0,385,episode_length,78
0,389,episode_reward,-403.386071
0,389,episode_length,108
0,390,episode_reward,-129.729147
0,390,episode_length,88
0,394,episode_reward,-311.711022
0,394,episode_length,81
0,396,episode_reward,-469.261161
0,396,episode_length,95
0,396,episode_reward,-207.021994
0,396,episode_length,118
0,398,episode_reward,-355.92035
0,398,episode_length,111
0,399,episode_reward,-254.102503
0,399,episode_length,76
0,402,episode_reward,-257.780437
0,402,episode_length,90
0,403,episode_reward,-319.495956
0,403,episode_length,94
0,408,episode_reward,-285.920553
0,408,episode_length,90
0,411,episode_reward,2.494397
0,411,episode_length,102
0,411,episode_reward,-95.326159
0,411,episode_length,85
0,413,episode_reward,-99.509619
0,413,episode_length,63
0,414,episode_reward,-135.27051
0,414,episode_length,88
0,415,episode_reward,-236.507115
0,415,episode_length,71
0,419,episode_reward,-442.105437
0,419,episode_length,97
0,419,episode_reward,-299.073502
0,419,episode_length,96
0,421,episode_reward,-473.409209
0,421,episode_length,96
0,422,episode_reward,-246.333293
0,422,episode_length,96
0,423,episode_reward,-365.984873
0,423,episode_length,80
0,427,episode_reward,-413.76015
0,427,episode_length,67
0,430,episode_reward,-229.313911
0,430,episode_length,108
0,431,episode_reward,-302.768354
0,431,episode_length,66
0,434,episode_reward,-129.95578
0,434,episode_length,99
0,456,episode_reward,-485.184491
0,456,episode_length,99
0,458,episode_reward,-214.089954
0,458,episode_length,95
0,460,episode_reward,-539.169205
0,460,episode_length,85
0,469,episode_reward,-338.922357
0,469,episode_length,115
0,473,episode_reward,-524.55675
0,473,episode_length,96
0,477,episode_reward,-167.151558
0,477,episode_length,66
0,477,episode_reward,-118.026284
0,477,episode_length,79
0,479,episode_reward,-102.967164
0,479,episode_length,89
0,481,episode_reward,-178.772521
0,481,episode_length,131
0,481,episode_reward,-186.017437
0,481,episode_length,98
0,484,episode_reward,-213.387433
0,484,episode_length,73
0,490,episode_reward,-77.987922
0,490,episode_length,71
0,497,episode_reward,-367.013288
0,497,episode_length,103
0,498,episode_reward,-693.673303
0,498,episode_length,102
0,501,episode_reward,-485.046318
0,501,episode_length,99
0,501,episode_reward,-188.434719
0,501,episode_length,102
0,507,episode_reward,-277.97445
0,507,episode_length,122
0,507,episode_reward,-115.32809
0,507,episode_length,88
0,509,episode_reward,-387.027779
0,509,episode_length,120
0,511,episode_reward,-248.835266
0,511,episode_length,108
0,513,episode_reward,-238.397183
0,513,episode_length,105
0,514,episode_reward,-285.373912
0,514,episode_length,101
0,518,episode_reward,-28.050273
0,518,episode_length,88
0,520,episode_reward,-179.894686
0,520,episode_length,89
0,522,episode_reward,-373.041224
0,522,episode_length,101
0,523,episode_reward,-90.686769
0,523,episode_length,67
0,523,episode_reward,-163.339184
0,523,episode_length,96
0,527,episode_reward,-198.457102
0,527,episode_length,131
0,529,episode_reward,-309.315966
0,529,episode_length,95
0,530,episode_reward,-304.392705
0,530,episode_length,108
0,531,episode_reward,-230.034827
0,531,episode_length,73
0,536,episode_reward,-260.891185
0,536,episode_length,113
0,548,episode_reward,-116.811576
0,548,episode_length,71
0,549,episode_reward,-469.969003
0,549,episode_length,135
0,550,episode_reward,-89.111393
0,550,episode_length,73
0,551,episode_reward,-515.475745
0,551,episode_length,136
0,555,episode_reward,-336.153827
0,555,episode_length,76
0,556,episode_reward,-266.71681
0,556,episode_length,72
0,556,episode_reward,-126.81766
0,556,episode_length,87
0,563,episode_reward,-115.287051
0,563,episode_length,66
0,567,episode_reward,-141.717364
0,567,episode_length,69
0,569,episode_reward,-395.715149
0,569,episode_length,109
0,570,episode_reward,-163.899211
0,570,episode_length,69
0,573,episode_reward,-105.883947
0,573,episode_length,60
0,578,episode_reward,-242.187745
0,578,episode_length,88
0,579,episode_reward,-328.404859
0,579,episode_length,68
0,581,episode_reward,-280.91157
0,581,episode_length,63
0,582,episode_reward,-269.659481
0,582,episode_length,101
0,583,episode_reward,-271.77726
0,583,episode_length,76
0,584,episode_reward,-180.919001
0,584,episode_length,75
0,585,episode_reward,-638.777288
0,585,episode_length,112
0,589,episode_reward,-397.96505
0,589,episode_length,108
0,595,episode_reward,-159.536354
0,595,episode_length,88
0,597,episode_reward,-155.884257
0,597,episode_length,74
0,602,episode_reward,-213.209458
0,602,episode_length,66
0,604,episode_reward,-403.474473
0,604,episode_length,103
0,606,episode_reward,-406.45911
0,606,episode_length,92
0,609,episode_reward,-126.632479
0,609,episode_length,60
0,618,episode_reward,-168.97751
0,618,episode_length,98
0,620,episode_reward,-326.473995
0,620,episode_length,98
0,623,episode_reward,-126.217655
0,623,episode_length,67
0,624,episode_reward,-247.189386
0,624,episode_length,93
0,626,episode_reward,-535.227149
0,626,episode_length,97
0,632,episode_reward,-551.001204
0,632,episode_length,102
0,636,episode_reward,-165.771941
0,636,episode_length,80
0,637,episode_reward,-262.362715
0,637,episode_length,82
0,637,episode_reward,-392.453835
0,637,episode_length,110
0,637,episode_reward,-92.046551
0,637,episode_length,68
0,640,episode_reward,-72.307014
0,640,episode_length,62
0,643,episode_reward,-215.669056
0,643,episode_length,120
0,644,episode_reward,-233.76735
0,644,episode_length,60
0,651,episode_reward,-108.939712
0,651,episode_length,72
0,652,episode_reward,-434.396303
0,652,episode_length,104
0,660,episode_reward,-226.00703
0,660,episode_length,110
0,661,episode_reward,-202.155136
0,661,episode_length,98
0,662,episode_reward,-425.012509
0,662,episode_length,111
0,676,episode_reward,-238.660266
0,676,episode_length,67
0,680,episode_reward,-243.566991
0,680,episode_length,85
0,682,episode_reward,-496.374087
0,682,episode_length,112
0,683,episode_reward,-522.203851
0,683,episode_length,116
0,686,episode_reward,-290.814241
0,686,episode_length,113
0,686,episode_reward,-525.830893
0,686,episode_length,105
0,689,episode_reward,-286.020912
0,689,episode_length,63
0,691,episode_reward,-98.631502
0,691,episode_length,71
0,695,episode_reward,-273.894078
0,695,episode_length,89
0,695,episode_reward,-117.910319
0,695,episode_length,110
0,696,episode_reward,-553.677088
0,696,episode_length,107
0,696,episode_reward,-144.057246
0,696,episode_length,78
0,697,episode_reward,-356.892784
0,697,episode_length,115
0,700,episode_reward,-473.063858
0,700,episode_length,64
0,702,episode_reward,-299.201899
0,702,episode_length,98
0,703,episode_reward,-214.427126
0,703,episode_length,120
0,706,episode_reward,-447.994238
0,706,episode_length,104
0,718,episode_reward,-450.433261
0,718,episode_length,121
0,719,episode_reward,-96.796137
0,719,episode_length,76
0,720,episode_reward,-429.698635
0,720,episode_length,80
0,720,episode_reward,-215.800865
0,720,episode_length,83
0,720,episode_reward,-165.404063
0,720,episode_length,69
0,729,episode_reward,-181.935309
0,729,episode_length,92
0,733,episode_reward,-502.850266
0,733,episode_length,72
0,735,episode_reward,-179.663425
0,735,episode_length,75
0,735,episode_reward,-421.921442
0,735,episode_length,98
0,743,episode_reward,-286.018725
0,743,episode_length,120
0,743,episode_reward,-483.577723
0,743,episode_length,91
0,745,episode_reward,-201.045919
0,745,episode_length,113
0,748,episode_reward,-392.914797
0,748,episode_length,124
0,755,episode_reward,-181.515846
0,755,episode_length,60
0,760,episode_reward,-94.588559
0,760,episode_length,74
0,768,episode_reward,-451.07952
0,768,episode_length,73
0,768,episode_reward,-118.975183
0,768,episode_length,124
0,772,episode_reward,-411.454753
0,772,episode_length,72
0,773,episode_reward,-428.710187
0,773,episode_length,90
0,774,episode_reward,-231.556216
0,774,episode_length,94
0,775,episode_reward,-470.596246
0,775,episode_length,99
0,776,episode_reward,-308.498495
0,776,episode_length,114
0,779,episode_reward,-563.226869
0,779,episode_length,83
0,783,episode_reward,-478.141754
0,783,episode_length,86
0,788,episode_reward,-458.726434
0,788,episode_length,99
0,791,episode_reward,-364.802763
0,791,episode_length,105
0,794,episode_reward,-446.25934
0,794,episode_length,74
0,795,episode_reward,-398.292915
0,795,episode_length,113
0,798,episode_reward,-101.361758
0,798,episode_length,78
0,798,episode_reward,-489.770623
0,798,episode_length,102
0,798,episode_reward,-285.431252
0,798,episode_length,69
0,799,episode_reward,-67.029591
0,799,episode_length,108
0,803,episode_reward,-341.450405
0,803,episode_length,85
0,806,episode_reward,-407.768711
0,806,episode_length,104
0,808,episode_reward,-571.212369
0,808,episode_length,88
0,812,episode_reward,-123.047241
0,812,episode_length,77
0,816,episode_reward,-442.808627
0,816,episode_length,113
0,816,episode_reward,-219.10777
0,816,episode_length,110
0,820,episode_reward,-297.714583
0,820,episode_length,77
0,835,episode_reward,-289.484349
0,835,episode_length,116
0,841,episode_reward,-321.59243
0,841,episode_length,86
0,844,episode_reward,-124.352686
0,844,episode_length,76
0,845,episode_reward,-399.806701
0,845,episode_length,72
0,845,episode_reward,-465.743375
0,845,episode_length,112
0,849,episode_reward,-479.280993
0,849,episode_length,106
0,855,episode_reward,-122.830622
0,855,episode_length,76
0,856,episode_reward,-523.234993
0,856,episode_length,121
0,858,episode_reward,-141.516847
0,858,episode_length,90
0,861,episode_reward,-315.259875
0,861,episode_length,89
0,864,episode_reward,-333.378281
0,864,episode_length,70
0,866,episode_reward,-412.531281
0,866,episode_length,121
0,867,episode_reward,-51.606043
0,867,episode_length,64
0,867,episode_reward,-600.8974
0,867,episode_length,92
0,870,episode_reward,-434.074173
0,870,episode_length,82
0,872,episode_reward,-149.199325
0,872,episode_length,64
0,873,episode_reward,-288.254755
0,873,episode_length,82
0,877,episode_reward,-286.325912
0,877,episode_length,117
0,879,episode_reward,-106.602475
0,879,episode_length,84
0,879,episode_reward,-312.984188
0,879,episode_length,103
0,882,episode_reward,-221.496823
0,882,episode_length,134
0,882,episode_reward,-161.236473
0,882,episode_length,108
0,884,episode_reward,-210.195089
0,884,episode_length,86
0,885,episode_reward,-420.997568
0,885,episode_length,79
0,886,episode_reward,-483.303637
0,886,episode_length,103
0,889,episode_reward,-239.780202
0,889,episode_length,73
0,899,episode_reward,-207.276023
0,899,episode_length,100
0,901,episode_reward,-127.595231
0,901,episode_length,103
0,908,episode_reward,-77.836941
0,908,episode_length,73
0,914,episode_reward,-202.846959
0,914,episode_length,116
0,917,episode_reward,-304.721132
0,917,episode_length,97
0,920,episode_reward,-273.273575
0,920,episode_length,75
0,920,episode_reward,-100.808597
0,920,episode_length,104
0,938,episode_reward,-481.472198
0,938,episode_length,126
0,938,episode_reward,-340.178881
0,938,episode_length,94
0,940,episode_reward,-369.97719
0,940,episode_length,99
0,940,episode_reward,-218.717167
0,940,episode_length,84
0,941,episode_reward,-161.788439
0,941,episode_length,86
0,944,episode_reward,-281.101645
0,944,episode_length,58
0,945,episode_reward,-20.769456
0,945,episode_length,75
0,946,episode_reward,-88.410666
0,946,episode_length,64
0,951,episode_reward,-247.60924
0,951,episode_length,93
0,954,episode_reward,-352.100547
0,954,episode_length,72
0,956,episode_reward,-276.057106
0,956,episode_length,95
0,958,episode_reward,-59.474908
0,958,episode_length,73
0,961,episode_reward,-299.1618
0,961,episode_length,97
0,961,episode_reward,-424.007797
0,961,episode_length,94
0,964,episode_reward,-465.869705
0,964,episode_length,85
0,964,episode_reward,-161.667769
0,964,episode_length,119
0,967,episode_reward,-102.885895
0,967,episode_length,101
0,969,episode_reward,-218.467211
0,969,episode_length,97
0,971,episode_reward,-228.246484
0,971,episode_length,82
0,975,episode_reward,-470.540521
0,975,episode_length,108
0,975,episode_reward,-174.837438
0,975,episode_length,126
0,979,episode_reward,-218.057063
0,979,episode_length,102
0,991,episode_reward,-547.236294
0,991,episode_length,107
0,991,episode_reward,-345.445488
0,991,episode_length,92
0,991,episode_reward,-261.546054
0,991,episode_length,112
0,995,episode_reward,-27.584541
0,995,episode_length,122
0,1003,episode_reward,-649.66046
0,1003,episode_length,89
0,1005,episode_reward,-389.346351
0,1005,episode_length,104
0,1016,episode_reward,-531.121204
0,1016,episode_length,76
0,1016,episode_reward,-501.729113
0,1016,episode_length,72
