round,step,metric,value
0,58,episode_reward,-97.597549
0,58,episode_length,58
0,58,episode_reward,-114.216775
0,58,episode_length,58
0,59,episode_reward,-92.75515
0,59,episode_length,59
0,59,episode_reward,-70.197833
0,59,episode_length,59
0,63,episode_reward,-71.374991
0,63,episode_length,63
0,64,episode_reward,-235.37851
0,64,episode_length,64
0,65,episode_reward,-165.377493
0,65,episode_length,65
0,67,episode_reward,-170.091805
0,67,episode_length,67
0,67,episode_reward,-211.493945
0,67,episode_length,67
0,68,episode_reward,-97.236791
0,68,episode_length,68
0,68,episode_reward,-253.609685
0,68,episode_length,68
0,69,episode_reward,-89.379582
0,69,episode_length,69
0,69,episode_reward,-122.92637
0,69,episode_length,69
0,72,episode_reward,-449.705274
0,72,episode_length,72
0,73,episode_reward,-234.27954
0,73,episode_length,73
0,82,episode_reward,-256.274483
0,82,episode_length,82
0,87,episode_reward,-577.153094
0,87,episode_length,87
0,88,episode_reward,-299.491554
0,88,episode_length,88
0,91,episode_reward,-297.044838
0,91,episode_length,91
0,93,episode_reward,-368.757447
0,93,episode_length,93
0,97,episode_reward,-484.503081
0,97,episode_length,97
0,97,episode_reward,-190.382889
0,97,episode_length,97
0,98,episode_reward,-283.460628
0,98,episode_length,98
0,100,episode_reward,-186.201461
0,100,episode_length,100
0,100,episode_reward,-248.607636
0,100,episode_length,100
0,104,episode_reward,-151.276757
0,104,episode_length,104
0,105,episode_reward,-607.253384
0,105,episode_length,105
0,106,episode_reward,-428.386134
0,106,episode_length,106
0,108,episode_reward,-88.191569
0,108,episode_length,108
0,113,episode_reward,-34.675688
0,113,episode_length,113
0,127,episode_reward,-10.926086
0,127,episode_length,63
0,128,episode_reward,-324.739636
0,128,episode_length,128
0,132,episode_reward,-228.054956
0,132,episode_length,73
0,132,episode_reward,-155.640234
0,132,episode_length,65
0,134,episode_reward,9.147112
0,134,episode_length,134
0,144,episode_reward,-275.404546
0,144,episode_length,86
0,145,episode_reward,-258.122573
0,145,episode_length,77
0,150,episode_reward,17.225541
0,150,episode_length,83
0,150,episode_reward,-430.754463
0,150,episode_length,82
0,153,episode_reward,-439.10933
0,153,episode_length,80
0,155,episode_reward,-106.382358
0,155,episode_length,92
0,155,episode_reward,-478.795971
0,155,episode_length,86
0,157,episode_reward,-302.32839
0,157,episode_length,98
0,168,episode_reward,-205.286427
0,168,episode_length,96
0,172,episode_reward,-481.475021
0,172,episode_length,103
0,172,episode_reward,-513.39585
0,172,episode_length,114
0,173,episode_reward,-527.41134
0,173,episode_length,82
0,175,episode_reward,-509.108203
0,175,episode_length,93
0,176,episode_reward,-125.673806
0,176,episode_length,89
0,178,episode_reward,-212.273013
0,178,episode_length,65
0,181,episode_reward,-99.71895
0,181,episode_length,75
0,183,episode_reward,-268.757311
0,183,episode_length,86
0,187,episode_reward,-520.347275
0,187,episode_length,90
0,188,episode_reward,-252.820579
0,188,episode_length,88
0,195,episode_reward,-36.918155
0,195,episode_length,67
0,199,episode_reward,-47.579035
0,199,episode_length,99
0,199,episode_reward,-232.742145
0,199,episode_length,134
0,200,episode_reward,-473.13054
0,200,episode_length,102
0,201,episode_reward,-503.072732
0,201,episode_length,113
0,202,episode_reward,-94.360519
0,202,episode_length,109
0,204,episode_reward,-51.347712
0,204,episode_length,59
0,217,episode_reward,-590.377913
0,217,episode_length,85
0,221,episode_reward,-215.60363
0,221,episode_length,94
0,222,episode_reward,-222.884273
0,222,episode_length,117
0,222,episode_reward,-92.753413
0,222,episode_length,72
0,230,episode_reward,-270.283051
0,230,episode_length,75
0,233,episode_reward,-327.956254
0,233,episode_length,129
0,233,episode_reward,-160.52172
0,233,episode_length,101
0,238,episode_reward,-123.680124
0,238,episode_length,130
0,239,episode_reward,-422.083792
0,239,episode_length,95
0,239,episode_reward,-468.303459
0,239,episode_length,105
0,241,episode_reward,-370.129989
0,241,episode_length,88
0,245,episode_reward,-332.954376
0,245,episode_length,62
0,246,episode_reward,-139.474104
0,246,episode_length,73
0,247,episode_reward,-101.526581
0,247,episode_length,75
0,251,episode_reward,-535.352524
0,251,episode_length,101
0,252,episode_reward,-108.443234
0,252,episode_length,64
0,258,episode_reward,-106.848993
0,258,episode_length,77
0,258,episode_reward,-329.610889
0,258,episode_length,80
0,261,episode_reward,-445.640137
0,261,episode_length,106
0,264,episode_reward,-595.468375
0,264,episode_length,107
0,266,episode_reward,-187.427561
0,266,episode_length,79
0,269,episode_reward,-309.018723
0,269,episode_length,101
0,274,episode_reward,-118.143702
0,274,episode_length,73
0,278,episode_reward,-380.080116
0,278,episode_length,83
0,279,episode_reward,-433.546211
0,279,episode_length,80
0,280,episode_reward,-335.226205
0,280,episode_length,76
0,281,episode_reward,-211.213406
0,281,episode_length,106
0,283,episode_reward,17.546376
0,283,episode_length,83
0,289,episode_reward,-247.988946
0,289,episode_length,87
0,289,episode_reward,-627.534858
0,289,episode_length,117
0,290,episode_reward,-301.974327
0,290,episode_length,73
0,301,episode_reward,-319.662581
0,301,episode_length,68
0,303,episode_reward,-96.357322
0,303,episode_length,70
0,303,episode_reward,-285.019658
0,303,episode_length,64
0,304,episode_reward,-109.521901
0,304,episode_length,66
0,305,episode_reward,-44.858248
0,305,episode_length,66
0,307,episode_reward,-148.586003
0,307,episode_length,77
0,307,episode_reward,-245.754349
0,307,episode_length,62
0,307,episode_reward,-251.096074
0,307,episode_length,131
0,314,episode_reward,-291.8102
0,314,episode_length,67
0,322,episode_reward,-378.088363
0,322,episode_length,123
0,328,episode_reward,-194.677518
0,328,episode_length,76
0,329,episode_reward,-251.684594
0,329,episode_length,83
0,329,episode_reward,-539.874279
0,329,episode_length,107
0,332,episode_reward,-318.085
0,332,episode_length,110
0,338,episode_reward,-104.463297
0,338,episode_length,69
0,341,episode_reward,-86.510457
0,341,episode_length,83
0,343,episode_reward,-381.501378
0,343,episode_length,122
0,345,episode_reward,-474.212252
0,345,episode_length,81
0,345,episode_reward,-541.096317
0,345,episode_length,104
0,348,episode_reward,-163.784517
0,348,episode_length,69
0,348,episode_reward,-122.798225
0,348,episode_length,87
0,357,episode_reward,-350.878595
0,357,episode_length,77
0,359,episode_reward,-64.185021
0,359,episode_length,69
0,364,episode_reward,-285.214223
0,364,episode_length,90
0,367,episode_reward,-96.556319
0,367,episode_length,64
0,369,episode_reward,-118.591005
0,369,episode_length,91
0,370,episode_reward,-446.506908
0,370,episode_length,81
0,372,episode_reward,-255.536359
0,372,episode_length,91
0,373,episode_reward,-271.638307
0,373,episode_length,122
