round,step,metric,value
0,93,episode_reward,-575.551254
0,93,episode_length,93
0,96,episode_reward,-620.364721
0,96,episode_length,96
0,106,episode_reward,-432.964778
0,106,episode_length,106
0,110,episode_reward,-515.812448
0,110,episode_length,110
0,110,episode_reward,-633.451665
0,110,episode_length,110
0,112,episode_reward,-804.071087
0,112,episode_length,112
0,116,episode_reward,-658.385691
0,116,episode_length,116
0,119,episode_reward,-638.912748
0,119,episode_length,119
0,119,episode_reward,-738.84842
0,119,episode_length,119
0,121,episode_reward,-577.713945
0,121,episode_length,121
0,123,episode_reward,-322.060406
0,123,episode_length,123
0,128,episode_reward,-253.378688
0,128,episode_length,128
0,129,episode_reward,-615.742095
0,129,episode_length,129
0,142,episode_reward,-587.747804
0,142,episode_length,142
0,145,episode_reward,-813.981535
0,145,episode_length,145
0,149,episode_reward,-894.955134
0,149,episode_length,149
0,151,episode_reward,-657.083063
0,151,episode_length,151
0,171,episode_reward,-960.533726
0,171,episode_length,171
0,173,episode_reward,-622.286046
0,173,episode_length,173
0,173,episode_reward,-534.934959
0,173,episode_length,173
0,175,episode_reward,-609.140284
0,175,episode_length,175
0,182,episode_reward,-406.064198
0,182,episode_length,182
0,188,episode_reward,-477.223811
0,188,episode_length,188
0,190,episode_reward,-509.951114
0,190,episode_length,190
0,191,episode_reward,-417.186903
0,191,episode_length,191
0,211,episode_reward,-503.307038
0,211,episode_length,83
0,223,episode_reward,-874.988474
0,223,episode_length,117
0,224,episode_reward,-688.880405
0,224,episode_length,114
0,226,episode_reward,-206.580343
0,226,episode_length,103
0,229,episode_reward,-428.897001
0,229,episode_length,110
0,236,episode_reward,-1295.590447
0,236,episode_length,236
0,243,episode_reward,-711.700645
0,243,episode_length,98
0,244,episode_reward,-437.369986
0,244,episode_length,134
0,245,episode_reward,-1071.276068
0,245,episode_length,245
0,253,episode_reward,-1329.792385
0,253,episode_length,253
0,255,episode_reward,-791.6344
0,255,episode_length,139
0,258,episode_reward,-814.991829
0,258,episode_length,258
0,261,episode_reward,-470.256659
0,261,episode_length,132
0,264,episode_reward,-709.182624
0,264,episode_length,168
0,271,episode_reward,-511.923574
0,271,episode_length,96
0,272,episode_reward,-391.059689
0,272,episode_length,90
0,278,episode_reward,-457.832764
0,278,episode_length,105
0,290,episode_reward,-850.38109
0,290,episode_length,171
0,291,episode_reward,-529.07528
0,291,episode_length,198
0,294,episode_reward,-487.959373
0,294,episode_length,143
0,295,episode_reward,-573.813093
0,295,episode_length,295
0,300,episode_reward,-303.559463
