round,step,metric,value
1,61,episode_reward,-113.722226
1,61,episode_length,61
1,64,episode_reward,-121.838767
1,64,episode_length,64
1,65,episode_reward,-160.424942
1,65,episode_length,65
1,68,episode_reward,-96.97709
1,68,episode_length,68
1,69,episode_reward,-90.715051
1,69,episode_length,69
1,70,episode_reward,-43.413554
1,70,episode_length,70
1,71,episode_reward,-163.660307
1,71,episode_length,71
1,73,episode_reward,-122.425886
1,73,episode_length,73
1,74,episode_reward,-265.5223
1,74,episode_length,74
1,75,episode_reward,-88.400314
1,75,episode_length,75
1,77,episode_reward,-312.730629
1,77,episode_length,77
1,77,episode_reward,-114.129784
1,77,episode_length,77
1,82,episode_reward,-189.219548
1,82,episode_length,82
1,85,episode_reward,-449.456599
1,85,episode_length,85
1,86,episode_reward,-373.182168
1,86,episode_length,86
1,87,episode_reward,-149.288512
1,87,episode_length,87
1,89,episode_reward,-350.488659
1,89,episode_length,89
1,90,episode_reward,-397.81914
1,90,episode_length,90
1,90,episode_reward,-268.404092
1,90,episode_length,90
1,91,episode_reward,-496.523609
1,91,episode_length,91
1,94,episode_reward,-158.707071
1,94,episode_length,94
1,95,episode_reward,-558.351256
1,95,episode_length,95
1,96,episode_reward,-247.431285
1,96,episode_length,96
1,98,episode_reward,-267.446853
1,98,episode_length,98
1,99,episode_reward,-468.132279
1,99,episode_length,99
1,101,episode_reward,-394.738642
1,101,episode_length,101
1,107,episode_reward,-358.413736
1,107,episode_length,107
1,107,episode_reward,-213.48369
1,107,episode_length,107
1,111,episode_reward,-448.763896
1,111,episode_length,111
1,115,episode_reward,-128.297843
1,115,episode_length,115
1,120,episode_reward,-373.23484
1,120,episode_length,120
1,127,episode_reward,-255.096004
1,127,episode_length,127
1,136,episode_reward,-88.625387
1,136,episode_length,62
1,136,episode_reward,-87.872186
1,136,episode_length,72
1,140,episode_reward,-320.364372
1,140,episode_length,71
1,143,episode_reward,-306.61505
1,143,episode_length,82
1,145,episode_reward,-84.771868
1,145,episode_length,68
1,145,episode_reward,-204.54286
1,145,episode_length,72
1,147,episode_reward,-233.61446
1,147,episode_length,82
1,155,episode_reward,-221.855363
1,155,episode_length,84
1,156,episode_reward,-284.109864
1,156,episode_length,70
1,165,episode_reward,-146.611389
1,165,episode_length,97
1,167,episode_reward,-354.341563
1,167,episode_length,71
1,168,episode_reward,-230.998121
1,168,episode_length,86
1,169,episode_reward,-210.510307
1,169,episode_length,92
1,170,episode_reward,-172.632881
1,170,episode_length,80
1,174,episode_reward,-100.712694
1,174,episode_length,76
1,175,episode_reward,-193.636133
1,175,episode_length,81
1,179,episode_reward,-171.380252
1,179,episode_length,109
1,180,episode_reward,-360.528707
1,180,episode_length,73
1,182,episode_reward,-238.216493
1,182,episode_length,92
1,184,episode_reward,-77.904693
1,184,episode_length,64
1,186,episode_reward,-264.402746
1,186,episode_length,87
1,193,episode_reward,-593.597269
1,193,episode_length,108
1,197,episode_reward,-188.705555
1,197,episode_length,90
