round,step,metric,value
4,79,episode_reward,-382.529577
4,79,episode_length,79
4,89,episode_reward,-549.805277
4,89,episode_length,89
4,97,episode_reward,-527.234356
4,97,episode_length,97
4,100,episode_reward,-643.338383
4,100,episode_length,100
4,105,episode_reward,-569.349033
4,105,episode_length,105
4,108,episode_reward,-467.244209
4,108,episode_length,108
4,111,episode_reward,-451.690096
4,111,episode_length,111
4,113,episode_reward,-545.889149
4,113,episode_length,113
4,122,episode_reward,-390.134958
4,122,episode_length,122
4,124,episode_reward,-742.198526
4,124,episode_length,124
4,133,episode_reward,-474.805631
4,133,episode_length,133
4,135,episode_reward,-782.143271
4,135,episode_length,135
4,138,episode_reward,-775.298494
4,138,episode_length,138
4,141,episode_reward,-560.713233
4,141,episode_length,141
4,143,episode_reward,-684.289768
4,143,episode_length,143
4,143,episode_reward,-566.910858
4,143,episode_length,143
4,144,episode_reward,-618.122976
4,144,episode_length,144
4,151,episode_reward,-458.708932
4,151,episode_length,151
4,153,episode_reward,-639.086061
4,153,episode_length,153
4,161,episode_reward,-679.372394
4,161,episode_length,161
4,173,episode_reward,-540.534698
4,173,episode_length,173
4,174,episode_reward,-1144.36572
4,174,episode_length,174
4,209,episode_reward,-642.469306
4,209,episode_length,96
4,210,episode_reward,-941.704133
4,210,episode_length,210
4,211,episode_reward,-1087.742922
4,211,episode_length,211
4,213,episode_reward,-525.714711
4,213,episode_length,80
4,216,episode_reward,-566.648221
4,216,episode_length,108
4,219,episode_reward,-335.213393
4,219,episode_length,108
4,225,episode_reward,-437.267109
4,225,episode_length,146
4,230,episode_reward,-1083.395067
4,230,episode_length,230
4,231,episode_reward,-521.298974
4,231,episode_length,231
4,243,episode_reward,-540.128112
4,243,episode_length,243
4,244,episode_reward,-439.376825
4,244,episode_length,109
4,253,episode_reward,-665.399093
4,253,episode_length,102
4,258,episode_reward,-688.846619
4,258,episode_length,114
4,260,episode_reward,-316.271365
4,260,episode_length,117
4,266,episode_reward,-1005.509086
4,266,episode_length,266
4,274,episode_reward,-555.323219
4,274,episode_length,177
4,275,episode_reward,-905.686233
4,275,episode_length,275
4,291,episode_reward,-569.64542
4,291,episode_length,78
4,292,episode_reward,-485.881519
4,292,episode_length,187
4,294,episode_reward,-487.518682
4,294,episode_length,156
4,294,episode_reward,-410.012253
4,294,episode_length,83
4,294,episode_reward,-546.879909
4,294,episode_length,133
4,298,episode_reward,-419.205039
4,298,episode_length,145
4,298,episode_reward,-316.795637
4,298,episode_length,88
4,299,episode_reward,-581.910271
4,299,episode_length,90
4,312,episode_reward,-456.054922
4,312,episode_length,87
4,315,episode_reward,-945.964925
4,315,episode_length,226
4,321,episode_reward,-604.654346
4,321,episode_length,90
4,325,episode_reward,-654.657095
4,325,episode_length,201
4,336,episode_reward,-519.967429
4,336,episode_length,162
4,337,episode_reward,-1101.325333
4,337,episode_length,194
4,340,episode_reward,-491.268982
4,340,episode_length,110
4,362,episode_reward,-659.704558
4,362,episode_length,87
4,363,episode_reward,-566.563557
4,363,episode_length,105
4,368,episode_reward,-616.324123
4,368,episode_length,227
4,378,episode_reward,-909.100372
4,378,episode_length,205
4,383,episode_reward,-984.596267
4,383,episode_length,383
4,387,episode_reward,-642.963615
4,387,episode_length,113
4,397,episode_reward,-410.218861
4,397,episode_length,99
4,406,episode_reward,-1067.858599
4,406,episode_length,187
4,411,episode_reward,-581.326231
4,411,episode_length,113
4,414,episode_reward,-700.044737
4,414,episode_length,123
4,415,episode_reward,-298.474003
4,415,episode_length,100
4,427,episode_reward,-1926.069245
4,427,episode_length,305
4,431,episode_reward,-640.954627
4,431,episode_length,110
4,433,episode_reward,-769.981732
4,433,episode_length,139
4,440,episode_reward,-669.554619
4,440,episode_length,440
4,449,episode_reward,-1615.184355
4,449,episode_length,449
4,449,episode_reward,-292.754596
4,449,episode_length,150
4,452,episode_reward,-643.693171
4,452,episode_length,116
4,454,episode_reward,-702.09852
4,454,episode_length,129
4,463,episode_reward,-854.014412
4,463,episode_length,210
4,472,episode_reward,-532.321369
4,472,episode_length,109
4,490,episode_reward,-534.801317
4,490,episode_length,128
4,492,episode_reward,-1222.650182
4,492,episode_length,276
4,493,episode_reward,-583.267808
4,493,episode_length,115
4,495,episode_reward,-449.217446
4,495,episode_length,112
4,503,episode_reward,-457.776153
4,503,episode_length,191
4,503,episode_reward,-188.032254
4,503,episode_length,106
4,505,episode_reward,-606.192244
4,505,episode_length,90
4,507,episode_reward,-980.998647
4,507,episode_length,213
4,516,episode_reward,-694.971542
4,516,episode_length,250
4,518,episode_reward,-603.211267
4,518,episode_length,181
4,519,episode_reward,-706.186024
4,519,episode_length,225
4,536,episode_reward,-951.438224
4,536,episode_length,293
4,536,episode_reward,-338.437229
4,536,episode_length,87
4,537,episode_reward,-1036.009099
4,537,episode_length,293
4,548,episode_reward,-500.627167
4,548,episode_length,76
4,548,episode_reward,-488.573146
4,548,episode_length,99
4,559,episode_reward,-665.477162
4,559,episode_length,191
4,567,episode_reward,-622.989295
4,567,episode_length,104
4,568,episode_reward,-472.420978
4,568,episode_length,276
4,572,episode_reward,-560.517138
4,572,episode_length,82
4,590,episode_reward,-587.171539
4,590,episode_length,163
4,599,episode_reward,-478.128021
4,599,episode_length,188
4,604,episode_reward,-510.105657
4,604,episode_length,190
4,608,episode_reward,-568.411723
4,608,episode_length,168
4,609,episode_reward,-444.053799
4,609,episode_length,114
4,625,episode_reward,-510.332543
4,625,episode_length,89
4,625,episode_reward,-660.989853
4,625,episode_length,106
4,638,episode_reward,-1867.10159
4,638,episode_length,538
4,650,episode_reward,-774.743336
4,650,episode_length,198
4,668,episode_reward,-603.47262
4,668,episode_length,132
4,677,episode_reward,-668.08833
4,677,episode_length,110
4,682,episode_reward,-1072.312065
4,682,episode_length,251
4,683,episode_reward,-540.183747
4,683,episode_length,79
4,691,episode_reward,-625.525122
4,691,episode_length,119
4,695,episode_reward,-419.356922
4,695,episode_length,87
4,695,episode_reward,-694.971854
4,695,episode_length,158
4,696,episode_reward,-480.174683
4,696,episode_length,191
4,697,episode_reward,-685.223934
4,697,episode_length,194
4,701,episode_reward,-805.778501
4,701,episode_length,314
4,708,episode_reward,-1437.653639
4,708,episode_length,368
4,708,episode_reward,-645.708959
4,708,episode_length,160
4,722,episode_reward,-1114.526652
4,722,episode_length,219
4,744,episode_reward,-1330.69635
4,744,episode_length,185
4,745,episode_reward,-468.814589
4,745,episode_length,107
4,747,episode_reward,-592.132942
4,747,episode_length,157
4,762,episode_reward,-1053.106877
4,762,episode_length,270
4,767,episode_reward,-536.520761
4,767,episode_length,85
4,767,episode_reward,-241.693693
4,767,episode_length,99
4,769,episode_reward,-680.379097
4,769,episode_length,170
4,770,episode_reward,-1665.994703
4,770,episode_length,364
4,773,episode_reward,-740.960667
4,773,episode_length,266
4,780,episode_reward,-1152.564296
4,780,episode_length,262
4,792,episode_reward,-551.1345
4,792,episode_length,299
4,799,episode_reward,-1011.307789
4,799,episode_length,345
4,805,episode_reward,-655.264297
4,805,episode_length,108
4,808,episode_reward,-546.626033
4,808,episode_length,113
4,808,episode_reward,-334.025178
4,808,episode_length,107
4,817,episode_reward,-3405.966083
4,817,episode_length,557
4,819,episode_reward,-467.706862
4,819,episode_length,74
4,827,episode_reward,-551.610605
4,827,episode_length,150
4,842,episode_reward,-1286.637302
4,842,episode_length,326
4,843,episode_reward,-788.501071
4,843,episode_length,275
4,844,episode_reward,-556.730229
4,844,episode_length,153
4,866,episode_reward,-387.921537
4,866,episode_length,119
4,873,episode_reward,-1158.268893
4,873,episode_length,264
4,886,episode_reward,-494.970999
4,886,episode_length,81
4,896,episode_reward,-812.314747
4,896,episode_length,188
4,898,episode_reward,-622.445966
4,898,episode_length,71
4,907,episode_reward,-526.831578
4,907,episode_length,199
4,908,episode_reward,-528.002973
4,908,episode_length,135
4,910,episode_reward,-549.636996
4,910,episode_length,102
4,914,episode_reward,-489.171749
4,914,episode_length,144
4,917,episode_reward,-484.110378
4,917,episode_length,292
4,917,episode_reward,-444.069134
4,917,episode_length,100
4,922,episode_reward,-748.300234
4,922,episode_length,200
4,924,episode_reward,-650.079498
4,924,episode_length,116
4,926,episode_reward,-877.135283
4,926,episode_length,493
4,927,episode_reward,-479.783135
4,927,episode_length,302
4,927,episode_reward,-189.033445
4,927,episode_length,84
4,927,episode_reward,-577.244823
4,927,episode_length,135
4,934,episode_reward,-408.702399
4,934,episode_length,90
4,939,episode_reward,-769.122424
4,939,episode_length,256
4,939,episode_reward,-879.560572
4,939,episode_length,289
4,941,episode_reward,-479.434944
4,941,episode_length,122
4,943,episode_reward,-621.190755
4,943,episode_length,174
4,945,episode_reward,-499.313351
4,945,episode_length,103
4,950,episode_reward,-802.833509
4,950,episode_length,151
4,965,episode_reward,-700.943666
4,965,episode_length,221
4,973,episode_reward,-521.035457
4,973,episode_length,206
4,994,episode_reward,-877.620563
4,994,episode_length,232
4,997,episode_reward,-468.496132
4,997,episode_length,83
4,1000,episode_reward,-940.196407
4,1000,episode_length,304
4,1008,episode_reward,-1277.420787
4,1008,episode_length,313
4,1018,episode_reward,-619.108571
4,1018,episode_length,152
4,1027,episode_reward,-225.849053
4,1027,episode_length,117
4,1028,episode_reward,-504.843448
4,1028,episode_length,102
4,1034,episode_reward,-2315.157263
4,1034,episode_length,486
4,1035,episode_reward,-639.248469
4,1035,episode_length,127
4,1046,episode_reward,-471.558105
4,1046,episode_length,139
4,1047,episode_reward,-534.311281
4,1047,episode_length,120
4,1047,episode_reward,-598.370583
4,1047,episode_length,151
4,1048,episode_reward,-388.326825
4,1048,episode_length,114
4,1058,episode_reward,-810.377917
4,1058,episode_length,113
4,1063,episode_reward,-550.831416
4,1063,episode_length,165
4,1067,episode_reward,-1035.731942
4,1067,episode_length,300
4,1082,episode_reward,-468.515342
4,1082,episode_length,165
4,1083,episode_reward,-633.981186
4,1083,episode_length,118
4,1111,episode_reward,-603.611898
4,1111,episode_length,114
4,1113,episode_reward,-791.408559
4,1113,episode_length,140
4,1126,episode_reward,-939.278708
4,1126,episode_length,199
4,1129,episode_reward,-580.358014
4,1129,episode_length,121
4,1131,episode_reward,-422.731689
4,1131,episode_length,85
4,1135,episode_reward,-1610.038053
4,1135,episode_length,355
4,1137,episode_reward,-784.296769
4,1137,episode_length,143
4,1138,episode_reward,-458.485009
4,1138,episode_length,91
4,1147,episode_reward,-683.48264
4,1147,episode_length,208
4,1151,episode_reward,-614.155743
4,1151,episode_length,124
4,1152,episode_reward,-638.064838
4,1152,episode_length,134
4,1153,episode_reward,-712.778727
4,1153,episode_length,267
4,1159,episode_reward,-422.230707
4,1159,episode_length,220
4,1161,episode_reward,-495.774409
4,1161,episode_length,161
4,1164,episode_reward,-696.479193
4,1164,episode_length,129
4,1166,episode_reward,-532.389915
4,1166,episode_length,132
4,1169,episode_reward,-1108.989754
4,1169,episode_length,242
4,1172,episode_reward,-1345.746926
4,1172,episode_length,248
4,1178,episode_reward,-861.684349
4,1178,episode_length,256
4,1192,episode_reward,-1048.879374
4,1192,episode_length,242
4,1212,episode_reward,-403.494654
4,1212,episode_length,269
4,1232,episode_reward,-1032.433292
4,1232,episode_length,185
4,1250,episode_reward,-395.445116
4,1250,episode_length,99
4,1251,episode_reward,-675.28109
4,1251,episode_length,122
4,1251,episode_reward,-711.549287
4,1251,episode_length,310
4,1254,episode_reward,-523.611466
4,1254,episode_length,107
4,1264,episode_reward,-490.191398
4,1264,episode_length,92
4,1270,episode_reward,-1327.368113
4,1270,episode_length,353
4,1273,episode_reward,-675.324272
4,1273,episode_length,104
4,1275,episode_reward,-897.216441
4,1275,episode_length,227
4,1283,episode_reward,-601.243061
4,1283,episode_length,117
4,1285,episode_reward,-567.8266
4,1285,episode_length,126
4,1288,episode_reward,-1525.291392
4,1288,episode_length,260
4,1292,episode_reward,-835.380232
4,1292,episode_length,210
4,1298,episode_reward,-695.469826
4,1298,episode_length,120
4,1305,episode_reward,-700.539212
4,1305,episode_length,174
4,1308,episode_reward,-733.317521
4,1308,episode_length,144
4,1310,episode_reward,-459.3591
4,1310,episode_length,118
4,1316,episode_reward,-327.852744
4,1316,episode_length,104
4,1326,episode_reward,-470.718596
4,1326,episode_length,76
4,1331,episode_reward,-416.465585
4,1331,episode_length,205
4,1345,episode_reward,-533.300204
4,1345,episode_length,94
4,1359,episode_reward,-588.671711
4,1359,episode_length,105
4,1364,episode_reward,-876.552291
4,1364,episode_length,491
4,1367,episode_reward,-656.762753
4,1367,episode_length,309
4,1369,episode_reward,-440.926933
4,1369,episode_length,118
4,1372,episode_reward,-530.543116
4,1372,episode_length,87
4,1380,episode_reward,-2005.660682
4,1380,episode_length,313
4,1389,episode_reward,-316.192568
4,1389,episode_length,114
4,1394,episode_reward,-220.517366
4,1394,episode_length,331
4,1397,episode_reward,-1082.659
4,1397,episode_length,286
4,1401,episode_reward,-795.952975
4,1401,episode_length,118
4,1404,episode_reward,-625.668102
4,1404,episode_length,131
4,1406,episode_reward,-938.868252
4,1406,episode_length,269
4,1406,episode_reward,-557.310614
4,1406,episode_length,136
4,1408,episode_reward,-716.027371
4,1408,episode_length,92
4,1409,episode_reward,-611.341093
4,1409,episode_length,101
4,1414,episode_reward,-1154.560699
4,1414,episode_length,331
4,1422,episode_reward,-1007.579411
4,1422,episode_length,309
4,1427,episode_reward,-480.935947
4,1427,episode_length,117
4,1432,episode_reward,-580.551272
4,1432,episode_length,106
4,1439,episode_reward,-548.881357
4,1439,episode_length,94
4,1443,episode_reward,-668.985678
4,1443,episode_length,112
4,1451,episode_reward,-401.962324
4,1451,episode_length,153
4,1456,episode_reward,-471.957708
4,1456,episode_length,151
4,1456,episode_reward,-634.631853
4,1456,episode_length,97
4,1457,episode_reward,-1700.355971
4,1457,episode_length,322
4,1476,episode_reward,-517.818308
4,1476,episode_length,112
4,1482,episode_reward,-701.964543
4,1482,episode_length,194
4,1482,episode_reward,-968.470746
4,1482,episode_length,250
4,1484,episode_reward,-948.375242
4,1484,episode_length,332
4,1497,episode_reward,-1184.634148
4,1497,episode_length,205
4,1500,episode_reward,-624.076393
4,1500,episode_length,96
4,1503,episode_reward,-315.248709
4,1503,episode_length,123
4,1513,episode_reward,-657.745679
4,1513,episode_length,104
4,1525,episode_reward,-560.242797
4,1525,episode_length,111
4,1531,episode_reward,-561.033543
4,1531,episode_length,123
4,1537,episode_reward,-372.562482
4,1537,episode_length,81
4,1537,episode_reward,-921.774813
4,1537,episode_length,273
4,1538,episode_reward,-251.738272
4,1538,episode_length,137
4,1543,episode_reward,-638.880835
4,1543,episode_length,146
4,1547,episode_reward,-521.621512
4,1547,episode_length,153
4,1548,episode_reward,-634.91563
4,1548,episode_length,179
4,1553,episode_reward,-501.907838
4,1553,episode_length,147
4,1555,episode_reward,-611.112734
4,1555,episode_length,99
4,1556,episode_reward,-574.206003
4,1556,episode_length,184
4,1557,episode_reward,-490.040154
4,1557,episode_length,125
