round,step,metric,value
2,63,episode_reward,-263.208415
2,63,episode_length,63
2,64,episode_reward,-100.208947
2,64,episode_length,64
2,66,episode_reward,-285.687359
2,66,episode_length,66
2,69,episode_reward,-11.18418
2,69,episode_length,69
2,70,episode_reward,-257.85092
2,70,episode_length,70
2,71,episode_reward,-321.2489
2,71,episode_length,71
2,75,episode_reward,-253.321256
2,75,episode_length,75
2,83,episode_reward,-441.225419
2,83,episode_length,83
2,83,episode_reward,-414.792084
2,83,episode_length,83
2,87,episode_reward,-443.997189
2,87,episode_length,87
2,88,episode_reward,-538.104668
2,88,episode_length,88
2,89,episode_reward,-259.294716
2,89,episode_length,89
2,90,episode_reward,-314.142
2,90,episode_length,90
2,92,episode_reward,-403.628363
2,92,episode_length,92
2,92,episode_reward,-563.689163
2,92,episode_length,92
2,92,episode_reward,-191.675288
2,92,episode_length,92
2,94,episode_reward,-258.447386
2,94,episode_length,94
2,95,episode_reward,-316.749971
2,95,episode_length,95
2,96,episode_reward,-460.431058
2,96,episode_length,96
2,97,episode_reward,-152.695081
2,97,episode_length,97
2,98,episode_reward,-324.110009
2,98,episode_length,98
2,99,episode_reward,-475.231445
2,99,episode_length,99
2,103,episode_reward,9.636351
2,103,episode_length,103
2,103,episode_reward,-555.514185
2,103,episode_length,103
2,103,episode_reward,-104.10124
2,103,episode_length,103
2,104,episode_reward,-386.862729
2,104,episode_length,104
2,108,episode_reward,-225.467203
2,108,episode_length,108
2,109,episode_reward,-132.678476
2,109,episode_length,109
2,110,episode_reward,-506.07976
2,110,episode_length,110
2,111,episode_reward,-576.206072
2,111,episode_length,111
2,113,episode_reward,-366.406589
2,113,episode_length,113
2,130,episode_reward,-596.540726
2,130,episode_length,130
2,135,episode_reward,-131.930123
2,135,episode_length,64
2,144,episode_reward,-314.683908
2,144,episode_length,69
2,148,episode_reward,-97.869653
2,148,episode_length,85
2,158,episode_reward,-250.300553
2,158,episode_length,94
2,159,episode_reward,-57.812158
2,159,episode_length,60
2,160,episode_reward,-81.759338
2,160,episode_length,63
2,162,episode_reward,-140.122575
2,162,episode_length,70
2,164,episode_reward,-112.894423
2,164,episode_length,61
2,164,episode_reward,-189.529593
2,164,episode_length,69
2,169,episode_reward,-479.14405
2,169,episode_length,99
2,172,episode_reward,-93.07701
2,172,episode_length,64
2,174,episode_reward,-366.428376
2,174,episode_length,91
2,175,episode_reward,-479.831108
2,175,episode_length,109
2,175,episode_reward,8.555323
2,175,episode_length,106
2,176,episode_reward,-78.041757
2,176,episode_length,89
2,180,episode_reward,-426.625092
2,180,episode_length,97
2,180,episode_reward,-189.276019
2,180,episode_length,70
2,185,episode_reward,-304.044736
2,185,episode_length,81
2,186,episode_reward,-212.222683
2,186,episode_length,98
2,187,episode_reward,-313.487748
2,187,episode_length,74
2,192,episode_reward,-359.799875
2,192,episode_length,96
2,196,episode_reward,-169.739241
2,196,episode_length,87
2,201,episode_reward,-440.955451
2,201,episode_length,90
2,204,episode_reward,-443.045116
2,204,episode_length,112
2,204,episode_reward,-182.173296
2,204,episode_length,112
2,204,episode_reward,-516.137387
2,204,episode_length,106
2,205,episode_reward,-188.068996
2,205,episode_length,70
2,211,episode_reward,-585.45681
2,211,episode_length,108
2,213,episode_reward,-229.25229
2,213,episode_length,83
2,213,episode_reward,-539.261745
2,213,episode_length,119
2,215,episode_reward,-175.747893
2,215,episode_length,125
2,224,episode_reward,-226.811572
2,224,episode_length,135
2,237,episode_reward,-204.223125
2,237,episode_length,77
2,241,episode_reward,-306.121403
2,241,episode_length,97
2,241,episode_reward,-114.700637
2,241,episode_length,69
2,243,episode_reward,-71.538788
2,243,episode_length,81
2,243,episode_reward,-327.509688
2,243,episode_length,68
2,243,episode_reward,-400.383075
2,243,episode_length,74
2,247,episode_reward,-290.020362
2,247,episode_length,83
2,247,episode_reward,-203.816866
2,247,episode_length,144
2,255,episode_reward,-221.726198
2,255,episode_length,70
2,255,episode_reward,-93.313086
2,255,episode_length,69
2,256,episode_reward,-323.348813
2,256,episode_length,81
2,256,episode_reward,-43.039507
2,256,episode_length,76
2,257,episode_reward,-134.050993
2,257,episode_length,109
2,258,episode_reward,-391.851362
2,258,episode_length,100
2,266,episode_reward,-118.476903
2,266,episode_length,61
2,266,episode_reward,-325.570665
