round,step,metric,value
3,65,episode_reward,-107.929024
3,65,episode_length,65
3,68,episode_reward,-213.881498
3,68,episode_length,68
3,69,episode_reward,-237.382137
3,69,episode_length,69
3,69,episode_reward,-89.763779
3,69,episode_length,69
3,70,episode_reward,-104.616503
3,70,episode_length,70
3,72,episode_reward,-91.633008
3,72,episode_length,72
3,74,episode_reward,-89.894605
3,74,episode_length,74
3,74,episode_reward,-227.034614
3,74,episode_length,74
3,75,episode_reward,-83.138061
3,75,episode_length,75
3,80,episode_reward,-133.058937
3,80,episode_length,80
3,80,episode_reward,-407.427882
3,80,episode_length,80
3,80,episode_reward,-326.725665
3,80,episode_length,80
3,81,episode_reward,-223.568054
3,81,episode_length,81
3,83,episode_reward,-306.565467
3,83,episode_length,83
3,83,episode_reward,-210.816013
3,83,episode_length,83
3,86,episode_reward,-318.718987
3,86,episode_length,86
3,86,episode_reward,-257.382719
3,86,episode_length,86
3,91,episode_reward,-96.798514
3,91,episode_length,91
3,94,episode_reward,-171.084068
3,94,episode_length,94
3,94,episode_reward,-342.032974
3,94,episode_length,94
3,94,episode_reward,-300.213765
3,94,episode_length,94
3,95,episode_reward,-382.261741
3,95,episode_length,95
3,96,episode_reward,-356.689677
3,96,episode_length,96
3,96,episode_reward,-557.093113
3,96,episode_length,96
3,97,episode_reward,-477.759066
3,97,episode_length,97
3,100,episode_reward,-629.432439
3,100,episode_length,100
3,102,episode_reward,-356.801814
3,102,episode_length,102
3,107,episode_reward,-325.882894
3,107,episode_length,107
3,116,episode_reward,-261.731679
3,116,episode_length,116
3,119,episode_reward,-357.489359
3,119,episode_length,119
3,138,episode_reward,-102.102656
3,138,episode_length,138
3,150,episode_reward,-158.459075
3,150,episode_length,80
3,151,episode_reward,-188.046173
3,151,episode_length,68
3,152,episode_reward,-468.468665
3,152,episode_length,78
3,154,episode_reward,-453.448907
3,154,episode_length,154
3,157,episode_reward,-576.10272
3,157,episode_length,88
3,165,episode_reward,-421.806911
3,165,episode_length,96
3,165,episode_reward,-156.031289
3,165,episode_length,82
3,165,episode_reward,-100.885972
3,165,episode_length,65
3,167,episode_reward,-462.095854
3,167,episode_length,95
3,167,episode_reward,-426.420019
3,167,episode_length,73
3,168,episode_reward,-139.374073
3,168,episode_length,88
3,169,episode_reward,-122.602528
3,169,episode_length,78
3,170,episode_reward,-144.16185
3,170,episode_length,96
3,171,episode_reward,-78.485741
3,171,episode_length,77
3,172,episode_reward,-358.407409
3,172,episode_length,86
3,175,episode_reward,-112.796407
3,175,episode_length,89
3,177,episode_reward,-282.965729
3,177,episode_length,97
3,181,episode_reward,-154.675274
3,181,episode_length,116
3,181,episode_reward,-503.061574
3,181,episode_length,106
3,184,episode_reward,-237.061781
3,184,episode_length,89
3,185,episode_reward,-293.427049
3,185,episode_length,83
3,186,episode_reward,-403.358405
3,186,episode_length,106
3,188,episode_reward,-178.537999
3,188,episode_length,69
3,188,episode_reward,-581.257291
3,188,episode_length,94
3,188,episode_reward,-284.29221
3,188,episode_length,92
3,189,episode_reward,-201.035732
3,189,episode_length,93
3,189,episode_reward,-180.676357
