round,step,metric,value
1,83,episode_reward,-518.226446
1,83,episode_length,83
1,87,episode_reward,-532.286516
1,87,episode_length,87
1,94,episode_reward,-596.959589
1,94,episode_length,94
1,96,episode_reward,-336.569924
1,96,episode_length,96
1,98,episode_reward,-489.953762
1,98,episode_length,98
1,100,episode_reward,-614.253578
1,100,episode_length,100
1,101,episode_reward,-341.323137
1,101,episode_length,101
1,104,episode_reward,-194.060299
1,104,episode_length,104
1,105,episode_reward,-449.143247
1,105,episode_length,105
1,112,episode_reward,-653.325025
1,112,episode_length,112
1,115,episode_reward,-411.236575
1,115,episode_length,115
1,120,episode_reward,-552.438058
1,120,episode_length,120
1,120,episode_reward,-276.558882
1,120,episode_length,120
1,120,episode_reward,-617.349098
1,120,episode_length,120
1,122,episode_reward,-198.883303
1,122,episode_length,122
1,127,episode_reward,-448.376661
1,127,episode_length,127
1,127,episode_reward,-701.393344
1,127,episode_length,127
1,128,episode_reward,25.679889
1,128,episode_length,128
1,129,episode_reward,-474.117684
1,129,episode_length,129
1,136,episode_reward,-279.925067
1,136,episode_length,136
1,150,episode_reward,-416.821413
1,150,episode_length,150
1,151,episode_reward,-515.319352
1,151,episode_length,151
1,154,episode_reward,-655.441615
1,154,episode_length,154
1,163,episode_reward,-164.139428
1,163,episode_length,163
1,165,episode_reward,-351.320078
1,165,episode_length,165
1,175,episode_reward,-416.607912
1,175,episode_length,175
1,189,episode_reward,-369.353553
1,189,episode_length,89
1,192,episode_reward,-442.818564
1,192,episode_length,192
1,204,episode_reward,-504.493373
1,204,episode_length,110
1,208,episode_reward,-648.478627
1,208,episode_length,125
1,215,episode_reward,-477.67072
1,215,episode_length,87
1,216,episode_reward,-295.334057
1,216,episode_length,89
1,221,episode_reward,-622.242638
1,221,episode_length,123
1,228,episode_reward,-475.053477
1,228,episode_length,228
1,230,episode_reward,-437.57981
1,230,episode_length,118
1,233,episode_reward,-522.735636
1,233,episode_length,106
1,235,episode_reward,-536.743264
1,235,episode_length,115
1,239,episode_reward,-681.922363
1,239,episode_length,239
1,239,episode_reward,-543.010631
1,239,episode_length,119
1,247,episode_reward,-458.433368
1,247,episode_length,93
1,249,episode_reward,-862.64958
1,249,episode_length,129
1,250,episode_reward,-359.474341
1,250,episode_length,154
1,252,episode_reward,-711.899496
1,252,episode_length,137
1,254,episode_reward,-577.441013
1,254,episode_length,254
1,266,episode_reward,-474.939192
1,266,episode_length,266
1,276,episode_reward,-511.800037
1,276,episode_length,111
1,286,episode_reward,-671.693839
1,286,episode_length,135
1,289,episode_reward,-724.74828
1,289,episode_length,126
1,296,episode_reward,-595.3971
1,296,episode_length,92
1,298,episode_reward,-553.51839
1,298,episode_length,123
1,299,episode_reward,-380.453349
1,299,episode_length,170
1,310,episode_reward,-451.329961
1,310,episode_length,310
1,320,episode_reward,-927.783162
1,320,episode_length,219
1,327,episode_reward,-899.348935
1,327,episode_length,191
1,328,episode_reward,-382.456936
1,328,episode_length,93
1,329,episode_reward,-572.761081
1,329,episode_length,99
1,331,episode_reward,-368.194721
1,331,episode_length,116
1,334,episode_reward,-361.222781
1,334,episode_length,101
1,334,episode_reward,-625.927065
1,334,episode_length,118
1,337,episode_reward,-387.189671
1,337,episode_length,87
1,338,episode_reward,-305.401092
1,338,episode_length,91
1,348,episode_reward,-337.352047
1,348,episode_length,109
1,349,episode_reward,-434.444599
1,349,episode_length,199
1,350,episode_reward,-533.877463
1,350,episode_length,245
1,351,episode_reward,-142.303412
1,351,episode_length,143
1,368,episode_reward,-248.601901
1,368,episode_length,246
1,377,episode_reward,-466.065438
1,377,episode_length,149
1,396,episode_reward,-167.441283
1,396,episode_length,110
1,405,episode_reward,-653.665143
1,405,episode_length,166
1,406,episode_reward,-599.312539
1,406,episode_length,154
1,409,episode_reward,-534.331815
1,409,episode_length,110
1,410,episode_reward,-619.572919
1,410,episode_length,189
1,414,episode_reward,-887.755845
1,414,episode_length,222
1,425,episode_reward,-590.429777
1,425,episode_length,159
1,429,episode_reward,-440.376996
1,429,episode_length,101
1,444,episode_reward,-361.915873
1,444,episode_length,115
1,453,episode_reward,-380.203386
1,453,episode_length,104
1,454,episode_reward,-481.945247
1,454,episode_length,123
1,455,episode_reward,-326.904848
1,455,episode_length,105
1,462,episode_reward,-286.534289
1,462,episode_length,142
1,476,episode_reward,-698.19452
1,476,episode_length,128
1,480,episode_reward,-341.099802
1,480,episode_length,146
1,486,episode_reward,-411.725778
1,486,episode_length,382
1,487,episode_reward,-616.47944
1,487,episode_length,110
1,488,episode_reward,-419.239697
1,488,episode_length,120
1,495,episode_reward,-1028.025859
1,495,episode_length,246
1,506,episode_reward,-223.621193
1,506,episode_length,196
1,508,episode_reward,-861.406962
1,508,episode_length,421
1,520,episode_reward,-366.332546
1,520,episode_length,124
1,522,episode_reward,-559.209827
1,522,episode_length,224
1,524,episode_reward,-676.416244
1,524,episode_length,228
1,534,episode_reward,-322.914399
1,534,episode_length,280
1,547,episode_reward,-400.690921
1,547,episode_length,213
1,552,episode_reward,-514.339642
1,552,episode_length,263
1,553,episode_reward,-479.132051
1,553,episode_length,147
1,556,episode_reward,-1023.088017
1,556,episode_length,219
1,558,episode_reward,-331.25794
1,558,episode_length,153
1,565,episode_reward,-395.071411
1,565,episode_length,151
1,568,episode_reward,-367.190159
1,568,episode_length,115
1,570,episode_reward,-473.535065
1,570,episode_length,84
1,572,episode_reward,-552.864371
1,572,episode_length,296
1,574,episode_reward,-328.818361
1,574,episode_length,223
1,582,episode_reward,-498.459578
1,582,episode_length,127
1,589,episode_reward,-431.384769
1,589,episode_length,179
1,591,episode_reward,-565.372765
1,591,episode_length,96
1,594,episode_reward,-531.365074
1,594,episode_length,107
1,596,episode_reward,-377.447217
1,596,episode_length,88
1,598,episode_reward,-404.169984
1,598,episode_length,144
1,605,episode_reward,-470.183485
1,605,episode_length,267
1,606,episode_reward,-528.487744
1,606,episode_length,197
1,630,episode_reward,-507.684093
1,630,episode_length,106
1,635,episode_reward,-502.474721
1,635,episode_length,83
1,647,episode_reward,-565.774945
1,647,episode_length,127
1,652,episode_reward,-621.361481
1,652,episode_length,130
1,654,episode_reward,-601.961799
1,654,episode_length,229
1,654,episode_reward,-404.546599
1,654,episode_length,148
1,668,episode_reward,-601.817866
1,668,episode_length,341
1,668,episode_reward,-711.280079
1,668,episode_length,188
1,669,episode_reward,-592.586033
1,669,episode_length,122
1,673,episode_reward,-236.540929
1,673,episode_length,139
1,677,episode_reward,-1151.201975
1,677,episode_length,488
1,678,episode_reward,-580.916608
1,678,episode_length,190
1,681,episode_reward,-364.904121
1,681,episode_length,109
1,687,episode_reward,-323.813721
1,687,episode_length,134
1,699,episode_reward,-74.213597
1,699,episode_length,117
1,711,episode_reward,-471.626653
1,711,episode_length,146
1,718,episode_reward,-540.660214
1,718,episode_length,129
1,721,episode_reward,-347.055637
1,721,episode_length,163
1,722,episode_reward,-506.186177
1,722,episode_length,148
1,722,episode_reward,-324.733951
1,722,episode_length,92
1,724,episode_reward,-507.657046
1,724,episode_length,133
1,731,episode_reward,-972.060156
1,731,episode_length,135
1,732,episode_reward,-325.180522
1,732,episode_length,97
1,743,episode_reward,-514.225067
1,743,episode_length,75
1,747,episode_reward,-478.406725
1,747,episode_length,100
1,751,episode_reward,-511.87945
1,751,episode_length,146
1,758,episode_reward,-551.79345
1,758,episode_length,188
1,775,episode_reward,-689.028158
1,775,episode_length,331
1,777,episode_reward,-208.736787
1,777,episode_length,221
1,785,episode_reward,-449.036749
1,785,episode_length,356
1,788,episode_reward,-1075.918996
1,788,episode_length,194
1,792,episode_reward,-331.743965
1,792,episode_length,124
1,793,episode_reward,-363.805062
1,793,episode_length,139
1,796,episode_reward,-735.236036
1,796,episode_length,190
1,798,episode_reward,-295.660472
1,798,episode_length,117
1,799,episode_reward,-525.645941
1,799,episode_length,121
1,806,episode_reward,-188.597147
1,806,episode_length,152
1,807,episode_reward,-779.292854
1,807,episode_length,209
1,807,episode_reward,-501.864869
1,807,episode_length,108
1,807,episode_reward,-311.217263
1,807,episode_length,86
1,814,episode_reward,-628.547388
1,814,episode_length,338
1,817,episode_reward,-607.309962
1,817,episode_length,148
1,819,episode_reward,-294.379498
1,819,episode_length,95
1,842,episode_reward,45.696117
1,842,episode_length,155
1,846,episode_reward,-638.208774
1,846,episode_length,124
1,846,episode_reward,-313.952596
1,846,episode_length,194
1,847,episode_reward,-270.138119
1,847,episode_length,96
1,855,episode_reward,-844.679492
1,855,episode_length,178
1,858,episode_reward,-534.454439
1,858,episode_length,127
1,861,episode_reward,-470.980926
1,861,episode_length,399
1,862,episode_reward,-428.168151
1,862,episode_length,77
1,876,episode_reward,-264.662643
1,876,episode_length,88
1,878,episode_reward,-468.041504
1,878,episode_length,156
1,882,episode_reward,-234.110425
1,882,episode_length,314
1,896,episode_reward,-442.485032
1,896,episode_length,104
1,896,episode_reward,-258.778193
1,896,episode_length,119
1,902,episode_reward,-491.663839
1,902,episode_length,170
1,902,episode_reward,-390.607746
1,902,episode_length,85
1,903,episode_reward,-490.794234
1,903,episode_length,156
1,906,episode_reward,-368.163876
1,906,episode_length,113
1,922,episode_reward,-362.823771
1,922,episode_length,115
