round,step,metric,value
0,91,episode_reward,-543.321249
0,91,episode_length,91
0,92,episode_reward,-548.938121
0,92,episode_length,92
0,97,episode_reward,-680.912327
0,97,episode_length,97
0,101,episode_reward,-617.516565
0,101,episode_length,101
0,102,episode_reward,-330.29871
0,102,episode_length,102
0,104,episode_reward,-633.431956
0,104,episode_length,104
0,106,episode_reward,-486.948069
0,106,episode_length,106
0,108,episode_reward,-457.0428
0,108,episode_length,108
0,113,episode_reward,-769.535396
0,113,episode_length,113
0,117,episode_reward,-355.138892
0,117,episode_length,117
0,119,episode_reward,-531.609137
0,119,episode_length,119
0,127,episode_reward,-463.344638
0,127,episode_length,127
0,132,episode_reward,-666.412025
0,132,episode_length,132
0,137,episode_reward,-440.313287
0,137,episode_length,137
0,137,episode_reward,-527.775377
0,137,episode_length,137
0,141,episode_reward,-962.006681
0,141,episode_length,141
0,142,episode_reward,-867.273135
0,142,episode_length,142
0,142,episode_reward,-616.203148
0,142,episode_length,142
0,144,episode_reward,-627.17527
0,144,episode_length,144
0,156,episode_reward,-850.731969
0,156,episode_length,156
0,156,episode_reward,-603.303202
0,156,episode_length,156
0,161,episode_reward,-667.907673
0,161,episode_length,161
0,169,episode_reward,-465.30971
0,169,episode_length,169
0,172,episode_reward,-881.986257
0,172,episode_length,172
0,180,episode_reward,-531.985602
0,180,episode_length,180
0,195,episode_reward,-536.393265
0,195,episode_length,98
0,198,episode_reward,-1394.09217
0,198,episode_length,198
0,200,episode_reward,-539.718674
0,200,episode_length,200
0,215,episode_reward,-576.930716
0,215,episode_length,102
0,220,episode_reward,-608.701573
0,220,episode_length,220
0,224,episode_reward,-492.623378
0,224,episode_length,107
0,231,episode_reward,-549.217911
0,231,episode_length,89
0,238,episode_reward,-616.833101
0,238,episode_length,137
0,240,episode_reward,-551.809252
0,240,episode_length,113
0,240,episode_reward,-990.662288
0,240,episode_length,240
0,243,episode_reward,-380.587885
0,243,episode_length,101
0,244,episode_reward,-424.905191
0,244,episode_length,107
0,257,episode_reward,-492.805682
0,257,episode_length,257
0,264,episode_reward,-347.186013
0,264,episode_length,160
0,272,episode_reward,-477.898135
0,272,episode_length,116
0,283,episode_reward,-531.800439
0,283,episode_length,127
0,288,episode_reward,-858.202774
0,288,episode_length,288
0,293,episode_reward,-776.351614
0,293,episode_length,152
0,298,episode_reward,-480.213899
0,298,episode_length,137
0,304,episode_reward,-1014.598864
0,304,episode_length,304
0,312,episode_reward,-247.222679
0,312,episode_length,175
0,337,episode_reward,-563.594757
0,337,episode_length,93
0,341,episode_reward,-403.554227
0,341,episode_length,233
0,346,episode_reward,-1172.423947
0,346,episode_length,202
0,350,episode_reward,-440.86626
0,350,episode_length,178
0,352,episode_reward,-801.3517
0,352,episode_length,250
0,354,episode_reward,-430.137216
0,354,episode_length,130
0,358,episode_reward,-809.355323
0,358,episode_length,189
0,362,episode_reward,-642.229089
0,362,episode_length,142
0,369,episode_reward,-44.990241
0,369,episode_length,250
0,371,episode_reward,-572.452483
0,371,episode_length,83
0,371,episode_reward,-449.482173
0,371,episode_length,239
0,377,episode_reward,-547.176083
0,377,episode_length,137
0,389,episode_reward,-159.644467
0,389,episode_length,151
0,391,episode_reward,-1092.44296
0,391,episode_length,191
0,392,episode_reward,-331.500937
0,392,episode_length,128
0,393,episode_reward,-555.050587
0,393,episode_length,301
0,399,episode_reward,-568.111497
0,399,episode_length,168
0,408,episode_reward,-902.337868
0,408,episode_length,136
0,421,episode_reward,-837.939259
0,421,episode_length,206
0,421,episode_reward,-966.641963
0,421,episode_length,164
0,436,episode_reward,-696.752903
0,436,episode_length,196
0,442,episode_reward,-1032.822102
0,442,episode_length,336
0,442,episode_reward,-897.721265
0,442,episode_length,199
