round,step,metric,value
1,85,episode_reward,-459.203438
1,85,episode_length,85
1,89,episode_reward,-577.684728
1,89,episode_length,89
1,97,episode_reward,-593.251099
1,97,episode_length,97
1,98,episode_reward,-614.671307
1,98,episode_length,98
1,99,episode_reward,-602.469295
1,99,episode_length,99
1,103,episode_reward,-452.062442
1,103,episode_length,103
1,104,episode_reward,-570.337236
1,104,episode_length,104
1,107,episode_reward,-522.891594
1,107,episode_length,107
1,108,episode_reward,-416.495904
1,108,episode_length,108
1,109,episode_reward,-401.763719
1,109,episode_length,109
1,109,episode_reward,-599.025941
1,109,episode_length,109
1,112,episode_reward,-393.308858
1,112,episode_length,112
1,113,episode_reward,-779.309767
1,113,episode_length,113
1,125,episode_reward,-515.407872
1,125,episode_length,125
1,127,episode_reward,-515.038659
1,127,episode_length,127
1,135,episode_reward,-715.218014
1,135,episode_length,135
1,135,episode_reward,-419.348653
1,135,episode_length,135
1,136,episode_reward,-714.684458
1,136,episode_length,136
1,136,episode_reward,-864.176344
1,136,episode_length,136
1,145,episode_reward,-432.406316
1,145,episode_length,145
1,150,episode_reward,-454.629671
1,150,episode_length,150
1,157,episode_reward,-455.77236
1,157,episode_length,157
1,165,episode_reward,-904.460092
1,165,episode_length,165
1,175,episode_reward,-701.954327
1,175,episode_length,175
1,179,episode_reward,-536.063772
1,179,episode_length,179
1,191,episode_reward,-273.94486
1,191,episode_length,191
1,197,episode_reward,-425.162892
1,197,episode_length,93
1,198,episode_reward,-410.179642
1,198,episode_length,89
1,202,episode_reward,-541.051308
1,202,episode_length,90
1,210,episode_reward,-416.636191
1,210,episode_length,103
1,212,episode_reward,-554.288675
1,212,episode_length,77
1,228,episode_reward,-533.884024
1,228,episode_length,115
1,232,episode_reward,-370.690099
1,232,episode_length,97
1,233,episode_reward,-770.25805
1,233,episode_length,233
1,234,episode_reward,-766.033981
1,234,episode_length,131
1,236,episode_reward,-242.395742
1,236,episode_length,137
1,238,episode_reward,-1268.862688
1,238,episode_length,238
1,243,episode_reward,-661.938386
1,243,episode_length,116
1,248,episode_reward,-665.409308
1,248,episode_length,140
1,251,episode_reward,-329.615934
1,251,episode_length,86
1,264,episode_reward,-464.433227
1,264,episode_length,128
1,267,episode_reward,-407.567108
1,267,episode_length,117
1,276,episode_reward,-275.041453
1,276,episode_length,187
1,286,episode_reward,-702.989169
1,286,episode_length,201
1,308,episode_reward,-749.507712
1,308,episode_length,117
1,310,episode_reward,-378.813024
1,310,episode_length,213
1,311,episode_reward,-439.160686
1,311,episode_length,132
