round,step,metric,value
0,66,episode_reward,-75.405794
0,66,episode_length,66
0,69,episode_reward,-331.650628
0,69,episode_length,69
0,69,episode_reward,-106.452483
0,69,episode_length,69
0,69,episode_reward,-231.274833
0,69,episode_length,69
0,74,episode_reward,-300.508099
0,74,episode_length,74
0,76,episode_reward,-349.265908
0,76,episode_length,76
0,76,episode_reward,-452.791933
0,76,episode_length,76
0,78,episode_reward,-290.371657
0,78,episode_length,78
0,79,episode_reward,-36.576217
0,79,episode_length,79
0,79,episode_reward,-146.62219
0,79,episode_length,79
0,81,episode_reward,-87.801458
0,81,episode_length,81
0,86,episode_reward,-213.136515
0,86,episode_length,86
0,86,episode_reward,-216.744461
0,86,episode_length,86
0,87,episode_reward,-320.122479
0,87,episode_length,87
0,89,episode_reward,-397.856184
0,89,episode_length,89
0,92,episode_reward,-114.646915
0,92,episode_length,92
0,92,episode_reward,-529.104081
0,92,episode_length,92
0,93,episode_reward,-288.379736
0,93,episode_length,93
0,95,episode_reward,-302.254197
0,95,episode_length,95
0,100,episode_reward,-142.378472
0,100,episode_length,100
0,103,episode_reward,-229.948572
0,103,episode_length,103
0,107,episode_reward,-452.657908
0,107,episode_length,107
0,110,episode_reward,-41.404
0,110,episode_length,110
0,111,episode_reward,-566.242373
0,111,episode_length,111
0,114,episode_reward,-500.140196
0,114,episode_length,114
0,124,episode_reward,-144.984917
0,124,episode_length,124
0,127,episode_reward,-282.543303
0,127,episode_length,127
0,127,episode_reward,-465.209965
0,127,episode_length,127
0,128,episode_reward,-352.180688
0,128,episode_length,128
0,133,episode_reward,-373.070722
0,133,episode_length,133
0,137,episode_reward,-209.397323
0,137,episode_length,68
0,143,episode_reward,-340.006843
0,143,episode_length,143
0,143,episode_reward,-441.106863
0,143,episode_length,74
0,143,episode_reward,-277.774274
0,143,episode_length,74
0,144,episode_reward,-195.31627
0,144,episode_length,68
0,149,episode_reward,-504.445102
0,149,episode_length,83
0,150,episode_reward,-84.993707
0,150,episode_length,150
0,151,episode_reward,-98.229545
0,151,episode_length,65
0,162,episode_reward,-261.197678
0,162,episode_length,67
0,167,episode_reward,-462.026213
0,167,episode_length,88
0,170,episode_reward,-172.616951
0,170,episode_length,77
0,170,episode_reward,-532.950831
0,170,episode_length,96
0,177,episode_reward,-413.347914
0,177,episode_length,96
0,178,episode_reward,-91.571239
0,178,episode_length,64
0,181,episode_reward,-83.870449
0,181,episode_length,105
0,186,episode_reward,-257.160561
0,186,episode_length,100
0,187,episode_reward,-151.067825
0,187,episode_length,98
0,190,episode_reward,-537.913296
0,190,episode_length,98
0,192,episode_reward,-389.699166
0,192,episode_length,82
0,193,episode_reward,-380.882022
0,193,episode_length,65
0,193,episode_reward,-151.70405
0,193,episode_length,114
0,194,episode_reward,-62.039213
0,194,episode_length,102
0,195,episode_reward,-176.382275
0,195,episode_length,92
0,200,episode_reward,-278.778226
0,200,episode_length,113
0,201,episode_reward,-95.52651
0,201,episode_length,58
0,209,episode_reward,-95.599917
0,209,episode_length,131
0,209,episode_reward,-226.278745
0,209,episode_length,66
0,210,episode_reward,-290.934421
0,210,episode_length,66
0,210,episode_reward,-232.582274
0,210,episode_length,110
0,211,episode_reward,-311.84325
0,211,episode_length,68
0,213,episode_reward,-129.417904
0,213,episode_length,76
0,216,episode_reward,-541.204231
0,216,episode_length,89
0,219,episode_reward,-486.465372
0,219,episode_length,86
0,220,episode_reward,-279.706041
0,220,episode_length,113
0,222,episode_reward,-90.861805
0,222,episode_length,111
0,230,episode_reward,-100.766906
0,230,episode_length,81
0,232,episode_reward,-253.079472
0,232,episode_length,108
0,235,episode_reward,-364.348819
0,235,episode_length,84
0,237,episode_reward,-279.83687
0,237,episode_length,110
0,238,episode_reward,-522.371268
0,238,episode_length,88
0,254,episode_reward,-395.03763
0,254,episode_length,87
0,259,episode_reward,-131.912913
0,259,episode_length,78
0,262,episode_reward,-287.16897
0,262,episode_length,67
0,264,episode_reward,-473.140633
0,264,episode_length,94
0,266,episode_reward,-558.601046
0,266,episode_length,104
0,270,episode_reward,-270.884818
0,270,episode_length,76
0,278,episode_reward,-194.831509
0,278,episode_length,88
0,279,episode_reward,-196.11047
0,279,episode_length,78
0,282,episode_reward,-337.734773
0,282,episode_length,72
0,282,episode_reward,-196.319202
0,282,episode_length,69
0,283,episode_reward,-90.66583
0,283,episode_length,63
0,284,episode_reward,-379.742297
0,284,episode_length,114
0,285,episode_reward,-702.424165
0,285,episode_length,107
0,286,episode_reward,-341.192515
0,286,episode_length,109
0,289,episode_reward,-412.923763
0,289,episode_length,102
0,290,episode_reward,-300.495388
0,290,episode_length,90
0,293,episode_reward,-459.185989
0,293,episode_length,77
0,297,episode_reward,-76.641902
0,297,episode_length,104
0,297,episode_reward,-86.330019
0,297,episode_length,65
0,300,episode_reward,-188.917446
0,300,episode_length,107
0,304,episode_reward,-266.374983
0,304,episode_length,112
0,305,episode_reward,-282.770512
0,305,episode_length,119
0,306,episode_reward,-146.761708
0,306,episode_length,95
0,306,episode_reward,-450.97983
0,306,episode_length,97
0,308,episode_reward,-555.396928
0,308,episode_length,70
0,308,episode_reward,-22.982886
0,308,episode_length,98
0,313,episode_reward,-103.65214
0,313,episode_length,91
0,322,episode_reward,-436.803975
0,322,episode_length,113
0,329,episode_reward,-410.877359
0,329,episode_length,99
0,330,episode_reward,-488.978122
0,330,episode_length,95
0,330,episode_reward,-198.728567
0,330,episode_length,93
0,336,episode_reward,-231.863221
0,336,episode_length,117
0,349,episode_reward,-215.156831
0,349,episode_length,87
0,353,episode_reward,-151.467127
0,353,episode_length,64
0,360,episode_reward,-115.964962
0,360,episode_length,78
0,361,episode_reward,-398.015613
0,361,episode_length,102
0,366,episode_reward,-298.843215
0,366,episode_length,112
0,366,episode_reward,-243.241426
0,366,episode_length,69
0,367,episode_reward,-366.473188
0,367,episode_length,89
0,369,episode_reward,-400.631174
0,369,episode_length,76
0,373,episode_reward,-294.670631
0,373,episode_length,103
0,374,episode_reward,-146.836518
0,374,episode_length,68
0,376,episode_reward,-456.176806
0,376,episode_length,112
0,378,episode_reward,-210.794732
0,378,episode_length,99
0,380,episode_reward,-125.873772
0,380,episode_length,95
0,380,episode_reward,-298.77994
0,380,episode_length,80
0,381,episode_reward,-171.678632
0,381,episode_length,115
0,383,episode_reward,-388.08456
0,383,episode_length,97
0,383,episode_reward,-230.856117
0,383,episode_length,86
0,383,episode_reward,-617.207673
0,383,episode_length,101
0,383,episode_reward,-384.745987
0,383,episode_length,100
0,384,episode_reward,-135.531807
0,384,episode_length,76
0,390,episode_reward,-415.961626
0,390,episode_length,82
0,399,episode_reward,-459.070938
0,399,episode_length,86
0,400,episode_reward,-104.230833
0,400,episode_length,110
0,401,episode_reward,-212.124695
0,401,episode_length,71
0,404,episode_reward,-188.240784
0,404,episode_length,75
0,405,episode_reward,-445.107877
0,405,episode_length,100
0,411,episode_reward,-407.214424
0,411,episode_length,127
0,417,episode_reward,-39.257462
0,417,episode_length,81
0,423,episode_reward,-150.092454
0,423,episode_length,70
0,424,episode_reward,-311.286596
0,424,episode_length,118
0,433,episode_reward,-330.676175
0,433,episode_length,129
0,436,episode_reward,-157.224625
0,436,episode_length,69
0,444,episode_reward,-325.350099
0,444,episode_length,114
0,444,episode_reward,-357.020011
0,444,episode_length,70
0,446,episode_reward,-284.117912
0,446,episode_length,85
0,453,episode_reward,-282.316916
0,453,episode_length,131
0,458,episode_reward,-102.589298
0,458,episode_length,75
0,458,episode_reward,-221.46367
0,458,episode_length,98
0,461,episode_reward,-64.235727
0,461,episode_length,78
0,462,episode_reward,-131.009614
0,462,episode_length,62
0,468,episode_reward,-481.138008
0,468,episode_length,92
0,471,episode_reward,-234.510718
0,471,episode_length,98
0,477,episode_reward,-241.811495
0,477,episode_length,66
0,478,episode_reward,-408.708895
0,478,episode_length,109
0,481,episode_reward,-310.805429
0,481,episode_length,82
0,482,episode_reward,-157.982823
0,482,episode_length,102
0,483,episode_reward,-242.105756
0,483,episode_length,103
0,488,episode_reward,-457.063074
0,488,episode_length,105
0,490,episode_reward,-73.843493
0,490,episode_length,112
0,494,episode_reward,-231.688785
0,494,episode_length,128
0,497,episode_reward,-319.343663
0,497,episode_length,113
0,501,episode_reward,-161.045646
0,501,episode_length,135
0,505,episode_reward,-205.627916
0,505,episode_length,124
0,508,episode_reward,-274.493647
0,508,episode_length,125
0,508,episode_reward,-153.16062
0,508,episode_length,72
0,508,episode_reward,-170.327993
0,508,episode_length,107
0,510,episode_reward,-346.498014
0,510,episode_length,161
0,513,episode_reward,-218.621342
0,513,episode_length,109
0,514,episode_reward,-313.805815
0,514,episode_length,81
0,515,episode_reward,-427.988786
0,515,episode_length,110
0,516,episode_reward,-58.792405
0,516,episode_length,93
0,517,episode_reward,-77.356876
0,517,episode_length,59
0,517,episode_reward,-361.301544
0,517,episode_length,127
0,517,episode_reward,-331.111986
0,517,episode_length,73
0,520,episode_reward,-139.713556
0,520,episode_length,59
0,529,episode_reward,-166.231445
0,529,episode_length,112
0,534,episode_reward,-481.564523
0,534,episode_length,76
0,536,episode_reward,-41.006649
0,536,episode_length,83
0,546,episode_reward,-81.17137
0,546,episode_length,63
0,546,episode_reward,-449.055082
0,546,episode_length,122
0,547,episode_reward,-174.446353
0,547,episode_length,57
0,547,episode_reward,-397.293734
0,547,episode_length,101
0,548,episode_reward,-254.668042
0,548,episode_length,67
0,556,episode_reward,-447.94836
0,556,episode_length,74
0,563,episode_reward,-96.169315
0,563,episode_length,66
0,565,episode_reward,-313.851375
0,565,episode_length,88
0,572,episode_reward,-352.193261
0,572,episode_length,94
0,572,episode_reward,-73.377395
0,572,episode_length,67
0,576,episode_reward,-304.41935
0,576,episode_length,82
0,578,episode_reward,-565.630709
0,578,episode_length,134
0,580,episode_reward,-236.718971
0,580,episode_length,109
0,582,episode_reward,-296.287951
0,582,episode_length,74
0,587,episode_reward,-191.84989
0,587,episode_length,119
0,587,episode_reward,-155.486587
0,587,episode_length,67
0,591,episode_reward,-150.54811
0,591,episode_length,77
0,595,episode_reward,-477.234565
0,595,episode_length,79
0,596,episode_reward,-348.347211
0,596,episode_length,108
0,602,episode_reward,-582.520556
0,602,episode_length,101
0,605,episode_reward,-527.629494
0,605,episode_length,88
0,611,episode_reward,-316.897213
0,611,episode_length,149
0,611,episode_reward,-407.187059
0,611,episode_length,98
0,612,episode_reward,-199.815278
0,612,episode_length,65
0,614,episode_reward,27.819633
0,614,episode_length,104
0,618,episode_reward,-145.836357
0,618,episode_length,89
0,621,episode_reward,-45.581498
0,621,episode_length,104
0,621,episode_reward,-485.803089
0,621,episode_length,113
0,622,episode_reward,-107.174333
0,622,episode_length,76
0,623,episode_reward,-480.704171
0,623,episode_length,108
0,624,episode_reward,-524.727071
0,624,episode_length,116
0,628,episode_reward,-204.802194
0,628,episode_length,81
0,629,episode_reward,-383.527343
0,629,episode_length,93
0,631,episode_reward,-386.02141
0,631,episode_length,114
0,631,episode_reward,-69.982534
0,631,episode_length,75
0,638,episode_reward,-121.69257
0,638,episode_length,66
0,640,episode_reward,-136.858641
0,640,episode_length,60
0,645,episode_reward,-83.262298
0,645,episode_length,97
0,647,episode_reward,-384.367229
0,647,episode_length,75
0,648,episode_reward,-291.617483
0,648,episode_length,114
0,649,episode_reward,-206.795239
0,649,episode_length,86
0,654,episode_reward,-318.848356
0,654,episode_length,78
0,656,episode_reward,-531.42355
0,656,episode_length,110
0,663,episode_reward,-112.642556
0,663,episode_length,61
0,664,episode_reward,-427.688283
0,664,episode_length,86
0,665,episode_reward,-353.155067
0,665,episode_length,100
0,679,episode_reward,-411.95701
0,679,episode_length,92
0,681,episode_reward,-466.484587
0,681,episode_length,99
0,683,episode_reward,-565.640562
0,683,episode_length,88
0,689,episode_reward,-447.135004
0,689,episode_length,78
0,693,episode_reward,-232.402841
0,693,episode_length,106
0,693,episode_reward,-87.019626
0,693,episode_length,62
0,695,episode_reward,-121.115736
0,695,episode_length,83
0,696,episode_reward,-159.748671
0,696,episode_length,68
0,698,episode_reward,-284.691845
0,698,episode_length,67
0,698,episode_reward,-326.202221
0,698,episode_length,107
0,704,episode_reward,-395.138136
0,704,episode_length,93
0,707,episode_reward,-390.255589
0,707,episode_length,102
0,713,episode_reward,-352.071424
0,713,episode_length,65
0,713,episode_reward,-319.224439
0,713,episode_length,95
