round,step,metric,value
0,87,episode_reward,-358.399131
0,87,episode_length,87
0,87,episode_reward,-509.434192
0,87,episode_length,87
0,93,episode_reward,-331.458069
0,93,episode_length,93
0,93,episode_reward,-566.305367
0,93,episode_length,93
0,94,episode_reward,-319.306857
0,94,episode_length,94
0,97,episode_reward,-507.196911
0,97,episode_length,97
0,99,episode_reward,-478.57451
0,99,episode_length,99
0,107,episode_reward,-509.518436
0,107,episode_length,107
0,109,episode_reward,-422.082366
0,109,episode_length,109
0,111,episode_reward,-329.842617
0,111,episode_length,111
0,114,episode_reward,-339.820299
0,114,episode_length,114
0,118,episode_reward,-655.421023
0,118,episode_length,118
0,118,episode_reward,-582.752117
0,118,episode_length,118
0,121,episode_reward,-619.427948
0,121,episode_length,121
0,122,episode_reward,-187.287265
0,122,episode_length,122
0,128,episode_reward,-234.813183
0,128,episode_length,128
0,136,episode_reward,-620.275102
0,136,episode_length,136
0,147,episode_reward,-743.706677
0,147,episode_length,147
0,147,episode_reward,-401.310166
0,147,episode_length,147
0,147,episode_reward,-571.212565
0,147,episode_length,147
0,151,episode_reward,-514.388988
0,151,episode_length,151
0,162,episode_reward,-761.924231
0,162,episode_length,162
0,172,episode_reward,-458.006749
0,172,episode_length,172
0,184,episode_reward,-222.845609
0,184,episode_length,184
0,184,episode_reward,-589.180401
0,184,episode_length,184
0,185,episode_reward,-413.144648
0,185,episode_length,92
0,187,episode_reward,-1273.171401
0,187,episode_length,187
0,192,episode_reward,-309.770272
0,192,episode_length,98
0,193,episode_reward,-450.018303
0,193,episode_length,94
0,204,episode_reward,-589.797985
0,204,episode_length,204
0,217,episode_reward,-1123.983699
0,217,episode_length,217
0,222,episode_reward,-679.294561
0,222,episode_length,222
0,225,episode_reward,-587.474229
0,225,episode_length,103
0,228,episode_reward,-621.507016
0,228,episode_length,117
0,233,episode_reward,-297.775027
0,233,episode_length,112
0,235,episode_reward,-631.236353
0,235,episode_length,235
0,239,episode_reward,-301.55983
0,239,episode_length,125
0,243,episode_reward,-429.176276
0,243,episode_length,96
0,243,episode_reward,-319.858214
0,243,episode_length,146
0,256,episode_reward,-278.385806
0,256,episode_length,256
0,256,episode_reward,-476.191655
0,256,episode_length,169
0,257,episode_reward,-934.707103
0,257,episode_length,170
0,257,episode_reward,-557.727
0,257,episode_length,164
0,259,episode_reward,-577.152253
0,259,episode_length,152
0,259,episode_reward,-323.243637
0,259,episode_length,150
0,270,episode_reward,-372.41486
0,270,episode_length,123
0,272,episode_reward,-452.981272
0,272,episode_length,125
0,277,episode_reward,-491.805236
0,277,episode_length,159
0,284,episode_reward,-467.153128
0,284,episode_length,166
0,295,episode_reward,-555.74165
0,295,episode_length,167
0,308,episode_reward,-597.162205
0,308,episode_length,116
0,312,episode_reward,-206.019863
0,312,episode_length,108
0,315,episode_reward,-334.819167
0,315,episode_length,143
0,326,episode_reward,-565.168079
0,326,episode_length,175
0,327,episode_reward,-434.852711
0,327,episode_length,165
0,328,episode_reward,-604.08362
0,328,episode_length,141
0,333,episode_reward,-331.833738
0,333,episode_length,108
0,333,episode_reward,-645.541298
0,333,episode_length,197
0,336,episode_reward,-1029.009697
0,336,episode_length,336
0,348,episode_reward,-711.422652
0,348,episode_length,164
0,352,episode_reward,-357.332069
0,352,episode_length,96
0,361,episode_reward,-368.748032
0,361,episode_length,104
0,363,episode_reward,-477.331677
0,363,episode_length,107
0,363,episode_reward,-714.031447
0,363,episode_length,120
0,368,episode_reward,-412.593673
0,368,episode_length,91
0,372,episode_reward,-746.603997
0,372,episode_length,129
0,374,episode_reward,-615.410827
0,374,episode_length,181
0,383,episode_reward,-418.519162
0,383,episode_length,148
0,388,episode_reward,-643.720455
0,388,episode_length,203
0,391,episode_reward,-492.569831
0,391,episode_length,132
0,411,episode_reward,-519.599829
0,411,episode_length,141
0,419,episode_reward,-1071.291565
0,419,episode_length,235
0,421,episode_reward,-382.897695
0,421,episode_length,85
0,433,episode_reward,-515.820143
0,433,episode_length,100
0,437,episode_reward,-323.093218
0,437,episode_length,204
0,441,episode_reward,-349.106165
0,441,episode_length,169
0,444,episode_reward,-566.251841
0,444,episode_length,129
0,450,episode_reward,-576.159162
0,450,episode_length,122
0,457,episode_reward,-520.765733
0,457,episode_length,85
0,457,episode_reward,-760.85016
0,457,episode_length,229
0,458,episode_reward,-307.22993
0,458,episode_length,174
0,458,episode_reward,-337.095795
0,458,episode_length,125
0,464,episode_reward,-166.544282
0,464,episode_length,101
0,468,episode_reward,-399.307478
0,468,episode_length,246
0,472,episode_reward,-688.57693
0,472,episode_length,160
0,474,episode_reward,-293.496914
0,474,episode_length,86
0,479,episode_reward,-343.257385
0,479,episode_length,111
0,482,episode_reward,-719.596406
0,482,episode_length,223
0,485,episode_reward,-380.878687
0,485,episode_length,228
0,486,episode_reward,-1728.459909
0,486,episode_length,269
0,492,episode_reward,-890.694851
0,492,episode_length,129
0,503,episode_reward,-279.521768
0,503,episode_length,208
0,505,episode_reward,-346.781244
0,505,episode_length,144
0,516,episode_reward,-677.50355
0,516,episode_length,208
0,520,episode_reward,-441.050667
0,520,episode_length,194
0,535,episode_reward,-289.717371
0,535,episode_length,102
0,536,episode_reward,-446.552615
0,536,episode_length,162
0,541,episode_reward,-335.90433
0,541,episode_length,130
0,542,episode_reward,-288.924618
0,542,episode_length,123
0,543,episode_reward,-572.73892
0,543,episode_length,191
0,545,episode_reward,-918.625065
0,545,episode_length,197
0,549,episode_reward,-374.361426
0,549,episode_length,108
0,549,episode_reward,-512.856982
0,549,episode_length,91
0,557,episode_reward,-328.353237
0,557,episode_length,230
0,565,episode_reward,-304.864463
0,565,episode_length,108
0,571,episode_reward,-410.452672
0,571,episode_length,180
0,571,episode_reward,-408.478226
0,571,episode_length,113
0,571,episode_reward,-437.313855
0,571,episode_length,103
0,577,episode_reward,-143.025426
0,577,episode_length,105
0,587,episode_reward,-382.697081
0,587,episode_length,105
0,598,episode_reward,-561.715941
0,598,episode_length,154
0,601,episode_reward,-589.182374
0,601,episode_length,98
0,620,episode_reward,-290.419281
0,620,episode_length,146
0,632,episode_reward,-1058.687444
0,632,episode_length,249
0,636,episode_reward,-395.546401
0,636,episode_length,151
0,637,episode_reward,-633.56374
0,637,episode_length,94
0,644,episode_reward,-304.592718
0,644,episode_length,128
0,645,episode_reward,-467.739071
0,645,episode_length,109
0,653,episode_reward,-497.280832
0,653,episode_length,161
0,654,episode_reward,-493.077556
0,654,episode_length,134
0,659,episode_reward,-367.572719
0,659,episode_length,102
0,660,episode_reward,-617.310042
0,660,episode_length,223
0,662,episode_reward,-318.344616
0,662,episode_length,91
0,663,episode_reward,-626.540611
0,663,episode_length,118
0,668,episode_reward,-538.951696
0,668,episode_length,127
0,671,episode_reward,-818.20107
0,671,episode_length,250
0,678,episode_reward,-552.646593
0,678,episode_length,228
0,681,episode_reward,-311.859827
0,681,episode_length,176
0,686,episode_reward,-1081.753962
0,686,episode_length,447
0,688,episode_reward,-504.100155
0,688,episode_length,146
0,693,episode_reward,-309.354243
0,693,episode_length,122
0,702,episode_reward,-552.114491
0,702,episode_length,125
0,706,episode_reward,-433.110221
0,706,episode_length,135
0,709,episode_reward,-720.177082
0,709,episode_length,174
0,721,episode_reward,-590.097024
0,721,episode_length,101
0,728,episode_reward,-563.026792
0,728,episode_length,130
0,735,episode_reward,-532.915348
0,735,episode_length,278
0,740,episode_reward,-549.994144
0,740,episode_length,254
0,748,episode_reward,-541.194826
0,748,episode_length,85
0,750,episode_reward,-467.886605
0,750,episode_length,149
0,756,episode_reward,-453.334926
0,756,episode_length,97
0,757,episode_reward,-346.614773
0,757,episode_length,113
0,757,episode_reward,-152.270197
0,757,episode_length,125
0,763,episode_reward,-309.115679
0,763,episode_length,92
0,775,episode_reward,-401.489958
0,775,episode_length,210
0,777,episode_reward,-480.827585
0,777,episode_length,99
0,778,episode_reward,-400.188057
0,778,episode_length,124
0,779,episode_reward,-668.629798
0,779,episode_length,230
0,782,episode_reward,-586.720387
0,782,episode_length,89
0,784,episode_reward,-511.726381
0,784,episode_length,320
0,808,episode_reward,-806.857285
0,808,episode_length,146
0,810,episode_reward,-525.901865
0,810,episode_length,101
0,815,episode_reward,-522.846156
0,815,episode_length,170
0,816,episode_reward,-183.162587
0,816,episode_length,110
0,817,episode_reward,-452.468448
0,817,episode_length,157
0,823,episode_reward,-621.44735
0,823,episode_length,186
0,824,episode_reward,-595.409967
0,824,episode_length,156
0,829,episode_reward,-446.295999
0,829,episode_length,127
0,840,episode_reward,-470.580517
0,840,episode_length,253
0,843,episode_reward,-681.377208
0,843,episode_length,190
0,847,episode_reward,-549.726277
0,847,episode_length,159
0,854,episode_reward,-308.611152
0,854,episode_length,168
0,860,episode_reward,-1257.181369
0,860,episode_length,381
0,861,episode_reward,-241.952529
0,861,episode_length,121
0,862,episode_reward,-332.894285
0,862,episode_length,105
0,863,episode_reward,-624.594467
0,863,episode_length,128
0,865,episode_reward,-550.266211
0,865,episode_length,108
0,870,episode_reward,-548.845863
0,870,episode_length,234
0,872,episode_reward,-547.210946
0,872,episode_length,116
0,886,episode_reward,-260.912861
0,886,episode_length,205
0,890,episode_reward,-616.780833
0,890,episode_length,108
0,892,episode_reward,-566.721101
0,892,episode_length,114
0,894,episode_reward,-462.429279
0,894,episode_length,166
0,894,episode_reward,-862.209823
0,894,episode_length,345
0,900,episode_reward,-638.497463
0,900,episode_length,121
0,904,episode_reward,-539.76968
0,904,episode_length,129
0,913,episode_reward,-324.440634
0,913,episode_length,165
0,918,episode_reward,-581.504441
0,918,episode_length,168
0,922,episode_reward,-295.340181
0,922,episode_length,138
0,927,episode_reward,-248.887983
0,927,episode_length,112
0,951,episode_reward,-390.404965
0,951,episode_length,141
0,957,episode_reward,-766.510707
0,957,episode_length,194
0,962,episode_reward,-481.408793
0,962,episode_length,102
0,964,episode_reward,20.277784
0,964,episode_length,101
0,967,episode_reward,-424.059595
0,967,episode_length,106
0,970,episode_reward,-443.309868
0,970,episode_length,123
0,979,episode_reward,-528.658293
0,979,episode_length,162
0,979,episode_reward,-527.676875
0,979,episode_length,163
0,987,episode_reward,-565.817164
0,987,episode_length,164
0,992,episode_reward,-297.959959
0,992,episode_length,163
0,995,episode_reward,-546.803643
0,995,episode_length,130
0,998,episode_reward,-587.363311
0,998,episode_length,112
0,1001,episode_reward,-443.283568
0,1001,episode_length,158
0,1008,episode_reward,-512.541033
0,1008,episode_length,168
0,1018,episode_reward,-482.456581
0,1018,episode_length,124
0,1024,episode_reward,-321.968091
0,1024,episode_length,134
0,1031,episode_reward,-556.95746
0,1031,episode_length,207
0,1044,episode_reward,-531.459184
0,1044,episode_length,236
0,1045,episode_reward,-275.055868
0,1045,episode_length,127
0,1048,episode_reward,-399.10005
0,1048,episode_length,156
0,1051,episode_reward,-771.53403
0,1051,episode_length,330
0,1052,episode_reward,-627.310617
0,1052,episode_length,148
0,1056,episode_reward,-532.407254
0,1056,episode_length,94
0,1058,episode_reward,-294.880642
0,1058,episode_length,186
0,1064,episode_reward,-382.724747
0,1064,episode_length,100
0,1064,episode_reward,-494.88346
0,1064,episode_length,210
0,1064,episode_reward,-532.693052
0,1064,episode_length,85
0,1066,episode_reward,-222.670863
0,1066,episode_length,99
0,1070,episode_reward,-343.9342
0,1070,episode_length,293
0,1077,episode_reward,-625.952198
0,1077,episode_length,150
0,1083,episode_reward,-270.296671
0,1083,episode_length,104
0,1097,episode_reward,-580.580297
0,1097,episode_length,184
0,1098,episode_reward,-476.309689
0,1098,episode_length,228
0,1102,episode_reward,-432.976848
0,1102,episode_length,132
0,1104,episode_reward,-534.755818
0,1104,episode_length,204
0,1109,episode_reward,-456.027902
0,1109,episode_length,101
0,1135,episode_reward,-460.403085
0,1135,episode_length,117
0,1136,episode_reward,-296.987221
0,1136,episode_length,138
0,1137,episode_reward,-440.038281
0,1137,episode_length,106
0,1138,episode_reward,-600.380147
0,1138,episode_length,181
0,1142,episode_reward,-306.568145
0,1142,episode_length,98
0,1150,episode_reward,-645.282156
0,1150,episode_length,149
0,1154,episode_reward,-336.122353
0,1154,episode_length,102
0,1162,episode_reward,-829.454481
0,1162,episode_length,300
0,1167,episode_reward,-581.986285
0,1167,episode_length,116
0,1172,episode_reward,-421.59836
0,1172,episode_length,108
0,1178,episode_reward,-607.784305
0,1178,episode_length,256
0,1179,episode_reward,-377.303522
0,1179,episode_length,102
0,1183,episode_reward,-360.859205
0,1183,episode_length,119
0,1188,episode_reward,-465.527973
0,1188,episode_length,86
0,1199,episode_reward,-460.768831
0,1199,episode_length,175
0,1204,episode_reward,-949.158011
0,1204,episode_length,159
0,1205,episode_reward,-277.837378
0,1205,episode_length,122
0,1215,episode_reward,-548.272732
0,1215,episode_length,220
0,1219,episode_reward,-457.205482
0,1219,episode_length,171
0,1219,episode_reward,-1012.844827
0,1219,episode_length,268
0,1227,episode_reward,-663.368803
0,1227,episode_length,240
0,1236,episode_reward,-404.019916
0,1236,episode_length,342
0,1236,episode_reward,-464.323692
0,1236,episode_length,99
0,1237,episode_reward,-348.386098
0,1237,episode_length,128
0,1248,episode_reward,-549.415391
0,1248,episode_length,256
0,1255,episode_reward,-490.452791
0,1255,episode_length,120
0,1262,episode_reward,-629.472327
0,1262,episode_length,198
0,1265,episode_reward,-411.855832
0,1265,episode_length,195
0,1268,episode_reward,-590.022651
0,1268,episode_length,132
0,1271,episode_reward,-339.461259
0,1271,episode_length,88
0,1273,episode_reward,-398.868174
0,1273,episode_length,111
0,1296,episode_reward,-212.790303
0,1296,episode_length,146
0,1297,episode_reward,-522.969251
0,1297,episode_length,193
0,1302,episode_reward,-775.192024
0,1302,episode_length,246
0,1304,episode_reward,-596.943101
0,1304,episode_length,137
0,1310,episode_reward,-589.544472
0,1310,episode_length,106
0,1324,episode_reward,-360.185831
0,1324,episode_length,119
0,1327,episode_reward,-352.695408
0,1327,episode_length,100
0,1332,episode_reward,-565.950639
0,1332,episode_length,96
0,1337,episode_reward,-431.599249
0,1337,episode_length,138
0,1341,episode_reward,-486.517485
0,1341,episode_length,162
0,1342,episode_reward,-489.708972
0,1342,episode_length,94
0,1349,episode_reward,-203.091595
0,1349,episode_length,130
0,1351,episode_reward,-471.890685
0,1351,episode_length,293
0,1351,episode_reward,-477.864685
0,1351,episode_length,179
0,1364,episode_reward,-522.645079
0,1364,episode_length,96
0,1367,episode_reward,-425.853329
0,1367,episode_length,130
0,1369,episode_reward,-393.675876
0,1369,episode_length,98
0,1371,episode_reward,-605.913959
0,1371,episode_length,152
0,1382,episode_reward,-501.062128
0,1382,episode_length,120
0,1387,episode_reward,-263.670701
0,1387,episode_length,91
0,1391,episode_reward,-528.432227
0,1391,episode_length,325
0,1396,episode_reward,-193.545505
0,1396,episode_length,242
0,1397,episode_reward,-872.267939
0,1397,episode_length,299
0,1413,episode_reward,-430.38093
0,1413,episode_length,148
0,1415,episode_reward,-662.234391
0,1415,episode_length,91
0,1422,episode_reward,-371.783496
0,1422,episode_length,95
0,1432,episode_reward,-821.902499
0,1432,episode_length,217
0,1448,episode_reward,-673.841904
0,1448,episode_length,212
0,1449,episode_reward,-657.000552
0,1449,episode_length,145
0,1457,episode_reward,-1191.001685
0,1457,episode_length,360
0,1457,episode_reward,-432.449126
0,1457,episode_length,160
0,1458,episode_reward,-400.804689
0,1458,episode_length,126
0,1470,episode_reward,-220.552287
0,1470,episode_length,133
0,1472,episode_reward,-169.277544
0,1472,episode_length,103
0,1475,episode_reward,-643.105479
0,1475,episode_length,202
0,1479,episode_reward,-595.728788
0,1479,episode_length,177
0,1482,episode_reward,-580.196566
0,1482,episode_length,172
0,1488,episode_reward,-240.322229
0,1488,episode_length,310
0,1489,episode_reward,-386.596739
0,1489,episode_length,140
0,1489,episode_reward,-400.253034
0,1489,episode_length,122
0,1502,episode_reward,-760.82924
0,1502,episode_length,151
0,1516,episode_reward,-694.042581
0,1516,episode_length,374
0,1517,episode_reward,-730.517973
0,1517,episode_length,166
0,1518,episode_reward,-438.012297
0,1518,episode_length,122
0,1521,episode_reward,-501.303066
0,1521,episode_length,108
0,1525,episode_reward,-337.805456
0,1525,episode_length,128
0,1526,episode_reward,-594.145116
0,1526,episode_length,135
0,1537,episode_reward,-345.199295
0,1537,episode_length,173
0,1541,episode_reward,-784.298729
0,1541,episode_length,353
0,1547,episode_reward,-550.859124
0,1547,episode_length,292
0,1549,episode_reward,-855.023154
0,1549,episode_length,411
0,1554,episode_reward,-360.156215
0,1554,episode_length,96
0,1565,episode_reward,-361.679065
0,1565,episode_length,194
0,1566,episode_reward,-517.719531
0,1566,episode_length,109
0,1566,episode_reward,-225.796095
0,1566,episode_length,151
0,1567,episode_reward,-413.355027
0,1567,episode_length,88
0,1573,episode_reward,-281.872545
0,1573,episode_length,141
0,1575,episode_reward,-261.401007
0,1575,episode_length,234
0,1578,episode_reward,-478.560959
0,1578,episode_length,121
0,1579,episode_reward,-641.46703
0,1579,episode_length,131
0,1586,episode_reward,-252.449623
0,1586,episode_length,137
0,1593,episode_reward,-660.296985
0,1593,episode_length,171
0,1595,episode_reward,-266.699426
0,1595,episode_length,123
0,1596,episode_reward,-752.668997
0,1596,episode_length,209
0,1597,episode_reward,-483.726867
0,1597,episode_length,255
0,1610,episode_reward,-683.462083
0,1610,episode_length,122
0,1613,episode_reward,-1500.201866
