round,step,metric,value
0,78,episode_reward,-504.999158
0,78,episode_length,78
0,79,episode_reward,-366.072219
0,79,episode_length,79
0,88,episode_reward,-386.858541
0,88,episode_length,88
0,96,episode_reward,-348.742947
0,96,episode_length,96
0,98,episode_reward,-476.676948
0,98,episode_length,98
0,103,episode_reward,-420.678316
0,103,episode_length,103
0,103,episode_reward,-370.120551
0,103,episode_length,103
0,111,episode_reward,-271.362684
0,111,episode_length,111
0,112,episode_reward,-619.81346
0,112,episode_length,112
0,115,episode_reward,-468.289456
0,115,episode_length,115
0,116,episode_reward,-544.271851
0,116,episode_length,116
0,118,episode_reward,-575.705084
0,118,episode_length,118
0,120,episode_reward,-333.126499
0,120,episode_length,120
0,122,episode_reward,-437.347579
0,122,episode_length,122
0,123,episode_reward,-741.414828
0,123,episode_length,123
0,124,episode_reward,-647.439237
0,124,episode_length,124
0,131,episode_reward,-135.617634
0,131,episode_length,131
0,134,episode_reward,-358.612322
0,134,episode_length,134
0,144,episode_reward,-108.284857
0,144,episode_length,144
0,148,episode_reward,-512.187756
0,148,episode_length,148
0,150,episode_reward,-124.619394
0,150,episode_length,150
0,159,episode_reward,-288.284826
0,159,episode_length,159
0,162,episode_reward,-618.852285
0,162,episode_length,162
0,163,episode_reward,-517.041075
0,163,episode_length,163
0,163,episode_reward,-696.765934
0,163,episode_length,163
0,170,episode_reward,-519.928603
0,170,episode_length,91
0,181,episode_reward,-285.789046
0,181,episode_length,78
0,185,episode_reward,-523.020423
0,185,episode_length,87
0,202,episode_reward,-498.808696
0,202,episode_length,86
0,202,episode_reward,-447.832349
0,202,episode_length,202
0,205,episode_reward,-303.162967
0,205,episode_length,94
0,212,episode_reward,-1039.257407
0,212,episode_length,212
0,212,episode_reward,-276.709249
0,212,episode_length,97
0,222,episode_reward,-551.513864
0,222,episode_length,72
0,225,episode_reward,-386.032458
0,225,episode_length,225
0,238,episode_reward,-400.306013
0,238,episode_length,107
0,240,episode_reward,-518.231686
0,240,episode_length,122
0,240,episode_reward,-205.854123
0,240,episode_length,92
0,242,episode_reward,-652.560247
0,242,episode_length,242
0,249,episode_reward,-560.688822
0,249,episode_length,146
0,253,episode_reward,-570.642145
0,253,episode_length,175
0,255,episode_reward,-381.123063
0,255,episode_length,92
0,264,episode_reward,-537.720508
0,264,episode_length,264
0,267,episode_reward,-339.340812
0,267,episode_length,86
0,274,episode_reward,-243.057863
0,274,episode_length,112
0,274,episode_reward,-555.316584
0,274,episode_length,130
0,275,episode_reward,-504.112999
0,275,episode_length,153
0,282,episode_reward,-502.469981
0,282,episode_length,170
0,282,episode_reward,-324.155928
0,282,episode_length,282
0,289,episode_reward,-255.261811
0,289,episode_length,289
0,300,episode_reward,-602.208265
0,300,episode_length,98
0,307,episode_reward,-345.121884
0,307,episode_length,184
0,307,episode_reward,-1096.984618
0,307,episode_length,219
0,310,episode_reward,-467.960712
0,310,episode_length,88
0,316,episode_reward,-592.852199
0,316,episode_length,192
0,319,episode_reward,-281.325431
0,319,episode_length,134
0,324,episode_reward,-662.814776
0,324,episode_length,190
0,326,episode_reward,-575.065817
0,326,episode_length,230
0,328,episode_reward,-471.433044
0,328,episode_length,126
0,328,episode_reward,-491.924657
0,328,episode_length,158
0,332,episode_reward,-662.852568
0,332,episode_length,127
0,346,episode_reward,-439.022464
0,346,episode_length,82
0,348,episode_reward,-579.632089
0,348,episode_length,99
0,353,episode_reward,-503.607185
0,353,episode_length,111
0,357,episode_reward,-515.859427
0,357,episode_length,194
0,362,episode_reward,-573.601807
0,362,episode_length,95
0,366,episode_reward,-267.032934
0,366,episode_length,128
0,369,episode_reward,-284.289369
0,369,episode_length,249
0,372,episode_reward,-699.028148
0,372,episode_length,147
0,382,episode_reward,-372.926929
0,382,episode_length,107
0,385,episode_reward,-359.241625
0,385,episode_length,132
0,391,episode_reward,-511.589129
0,391,episode_length,179
0,392,episode_reward,-419.966671
0,392,episode_length,137
0,395,episode_reward,-349.30481
0,395,episode_length,155
0,398,episode_reward,-491.751387
0,398,episode_length,116
0,403,episode_reward,-451.057712
0,403,episode_length,244
0,406,episode_reward,-484.153265
0,406,episode_length,82
0,408,episode_reward,-394.687467
0,408,episode_length,98
0,412,episode_reward,-468.482567
0,412,episode_length,112
0,413,episode_reward,-675.539701
0,413,episode_length,131
0,415,episode_reward,-547.176102
0,415,episode_length,96
0,415,episode_reward,-340.676471
0,415,episode_length,99
0,418,episode_reward,-387.469925
0,418,episode_length,206
0,423,episode_reward,-516.291762
0,423,episode_length,116
0,433,episode_reward,-272.282292
0,433,episode_length,105
0,435,episode_reward,-334.226593
0,435,episode_length,161
0,445,episode_reward,-258.782253
0,445,episode_length,92
0,446,episode_reward,-442.952193
0,446,episode_length,139
0,455,episode_reward,-561.311012
0,455,episode_length,181
0,456,episode_reward,-491.869317
0,456,episode_length,84
0,462,episode_reward,-331.455827
0,462,episode_length,116
0,462,episode_reward,-653.948861
0,462,episode_length,134
0,466,episode_reward,-426.763892
0,466,episode_length,118
0,470,episode_reward,-286.88147
0,470,episode_length,113
0,475,episode_reward,-414.930713
0,475,episode_length,149
0,480,episode_reward,-539.736037
0,480,episode_length,98
0,481,episode_reward,-1150.658909
0,481,episode_length,192
0,489,episode_reward,-325.84465
0,489,episode_length,104
0,497,episode_reward,-559.074009
0,497,episode_length,102
0,504,episode_reward,-409.396643
0,504,episode_length,112
0,506,episode_reward,-467.639025
0,506,episode_length,91
0,516,episode_reward,-624.504874
0,516,episode_length,150
0,519,episode_reward,-179.768638
0,519,episode_length,157
0,520,episode_reward,-636.317672
0,520,episode_length,102
0,530,episode_reward,-621.299401
0,530,episode_length,122
0,530,episode_reward,-246.552452
0,530,episode_length,118
0,538,episode_reward,-501.230339
0,538,episode_length,125
0,541,episode_reward,-415.142089
0,541,episode_length,135
0,546,episode_reward,-455.808752
0,546,episode_length,131
0,555,episode_reward,-598.351646
0,555,episode_length,109
0,565,episode_reward,-333.907802
0,565,episode_length,120
0,567,episode_reward,-433.912631
0,567,episode_length,134
0,569,episode_reward,-629.680211
0,569,episode_length,200
0,570,episode_reward,-597.825445
0,570,episode_length,89
0,576,episode_reward,-503.665156
0,576,episode_length,79
0,577,episode_reward,-424.284518
0,577,episode_length,179
0,585,episode_reward,-330.096243
0,585,episode_length,130
0,588,episode_reward,-540.342801
0,588,episode_length,122
0,596,episode_reward,-692.778202
0,596,episode_length,264
0,606,episode_reward,-628.288416
0,606,episode_length,150
0,606,episode_reward,-532.293946
0,606,episode_length,131
0,609,episode_reward,-280.246247
0,609,episode_length,129
0,613,episode_reward,-466.519953
0,613,episode_length,143
0,615,episode_reward,-417.956479
0,615,episode_length,153
0,618,episode_reward,-630.538042
0,618,episode_length,88
0,619,episode_reward,-233.55137
0,619,episode_length,113
0,623,episode_reward,-1171.238078
0,623,episode_length,200
0,623,episode_reward,-639.77077
0,623,episode_length,161
0,628,episode_reward,-416.691336
0,628,episode_length,112
0,636,episode_reward,-483.424319
0,636,episode_length,201
0,641,episode_reward,-1217.773575
0,641,episode_length,401
0,652,episode_reward,-488.790182
0,652,episode_length,106
0,659,episode_reward,-459.067036
0,659,episode_length,82
0,661,episode_reward,-1003.788221
0,661,episode_length,258
0,665,episode_reward,-306.170014
0,665,episode_length,127
0,671,episode_reward,-570.562387
0,671,episode_length,83
0,675,episode_reward,-316.277986
0,675,episode_length,120
0,676,episode_reward,-404.563637
0,676,episode_length,135
0,684,episode_reward,-1042.919641
0,684,episode_length,164
0,685,episode_reward,-442.177066
0,685,episode_length,294
0,687,episode_reward,-630.557423
0,687,episode_length,102
0,689,episode_reward,-265.847481
0,689,episode_length,159
0,691,episode_reward,-260.536971
0,691,episode_length,115
0,702,episode_reward,-288.63563
0,702,episode_length,133
0,714,episode_reward,-367.061559
0,714,episode_length,144
0,714,episode_reward,-608.602503
0,714,episode_length,210
0,716,episode_reward,-278.08741
0,716,episode_length,110
0,719,episode_reward,-258.331162
0,719,episode_length,101
0,724,episode_reward,-621.62852
0,724,episode_length,235
0,736,episode_reward,-430.818204
0,736,episode_length,113
0,743,episode_reward,-229.427732
0,743,episode_length,128
0,748,episode_reward,-1072.528069
0,748,episode_length,181
0,751,episode_reward,-379.365559
0,751,episode_length,90
0,753,episode_reward,-392.174245
0,753,episode_length,188
0,755,episode_reward,-564.411587
0,755,episode_length,132
0,764,episode_reward,-490.483178
0,764,episode_length,155
0,766,episode_reward,-520.516951
0,766,episode_length,153
0,772,episode_reward,-199.210661
0,772,episode_length,97
0,774,episode_reward,-319.971216
0,774,episode_length,138
0,777,episode_reward,-410.292872
0,777,episode_length,93
0,781,episode_reward,-650.947991
0,781,episode_length,129
