round,step,metric,value
0,72,episode_reward,-449.274293
0,72,episode_length,72
0,77,episode_reward,-330.930183
0,77,episode_length,77
0,89,episode_reward,-619.35104
0,89,episode_length,89
0,92,episode_reward,-574.790795
0,92,episode_length,92
0,93,episode_reward,-540.331355
0,93,episode_length,93
0,94,episode_reward,-594.170073
0,94,episode_length,94
0,95,episode_reward,-618.375208
0,95,episode_length,95
0,100,episode_reward,-415.973828
0,100,episode_length,100
0,101,episode_reward,-608.725385
0,101,episode_length,101
0,103,episode_reward,-561.559972
0,103,episode_length,103
0,103,episode_reward,-535.867998
0,103,episode_length,103
0,110,episode_reward,-731.962361
0,110,episode_length,110
0,112,episode_reward,-589.340615
0,112,episode_length,112
0,113,episode_reward,-503.554852
0,113,episode_length,113
0,113,episode_reward,-644.037393
0,113,episode_length,113
0,114,episode_reward,-518.914305
0,114,episode_length,114
0,117,episode_reward,-516.586847
0,117,episode_length,117
0,119,episode_reward,-589.175751
0,119,episode_length,119
0,120,episode_reward,-393.666991
0,120,episode_length,120
0,120,episode_reward,-579.261185
0,120,episode_length,120
0,123,episode_reward,-374.744678
0,123,episode_length,123
0,129,episode_reward,-522.243761
0,129,episode_length,129
0,133,episode_reward,-714.355395
0,133,episode_length,133
0,135,episode_reward,-638.678006
0,135,episode_length,135
0,139,episode_reward,-626.272235
0,139,episode_length,139
0,146,episode_reward,-295.299128
0,146,episode_length,146
0,146,episode_reward,-256.171183
0,146,episode_length,146
0,151,episode_reward,-490.89351
0,151,episode_length,151
0,158,episode_reward,-507.87634
0,158,episode_length,158
0,159,episode_reward,-548.121085
0,159,episode_length,82
0,161,episode_reward,-547.4616
0,161,episode_length,161
0,164,episode_reward,-532.21256
0,164,episode_length,164
0,164,episode_reward,-524.774584
0,164,episode_length,72
0,166,episode_reward,-381.045469
0,166,episode_length,166
0,168,episode_reward,-564.166052
0,168,episode_length,168
0,171,episode_reward,-375.978661
0,171,episode_length,171
0,173,episode_reward,-492.469727
0,173,episode_length,173
0,174,episode_reward,-822.503638
0,174,episode_length,174
0,178,episode_reward,-1135.692206
0,178,episode_length,178
0,179,episode_reward,-598.32369
0,179,episode_length,107
0,185,episode_reward,-899.297416
0,185,episode_length,185
0,189,episode_reward,-479.254671
0,189,episode_length,189
0,195,episode_reward,-684.16931
0,195,episode_length,195
