round,step,metric,value
0,90,episode_reward,-602.471689
0,90,episode_length,90
0,93,episode_reward,-545.62784
0,93,episode_length,93
0,94,episode_reward,-492.318158
0,94,episode_length,94
0,95,episode_reward,-252.909973
0,95,episode_length,95
0,95,episode_reward,-490.415215
0,95,episode_length,95
0,100,episode_reward,-457.97349
0,100,episode_length,100
0,100,episode_reward,-538.504623
0,100,episode_length,100
0,104,episode_reward,-287.835774
0,104,episode_length,104
0,109,episode_reward,-515.262794
0,109,episode_length,109
0,115,episode_reward,-460.878178
0,115,episode_length,115
0,116,episode_reward,-514.782309
0,116,episode_length,116
0,118,episode_reward,-579.877375
0,118,episode_length,118
0,118,episode_reward,-633.618145
0,118,episode_length,118
0,119,episode_reward,-327.706512
0,119,episode_length,119
0,120,episode_reward,-351.164369
0,120,episode_length,120
0,120,episode_reward,-532.175803
0,120,episode_length,120
0,120,episode_reward,-165.177048
0,120,episode_length,120
0,125,episode_reward,-569.632945
0,125,episode_length,125
0,126,episode_reward,-424.883986
0,126,episode_length,126
0,127,episode_reward,-460.875489
0,127,episode_length,127
0,127,episode_reward,-419.656682
0,127,episode_length,127
0,130,episode_reward,-438.754578
0,130,episode_length,130
0,131,episode_reward,-550.070565
0,131,episode_length,131
0,131,episode_reward,-536.172776
0,131,episode_length,131
0,132,episode_reward,-352.063803
0,132,episode_length,132
0,133,episode_reward,-438.168833
0,133,episode_length,133
0,134,episode_reward,-492.821062
0,134,episode_length,134
0,148,episode_reward,-523.519891
0,148,episode_length,148
0,151,episode_reward,-605.346054
0,151,episode_length,151
0,152,episode_reward,-388.125338
0,152,episode_length,152
0,152,episode_reward,-411.840609
0,152,episode_length,152
0,153,episode_reward,-340.573594
0,153,episode_length,153
0,154,episode_reward,-597.446903
0,154,episode_length,154
0,155,episode_reward,-435.818516
0,155,episode_length,155
0,156,episode_reward,-760.336678
0,156,episode_length,156
0,157,episode_reward,-419.399625
0,157,episode_length,157
0,159,episode_reward,-304.541591
0,159,episode_length,159
0,161,episode_reward,-261.498255
0,161,episode_length,161
0,165,episode_reward,-193.752137
0,165,episode_length,165
0,165,episode_reward,-266.477861
0,165,episode_length,165
0,169,episode_reward,-529.080508
0,169,episode_length,169
0,169,episode_reward,-610.93753
0,169,episode_length,169
0,171,episode_reward,-489.96694
0,171,episode_length,171
0,174,episode_reward,-454.369743
0,174,episode_length,174
0,182,episode_reward,-794.495389
0,182,episode_length,182
0,184,episode_reward,-339.942645
0,184,episode_length,184
0,189,episode_reward,-772.437286
0,189,episode_length,189
0,196,episode_reward,-596.367946
0,196,episode_length,196
0,197,episode_reward,-585.149723
0,197,episode_length,197
0,197,episode_reward,-569.084098
0,197,episode_length,107
0,200,episode_reward,-353.027623
0,200,episode_length,107
0,200,episode_reward,-321.431848
0,200,episode_length,106
0,200,episode_reward,-822.650771
0,200,episode_length,200
0,202,episode_reward,-371.042581
0,202,episode_length,102
0,204,episode_reward,-460.576607
0,204,episode_length,204
0,210,episode_reward,-320.834244
0,210,episode_length,94
0,213,episode_reward,-597.356899
0,213,episode_length,213
0,214,episode_reward,-744.820401
0,214,episode_length,214
0,215,episode_reward,-475.85297
0,215,episode_length,215
0,220,episode_reward,-465.51587
0,220,episode_length,102
0,222,episode_reward,-778.040593
0,222,episode_length,222
0,224,episode_reward,-436.860989
0,224,episode_length,104
0,224,episode_reward,-528.804336
0,224,episode_length,224
0,228,episode_reward,-197.781921
0,228,episode_length,108
0,229,episode_reward,-455.591031
0,229,episode_length,229
0,234,episode_reward,-414.921084
0,234,episode_length,114
0,239,episode_reward,-527.689222
0,239,episode_length,108
0,239,episode_reward,-455.21462
0,239,episode_length,85
0,239,episode_reward,-210.098038
0,239,episode_length,109
0,241,episode_reward,-367.203894
0,241,episode_length,114
0,242,episode_reward,-503.211162
0,242,episode_length,83
0,243,episode_reward,-442.292688
0,243,episode_length,111
0,243,episode_reward,-470.530598
0,243,episode_length,148
0,255,episode_reward,-327.785325
0,255,episode_length,255
0,256,episode_reward,-622.846093
0,256,episode_length,104
0,259,episode_reward,-332.07833
0,259,episode_length,144
0,259,episode_reward,-714.238026
0,259,episode_length,259
0,261,episode_reward,-296.963813
0,261,episode_length,152
0,262,episode_reward,-694.223576
0,262,episode_length,128
0,263,episode_reward,-563.956047
0,263,episode_length,263
0,263,episode_reward,-646.749535
0,263,episode_length,102
0,263,episode_reward,-396.545057
0,263,episode_length,108
0,268,episode_reward,-784.356393
0,268,episode_length,268
0,268,episode_reward,-610.7514
0,268,episode_length,137
0,271,episode_reward,-606.688215
0,271,episode_length,271
0,273,episode_reward,-516.485338
0,273,episode_length,120
0,281,episode_reward,-412.830077
0,281,episode_length,130
0,285,episode_reward,-472.248348
0,285,episode_length,137
0,286,episode_reward,-316.05431
0,286,episode_length,112
0,290,episode_reward,-382.042625
0,290,episode_length,94
0,296,episode_reward,-446.669759
0,296,episode_length,114
0,300,episode_reward,-827.802194
0,300,episode_length,135
0,302,episode_reward,-346.347098
0,302,episode_length,198
0,312,episode_reward,-708.640585
0,312,episode_length,160
0,313,episode_reward,-983.721128
0,313,episode_length,313
0,316,episode_reward,-172.545872
0,316,episode_length,96
0,316,episode_reward,-628.803511
0,316,episode_length,198
0,317,episode_reward,-462.566786
0,317,episode_length,102
0,319,episode_reward,-500.774084
0,319,episode_length,122
0,328,episode_reward,-430.482238
0,328,episode_length,139
0,328,episode_reward,-500.207091
0,328,episode_length,104
0,329,episode_reward,-513.553123
0,329,episode_length,105
0,330,episode_reward,-873.161779
0,330,episode_length,130
0,331,episode_reward,-642.904373
0,331,episode_length,129
0,335,episode_reward,-417.332107
0,335,episode_length,178
0,335,episode_reward,-594.62509
0,335,episode_length,138
0,337,episode_reward,-192.100096
0,337,episode_length,153
0,337,episode_reward,-629.172503
0,337,episode_length,172
0,338,episode_reward,-481.892005
0,338,episode_length,138
0,342,episode_reward,-560.02714
0,342,episode_length,247
0,345,episode_reward,-528.54367
0,345,episode_length,103
0,345,episode_reward,-817.972171
0,345,episode_length,131
0,347,episode_reward,-534.806635
0,347,episode_length,106
0,349,episode_reward,-547.702273
0,349,episode_length,127
0,350,episode_reward,-354.926104
0,350,episode_length,194
0,350,episode_reward,-641.745404
0,350,episode_length,111
0,353,episode_reward,-206.139501
0,353,episode_length,90
0,353,episode_reward,-1209.008446
0,353,episode_length,228
0,361,episode_reward,-319.390401
0,361,episode_length,102
0,362,episode_reward,-591.168845
0,362,episode_length,99
0,364,episode_reward,-291.035282
0,364,episode_length,130
0,366,episode_reward,-551.925188
0,366,episode_length,85
0,367,episode_reward,-680.545355
0,367,episode_length,128
0,369,episode_reward,-714.550924
0,369,episode_length,243
0,369,episode_reward,-596.77232
0,369,episode_length,159
0,374,episode_reward,-308.276344
0,374,episode_length,135
0,377,episode_reward,-900.738596
0,377,episode_length,250
0,379,episode_reward,-505.338665
0,379,episode_length,124
0,381,episode_reward,-481.10672
0,381,episode_length,262
0,383,episode_reward,-571.031329
0,383,episode_length,179
0,383,episode_reward,-255.03481
0,383,episode_length,93
0,386,episode_reward,-494.3533
0,386,episode_length,118
0,394,episode_reward,-234.492398
0,394,episode_length,194
0,395,episode_reward,-294.321071
0,395,episode_length,99
0,407,episode_reward,-480.664418
0,407,episode_length,238
0,408,episode_reward,-868.15798
0,408,episode_length,145
0,412,episode_reward,-508.32885
0,412,episode_length,141
0,412,episode_reward,-505.782275
0,412,episode_length,93
0,414,episode_reward,-809.513487
0,414,episode_length,314
0,415,episode_reward,-517.464941
0,415,episode_length,159
0,416,episode_reward,-491.491106
0,416,episode_length,116
0,416,episode_reward,-100.411306
0,416,episode_length,148
0,420,episode_reward,-331.404882
0,420,episode_length,147
0,423,episode_reward,-557.223973
0,423,episode_length,138
0,426,episode_reward,-1095.834203
0,426,episode_length,255
0,427,episode_reward,-231.250935
0,427,episode_length,99
0,427,episode_reward,-399.537591
0,427,episode_length,92
0,428,episode_reward,-518.707667
0,428,episode_length,83
0,428,episode_reward,-619.820118
0,428,episode_length,98
0,430,episode_reward,-452.196421
0,430,episode_length,102
0,433,episode_reward,-411.118508
0,433,episode_length,120
0,442,episode_reward,-755.765584
0,442,episode_length,214
0,442,episode_reward,-571.539534
0,442,episode_length,111
0,444,episode_reward,-602.312538
0,444,episode_length,83
0,446,episode_reward,-489.764095
0,446,episode_length,130
0,448,episode_reward,-1587.698466
0,448,episode_length,448
0,448,episode_reward,-425.958346
0,448,episode_length,136
0,455,episode_reward,-282.078913
0,455,episode_length,126
0,456,episode_reward,-642.104971
0,456,episode_length,107
0,456,episode_reward,-407.545119
0,456,episode_length,94
0,459,episode_reward,-570.035738
0,459,episode_length,143
0,461,episode_reward,-504.601423
0,461,episode_length,202
0,462,episode_reward,-590.278227
0,462,episode_length,160
0,465,episode_reward,-415.376673
0,465,episode_length,112
0,465,episode_reward,-338.761171
0,465,episode_length,128
0,465,episode_reward,-668.557586
0,465,episode_length,236
0,466,episode_reward,-497.921812
0,466,episode_length,223
0,469,episode_reward,-319.941726
0,469,episode_length,92
0,476,episode_reward,-170.506856
0,476,episode_length,112
0,482,episode_reward,-678.03447
0,482,episode_length,129
0,483,episode_reward,-515.075356
0,483,episode_length,350
0,483,episode_reward,-418.308357
0,483,episode_length,109
0,484,episode_reward,-271.940095
0,484,episode_length,167
0,496,episode_reward,-169.92311
0,496,episode_length,146
0,498,episode_reward,-357.651089
0,498,episode_length,151
0,503,episode_reward,-536.125148
0,503,episode_length,88
0,503,episode_reward,-342.229488
0,503,episode_length,168
0,504,episode_reward,-670.182373
0,504,episode_length,243
0,506,episode_reward,-429.233896
0,506,episode_length,92
0,507,episode_reward,-355.160767
0,507,episode_length,141
0,507,episode_reward,-455.931898
0,507,episode_length,124
0,513,episode_reward,-862.257485
0,513,episode_length,344
0,514,episode_reward,-349.029714
0,514,episode_length,102
0,516,episode_reward,-226.046383
0,516,episode_length,149
0,523,episode_reward,-260.381534
0,523,episode_length,103
0,527,episode_reward,-491.362824
0,527,episode_length,120
0,529,episode_reward,-275.097194
0,529,episode_length,148
0,531,episode_reward,-439.574367
0,531,episode_length,123
0,536,episode_reward,-309.071231
0,536,episode_length,124
0,538,episode_reward,-179.559123
0,538,episode_length,115
0,540,episode_reward,-237.703449
0,540,episode_length,113
0,540,episode_reward,-292.45411
0,540,episode_length,203
0,548,episode_reward,-561.340938
0,548,episode_length,100
0,548,episode_reward,-248.786376
0,548,episode_length,132
0,550,episode_reward,-245.842587
0,550,episode_length,120
0,551,episode_reward,-322.712933
0,551,episode_length,123
0,553,episode_reward,-447.984908
0,553,episode_length,215
0,555,episode_reward,-980.697245
0,555,episode_length,312
0,561,episode_reward,-1014.495566
0,561,episode_length,275
0,561,episode_reward,-610.04009
0,561,episode_length,348
0,561,episode_reward,-337.604769
0,561,episode_length,113
0,565,episode_reward,-242.653497
0,565,episode_length,123
0,565,episode_reward,-709.509176
0,565,episode_length,223
0,566,episode_reward,-461.094382
0,566,episode_length,133
0,566,episode_reward,-588.159158
0,566,episode_length,138
0,566,episode_reward,-303.163695
0,566,episode_length,83
0,567,episode_reward,-475.49037
0,567,episode_length,173
0,567,episode_reward,-606.257912
0,567,episode_length,111
0,569,episode_reward,-501.985384
0,569,episode_length,143
0,570,episode_reward,-343.387624
0,570,episode_length,143
0,571,episode_reward,-405.825243
0,571,episode_length,202
0,575,episode_reward,-535.572655
0,575,episode_length,189
0,575,episode_reward,-554.739602
0,575,episode_length,180
0,579,episode_reward,-696.179222
0,579,episode_length,234
0,579,episode_reward,-329.707357
0,579,episode_length,96
0,580,episode_reward,-619.025243
0,580,episode_length,119
0,584,episode_reward,-398.215079
0,584,episode_length,125
0,587,episode_reward,-721.669661
0,587,episode_length,122
0,591,episode_reward,-421.747219
0,591,episode_length,125
0,592,episode_reward,-375.491807
0,592,episode_length,94
0,594,episode_reward,-747.31205
0,594,episode_length,178
0,596,episode_reward,-476.635729
0,596,episode_length,134
0,597,episode_reward,-446.534485
0,597,episode_length,214
0,603,episode_reward,-353.155217
0,603,episode_length,99
0,604,episode_reward,-511.738253
0,604,episode_length,254
0,606,episode_reward,-618.865768
0,606,episode_length,160
0,615,episode_reward,-421.237068
0,615,episode_length,84
0,615,episode_reward,-595.956688
0,615,episode_length,159
0,619,episode_reward,-444.652729
0,619,episode_length,143
0,622,episode_reward,-650.649008
0,622,episode_length,178
0,622,episode_reward,-239.92636
0,622,episode_length,93
0,623,episode_reward,-286.130463
0,623,episode_length,168
0,624,episode_reward,-750.727677
0,624,episode_length,255
0,635,episode_reward,-291.949143
0,635,episode_length,112
0,635,episode_reward,-564.098511
0,635,episode_length,119
0,641,episode_reward,-435.500646
0,641,episode_length,176
0,642,episode_reward,-382.917859
0,642,episode_length,94
0,644,episode_reward,-360.372321
0,644,episode_length,137
0,655,episode_reward,-656.927226
0,655,episode_length,142
0,660,episode_reward,-667.643415
0,660,episode_length,281
0,661,episode_reward,-373.380404
0,661,episode_length,91
0,661,episode_reward,-676.066344
0,661,episode_length,399
0,666,episode_reward,-398.063914
0,666,episode_length,105
0,667,episode_reward,-197.790447
0,667,episode_length,161
0,670,episode_reward,-395.206372
0,670,episode_length,143
0,671,episode_reward,-528.134449
0,671,episode_length,105
0,672,episode_reward,-717.770634
0,672,episode_length,117
0,674,episode_reward,-526.434991
0,674,episode_length,107
0,675,episode_reward,-500.98146
0,675,episode_length,135
0,675,episode_reward,-483.835909
0,675,episode_length,91
0,675,episode_reward,-525.3743
0,675,episode_length,161
0,677,episode_reward,-356.563481
0,677,episode_length,208
0,682,episode_reward,-708.744797
0,682,episode_length,175
0,685,episode_reward,-569.77268
0,685,episode_length,98
0,686,episode_reward,-496.515068
0,686,episode_length,107
0,686,episode_reward,-689.029534
0,686,episode_length,107
0,686,episode_reward,-569.001955
0,686,episode_length,125
0,687,episode_reward,-389.409334
0,687,episode_length,120
0,692,episode_reward,-657.938657
0,692,episode_length,208
0,698,episode_reward,-337.020879
0,698,episode_length,129
0,698,episode_reward,-650.031509
0,698,episode_length,233
0,701,episode_reward,-209.793382
0,701,episode_length,110
0,701,episode_reward,-318.07067
0,701,episode_length,107
0,703,episode_reward,-790.886244
0,703,episode_length,207
0,703,episode_reward,-501.075857
0,703,episode_length,97
0,705,episode_reward,-448.949041
0,705,episode_length,139
0,706,episode_reward,-524.490165
0,706,episode_length,103
0,706,episode_reward,-500.947452
0,706,episode_length,168
0,711,episode_reward,-500.23762
0,711,episode_length,89
0,712,episode_reward,-525.886722
0,712,episode_length,176
0,717,episode_reward,-364.417406
0,717,episode_length,156
0,722,episode_reward,-544.064109
0,722,episode_length,142
0,725,episode_reward,-646.009912
0,725,episode_length,110
0,726,episode_reward,-580.928725
0,726,episode_length,223
0,727,episode_reward,-415.148035
0,727,episode_length,162
0,730,episode_reward,-426.136431
0,730,episode_length,133
0,730,episode_reward,-419.465558
0,730,episode_length,108
0,731,episode_reward,-471.201139
0,731,episode_length,191
0,731,episode_reward,-360.07443
0,731,episode_length,96
0,739,episode_reward,-515.406661
0,739,episode_length,164
0,747,episode_reward,-710.603797
0,747,episode_length,106
0,747,episode_reward,-343.839552
0,747,episode_length,196
0,750,episode_reward,-566.130832
0,750,episode_length,247
0,752,episode_reward,-656.780072
0,752,episode_length,202
0,761,episode_reward,-448.385616
0,761,episode_length,169
0,764,episode_reward,-446.671486
0,764,episode_length,193
0,766,episode_reward,-327.097222
0,766,episode_length,147
0,767,episode_reward,-510.812973
0,767,episode_length,97
0,767,episode_reward,-400.017487
0,767,episode_length,106
0,768,episode_reward,-597.780112
0,768,episode_length,144
0,770,episode_reward,-435.762693
0,770,episode_length,115
0,772,episode_reward,-693.54514
0,772,episode_length,112
0,773,episode_reward,-505.081646
0,773,episode_length,107
0,778,episode_reward,-248.972101
0,778,episode_length,92
0,778,episode_reward,-918.396423
0,778,episode_length,136
0,780,episode_reward,-185.07637
0,780,episode_length,98
0,788,episode_reward,-491.391456
0,788,episode_length,90
0,790,episode_reward,-467.71492
0,790,episode_length,175
0,791,episode_reward,-148.618267
0,791,episode_length,120
0,793,episode_reward,-638.839307
0,793,episode_length,126
0,794,episode_reward,-578.525059
0,794,episode_length,150
0,796,episode_reward,-581.312146
0,796,episode_length,121
0,804,episode_reward,-500.589371
0,804,episode_length,98
0,805,episode_reward,-143.099189
0,805,episode_length,252
0,808,episode_reward,-626.994978
0,808,episode_length,147
0,811,episode_reward,-320.030613
0,811,episode_length,119
0,812,episode_reward,-1234.516839
0,812,episode_length,330
0,815,episode_reward,-364.569475
0,815,episode_length,117
0,816,episode_reward,-313.712314
0,816,episode_length,104
0,823,episode_reward,-519.488951
0,823,episode_length,219
0,827,episode_reward,-374.251634
0,827,episode_length,204
0,827,episode_reward,-582.485761
0,827,episode_length,97
0,828,episode_reward,-322.921045
0,828,episode_length,141
0,829,episode_reward,-598.865072
0,829,episode_length,126
0,830,episode_reward,-554.800587
0,830,episode_length,156
0,833,episode_reward,-514.524132
0,833,episode_length,132
0,833,episode_reward,-402.167712
0,833,episode_length,127
0,835,episode_reward,-325.905545
0,835,episode_length,124
0,844,episode_reward,-484.93862
0,844,episode_length,248
0,849,episode_reward,-641.423398
0,849,episode_length,97
0,851,episode_reward,-349.974275
0,851,episode_length,409
0,853,episode_reward,-51.635553
0,853,episode_length,114
0,853,episode_reward,-502.153487
0,853,episode_length,123
0,856,episode_reward,-1162.05488
0,856,episode_length,221
0,858,episode_reward,-694.416579
0,858,episode_length,293
0,860,episode_reward,-625.846064
0,860,episode_length,113
0,861,episode_reward,-558.197597
0,861,episode_length,144
0,862,episode_reward,-344.095412
0,862,episode_length,157
0,864,episode_reward,-107.842991
0,864,episode_length,137
0,865,episode_reward,-517.081506
0,865,episode_length,118
0,866,episode_reward,-486.993885
0,866,episode_length,141
0,866,episode_reward,-387.504603
0,866,episode_length,88
0,868,episode_reward,-352.343703
0,868,episode_length,107
0,871,episode_reward,-379.491703
0,871,episode_length,105
0,874,episode_reward,-405.594352
0,874,episode_length,107
0,875,episode_reward,-471.978928
0,875,episode_length,300
0,875,episode_reward,-523.424963
0,875,episode_length,103
0,877,episode_reward,-523.756756
0,877,episode_length,109
0,879,episode_reward,-593.818246
0,879,episode_length,106
0,879,episode_reward,-842.675537
0,879,episode_length,204
0,887,episode_reward,-38.224059
0,887,episode_length,201
0,890,episode_reward,-585.988178
0,890,episode_length,86
0,893,episode_reward,-484.218692
0,893,episode_length,207
0,895,episode_reward,-520.654604
0,895,episode_length,101
0,901,episode_reward,-384.437252
0,901,episode_length,353
0,906,episode_reward,-380.57005
0,906,episode_length,94
0,907,episode_reward,-367.033056
0,907,episode_length,84
0,908,episode_reward,-731.487085
0,908,episode_length,223
0,917,episode_reward,-398.043458
0,917,episode_length,106
0,918,episode_reward,-118.46231
0,918,episode_length,187
0,923,episode_reward,-506.588951
0,923,episode_length,159
0,924,episode_reward,-624.455821
0,924,episode_length,157
0,927,episode_reward,-212.93154
0,927,episode_length,226
0,928,episode_reward,-565.472701
0,928,episode_length,93
0,929,episode_reward,-577.440669
0,929,episode_length,257
0,933,episode_reward,-533.502774
0,933,episode_length,143
0,933,episode_reward,-390.238449
0,933,episode_length,155
0,935,episode_reward,-276.308212
0,935,episode_length,102
0,950,episode_reward,-638.109673
0,950,episode_length,101
0,952,episode_reward,-739.656915
0,952,episode_length,125
0,957,episode_reward,-554.826347
0,957,episode_length,113
0,957,episode_reward,-282.365587
0,957,episode_length,164
0,959,episode_reward,-252.522171
0,959,episode_length,131
0,961,episode_reward,-562.273957
0,961,episode_length,128
0,966,episode_reward,-999.187814
0,966,episode_length,196
0,967,episode_reward,-549.840082
0,967,episode_length,109
0,968,episode_reward,-435.571726
0,968,episode_length,94
0,970,episode_reward,-309.203304
0,970,episode_length,295
0,970,episode_reward,-206.253594
0,970,episode_length,155
0,972,episode_reward,-451.74395
0,972,episode_length,104
0,974,episode_reward,-634.903224
0,974,episode_length,194
0,974,episode_reward,-412.762887
0,974,episode_length,186
0,975,episode_reward,-222.455886
0,975,episode_length,111
0,976,episode_reward,-627.029813
0,976,episode_length,147
0,979,episode_reward,-525.538411
0,979,episode_length,102
0,979,episode_reward,-477.84893
0,979,episode_length,229
0,979,episode_reward,-232.734167
0,979,episode_length,188
0,980,episode_reward,-559.721133
0,980,episode_length,124
0,980,episode_reward,-559.289925
0,980,episode_length,127
0,981,episode_reward,-453.741363
0,981,episode_length,102
0,984,episode_reward,-164.995758
0,984,episode_length,109
0,987,episode_reward,-428.009837
0,987,episode_length,136
0,991,episode_reward,-474.057051
0,991,episode_length,101
0,991,episode_reward,-544.909462
0,991,episode_length,96
0,992,episode_reward,-379.366945
0,992,episode_length,196
0,992,episode_reward,-669.538773
0,992,episode_length,162
0,997,episode_reward,-205.148162
0,997,episode_length,144
0,1004,episode_reward,-1036.755943
0,1004,episode_length,438
0,1004,episode_reward,-465.470142
0,1004,episode_length,98
0,1007,episode_reward,-531.755066
0,1007,episode_length,180
0,1017,episode_reward,-236.504312
0,1017,episode_length,110
0,1021,episode_reward,-550.119047
0,1021,episode_length,86
0,1022,episode_reward,-469.520074
0,1022,episode_length,95
0,1024,episode_reward,-734.290627
0,1024,episode_length,293
0,1026,episode_reward,-315.557117
0,1026,episode_length,300
0,1026,episode_reward,-552.123312
0,1026,episode_length,93
0,1034,episode_reward,-422.955088
0,1034,episode_length,172
0,1036,episode_reward,-648.900817
0,1036,episode_length,165
0,1052,episode_reward,-305.232375
0,1052,episode_length,165
0,1052,episode_reward,-573.670026
0,1052,episode_length,187
0,1053,episode_reward,-584.559709
0,1053,episode_length,87
0,1059,episode_reward,-591.653156
0,1059,episode_length,85
