round,step,metric,value
1,90,episode_reward,-509.80524
1,90,episode_length,90
1,92,episode_reward,-460.171659
1,92,episode_length,92
1,92,episode_reward,-464.43712
1,92,episode_length,92
1,94,episode_reward,-538.104579
1,94,episode_length,94
1,100,episode_reward,-420.009758
1,100,episode_length,100
1,103,episode_reward,-312.652567
1,103,episode_length,103
1,105,episode_reward,-378.912402
1,105,episode_length,105
1,107,episode_reward,-277.816503
1,107,episode_length,107
1,111,episode_reward,-152.408321
1,111,episode_length,111
1,112,episode_reward,-11.694129
1,112,episode_length,112
1,112,episode_reward,-386.321046
1,112,episode_length,112
1,112,episode_reward,-504.410246
1,112,episode_length,112
1,114,episode_reward,-211.014483
1,114,episode_length,114
1,115,episode_reward,-298.0907
1,115,episode_length,115
1,118,episode_reward,-270.135047
1,118,episode_length,118
1,129,episode_reward,-429.117061
1,129,episode_length,129
1,129,episode_reward,-366.932048
1,129,episode_length,129
1,137,episode_reward,-420.276377
1,137,episode_length,137
1,143,episode_reward,-563.450214
1,143,episode_length,143
1,174,episode_reward,-537.213407
1,174,episode_length,174
1,175,episode_reward,-656.461433
1,175,episode_length,175
1,177,episode_reward,-263.232996
1,177,episode_length,177
1,180,episode_reward,-429.018343
1,180,episode_length,88
1,185,episode_reward,-292.777359
1,185,episode_length,185
1,202,episode_reward,-401.206487
1,202,episode_length,95
1,208,episode_reward,-291.440502
1,208,episode_length,208
1,211,episode_reward,-655.340466
1,211,episode_length,211
1,213,episode_reward,-362.99119
1,213,episode_length,213
1,215,episode_reward,-537.462181
1,215,episode_length,215
1,226,episode_reward,-616.799636
1,226,episode_length,226
1,244,episode_reward,-345.480127
1,244,episode_length,244
1,251,episode_reward,-413.315394
1,251,episode_length,157
1,251,episode_reward,-292.961035
1,251,episode_length,122
1,252,episode_reward,-221.818742
1,252,episode_length,78
1,259,episode_reward,-746.268072
1,259,episode_length,259
1,262,episode_reward,-441.736888
1,262,episode_length,172
1,271,episode_reward,-218.223358
1,271,episode_length,134
1,272,episode_reward,-329.156649
1,272,episode_length,160
1,281,episode_reward,-250.386837
1,281,episode_length,167
1,281,episode_reward,-392.750318
1,281,episode_length,138
1,290,episode_reward,-365.769035
1,290,episode_length,110
1,301,episode_reward,-636.357485
1,301,episode_length,190
1,311,episode_reward,-447.636114
1,311,episode_length,109
1,319,episode_reward,-672.854375
1,319,episode_length,216
1,319,episode_reward,-327.252348
1,319,episode_length,134
1,323,episode_reward,-176.665991
1,323,episode_length,108
1,324,episode_reward,-355.371014
1,324,episode_length,195
1,328,episode_reward,-434.608997
1,328,episode_length,228
1,329,episode_reward,-502.612506
1,329,episode_length,224
1,332,episode_reward,-440.176809
1,332,episode_length,220
1,343,episode_reward,-505.750713
1,343,episode_length,130
1,347,episode_reward,-414.854692
1,347,episode_length,172
1,357,episode_reward,-511.939215
1,357,episode_length,149
1,364,episode_reward,-225.801627
1,364,episode_length,252
1,365,episode_reward,-223.775265
1,365,episode_length,114
1,374,episode_reward,-329.418937
1,374,episode_length,374
1,380,episode_reward,-442.520317
1,380,episode_length,118
1,391,episode_reward,-524.504431
1,391,episode_length,147
1,394,episode_reward,-556.959105
1,394,episode_length,276
1,405,episode_reward,-304.70591
1,405,episode_length,194
1,408,episode_reward,-797.648682
1,408,episode_length,182
1,410,episode_reward,-121.212163
1,410,episode_length,138
1,412,episode_reward,-305.090019
1,412,episode_length,412
1,413,episode_reward,-118.874958
1,413,episode_length,236
1,417,episode_reward,-209.803925
1,417,episode_length,325
1,439,episode_reward,-581.793867
1,439,episode_length,187
1,450,episode_reward,-572.484612
1,450,episode_length,335
1,457,episode_reward,41.344905
1,457,episode_length,129
1,459,episode_reward,-450.517709
1,459,episode_length,208
1,462,episode_reward,-262.015675
1,462,episode_length,130
1,464,episode_reward,-290.290319
1,464,episode_length,153
1,476,episode_reward,-347.265227
1,476,episode_length,96
1,489,episode_reward,-261.704068
1,489,episode_length,115
1,496,episode_reward,-538.545396
1,496,episode_length,177
1,499,episode_reward,-394.79451
1,499,episode_length,209
1,501,episode_reward,-661.673074
1,501,episode_length,200
1,504,episode_reward,-568.623547
1,504,episode_length,223
1,514,episode_reward,-472.230777
1,514,episode_length,255
1,518,episode_reward,-491.331087
1,518,episode_length,124
1,522,episode_reward,-524.916438
1,522,episode_length,179
1,523,episode_reward,-206.477311
1,523,episode_length,106
1,524,episode_reward,-586.252337
1,524,episode_length,200
1,529,episode_reward,-353.351407
1,529,episode_length,172
1,538,episode_reward,-585.7787
1,538,episode_length,215
1,545,episode_reward,-321.480107
1,545,episode_length,274
1,549,episode_reward,-356.922995
1,549,episode_length,141
1,555,episode_reward,-751.934425
1,555,episode_length,190
1,555,episode_reward,-191.193386
1,555,episode_length,236
1,560,episode_reward,-1044.54575
1,560,episode_length,196
1,565,episode_reward,-196.465113
1,565,episode_length,284
1,570,episode_reward,-219.498922
1,570,episode_length,157
1,570,episode_reward,-395.403775
1,570,episode_length,179
1,574,episode_reward,-483.458064
1,574,episode_length,169
1,579,episode_reward,-616.56648
1,579,episode_length,120
1,589,episode_reward,-106.076789
1,589,episode_length,132
1,593,episode_reward,-445.547847
1,593,episode_length,104
1,609,episode_reward,-359.057632
1,609,episode_length,170
1,620,episode_reward,-468.779848
1,620,episode_length,96
1,620,episode_reward,-325.610321
1,620,episode_length,124
1,621,episode_reward,-557.452757
1,621,episode_length,157
1,621,episode_reward,-331.431314
1,621,episode_length,103
1,629,episode_reward,-139.776846
1,629,episode_length,217
1,632,episode_reward,-485.182944
1,632,episode_length,87
1,636,episode_reward,-528.116083
1,636,episode_length,98
1,640,episode_reward,59.70973
1,640,episode_length,311
1,659,episode_reward,-534.237289
1,659,episode_length,155
1,659,episode_reward,-243.447426
1,659,episode_length,183
1,664,episode_reward,-301.481674
1,664,episode_length,109
1,665,episode_reward,-314.983928
1,665,episode_length,166
1,674,episode_reward,-492.131025
1,674,episode_length,104
1,678,episode_reward,-0.830466
1,678,episode_length,108
1,689,episode_reward,-56.636638
1,689,episode_length,100
1,691,episode_reward,-475.24058
1,691,episode_length,117
1,693,episode_reward,-235.928269
1,693,episode_length,283
1,696,episode_reward,-118.259947
1,696,episode_length,234
1,699,episode_reward,-494.24107
1,699,episode_length,176
1,706,episode_reward,-524.509792
1,706,episode_length,359
1,707,episode_reward,-426.546633
1,707,episode_length,193
1,722,episode_reward,-375.135571
1,722,episode_length,162
1,731,episode_reward,-77.073846
1,731,episode_length,230
1,737,episode_reward,-400.724403
1,737,episode_length,208
1,739,episode_reward,-368.964763
1,739,episode_length,119
1,750,episode_reward,-475.568079
1,750,episode_length,118
1,754,episode_reward,-138.002264
1,754,episode_length,205
1,755,episode_reward,-413.801142
1,755,episode_length,134
1,757,episode_reward,-482.123797
1,757,episode_length,202
1,763,episode_reward,-539.783992
1,763,episode_length,241
1,771,episode_reward,-345.401235
1,771,episode_length,162
1,771,episode_reward,-496.969064
1,771,episode_length,150
1,779,episode_reward,-503.790829
1,779,episode_length,139
1,800,episode_reward,-274.737884
1,800,episode_length,221
1,807,episode_reward,-468.630026
1,807,episode_length,357
1,814,episode_reward,-466.326598
1,814,episode_length,125
1,820,episode_reward,-198.598093
1,820,episode_length,200
1,826,episode_reward,-300.386777
1,826,episode_length,233
1,837,episode_reward,-296.599946
1,837,episode_length,201
1,840,episode_reward,-378.759285
1,840,episode_length,162
1,842,episode_reward,-343.058905
1,842,episode_length,136
1,843,episode_reward,-461.679267
1,843,episode_length,184
1,845,episode_reward,-97.239505
1,845,episode_length,186
1,852,episode_reward,-249.960828
1,852,episode_length,161
1,853,episode_reward,-162.368789
1,853,episode_length,179
1,854,episode_reward,-368.07331
1,854,episode_length,190
1,867,episode_reward,-436.745621
1,867,episode_length,174
1,872,episode_reward,-505.082393
1,872,episode_length,122
1,881,episode_reward,-552.498718
1,881,episode_length,110
1,883,episode_reward,-318.308158
1,883,episode_length,112
1,886,episode_reward,-810.420571
1,886,episode_length,257
1,889,episode_reward,-237.802981
1,889,episode_length,110
1,892,episode_reward,-256.344436
1,892,episode_length,327
1,895,episode_reward,-337.959587
1,895,episode_length,156
1,899,episode_reward,-283.611828
1,899,episode_length,192
1,900,episode_reward,-297.390783
1,900,episode_length,137
1,910,episode_reward,-247.016017
1,910,episode_length,153
1,912,episode_reward,-396.217269
1,912,episode_length,158
1,917,episode_reward,-485.908866
1,917,episode_length,180
1,920,episode_reward,-382.910419
1,920,episode_length,113
1,922,episode_reward,-244.881558
1,922,episode_length,122
1,925,episode_reward,-119.988483
1,925,episode_length,88
1,935,episode_reward,-490.214102
1,935,episode_length,213
1,942,episode_reward,-225.234262
1,942,episode_length,211
1,953,episode_reward,-487.241243
1,953,episode_length,110
1,956,episode_reward,-403.313
1,956,episode_length,201
1,962,episode_reward,-204.729211
1,962,episode_length,263
1,970,episode_reward,-478.212671
1,970,episode_length,89
1,981,episode_reward,-509.934843
1,981,episode_length,129
1,984,episode_reward,-499.78119
1,984,episode_length,158
1,986,episode_reward,-460.912032
1,986,episode_length,146
1,987,episode_reward,-368.059637
1,987,episode_length,92
1,987,episode_reward,-252.054566
1,987,episode_length,145
1,990,episode_reward,-620.715301
1,990,episode_length,137
1,990,episode_reward,-533.751654
1,990,episode_length,145
1,995,episode_reward,-298.727765
1,995,episode_length,175
1,997,episode_reward,-229.453027
1,997,episode_length,114
1,1003,episode_reward,-548.176884
1,1003,episode_length,189
1,1006,episode_reward,-488.681997
1,1006,episode_length,341
1,1020,episode_reward,-658.521136
1,1020,episode_length,166
