round,step,metric,value
0,96,episode_reward,-507.006341
0,96,episode_length,96
0,97,episode_reward,-597.284375
0,97,episode_length,97
0,97,episode_reward,-555.442597
0,97,episode_length,97
0,106,episode_reward,-573.448974
0,106,episode_length,106
0,107,episode_reward,-457.927701
0,107,episode_length,107
0,109,episode_reward,-505.96612
0,109,episode_length,109
0,110,episode_reward,-612.29638
0,110,episode_length,110
0,110,episode_reward,-627.804658
0,110,episode_length,110
0,112,episode_reward,-240.982974
0,112,episode_length,112
0,113,episode_reward,-557.435789
0,113,episode_length,113
0,116,episode_reward,-758.043081
0,116,episode_length,116
0,116,episode_reward,-308.81058
0,116,episode_length,116
0,123,episode_reward,-480.468448
0,123,episode_length,123
0,125,episode_reward,-223.960315
0,125,episode_length,125
0,128,episode_reward,-286.049795
0,128,episode_length,128
0,132,episode_reward,-686.800268
0,132,episode_length,132
0,134,episode_reward,-430.202718
0,134,episode_length,134
0,136,episode_reward,-539.215819
0,136,episode_length,136
0,136,episode_reward,-425.804416
0,136,episode_length,136
0,137,episode_reward,-429.573802
0,137,episode_length,137
0,146,episode_reward,-719.561229
0,146,episode_length,146
0,147,episode_reward,-440.598305
0,147,episode_length,147
0,152,episode_reward,-546.649708
0,152,episode_length,152
0,153,episode_reward,-446.890763
0,153,episode_length,153
0,153,episode_reward,-321.529207
0,153,episode_length,153
0,156,episode_reward,-269.866346
0,156,episode_length,156
0,192,episode_reward,-268.436762
0,192,episode_length,192
0,205,episode_reward,-255.61053
0,205,episode_length,205
0,220,episode_reward,-534.496664
0,220,episode_length,123
0,221,episode_reward,-637.377039
0,221,episode_length,111
0,221,episode_reward,-515.389343
0,221,episode_length,111
0,229,episode_reward,-343.774182
0,229,episode_length,123
0,234,episode_reward,-317.706044
0,234,episode_length,88
0,237,episode_reward,-861.043453
0,237,episode_length,237
0,240,episode_reward,-475.573745
0,240,episode_length,112
0,242,episode_reward,-633.797615
0,242,episode_length,126
0,251,episode_reward,-285.041321
0,251,episode_length,251
0,252,episode_reward,-401.492568
0,252,episode_length,140
0,254,episode_reward,-362.938518
0,254,episode_length,107
0,255,episode_reward,-457.626615
0,255,episode_length,158
0,256,episode_reward,-609.249891
0,256,episode_length,103
0,266,episode_reward,-950.92144
