round,step,metric,value
1,64,episode_reward,-79.580154
1,64,episode_length,64
1,66,episode_reward,-88.627382
1,66,episode_length,66
1,67,episode_reward,-80.873378
1,67,episode_length,67
1,68,episode_reward,-56.094287
1,68,episode_length,68
1,68,episode_reward,-306.493011
1,68,episode_length,68
1,71,episode_reward,-228.807055
1,71,episode_length,71
1,75,episode_reward,-134.547081
1,75,episode_length,75
1,77,episode_reward,-369.014099
1,77,episode_length,77
1,78,episode_reward,-88.114366
1,78,episode_length,78
1,78,episode_reward,-44.600585
1,78,episode_length,78
1,79,episode_reward,-224.294119
1,79,episode_length,79
1,80,episode_reward,-200.789196
1,80,episode_length,80
1,81,episode_reward,-381.052216
1,81,episode_length,81
1,82,episode_reward,-79.64662
1,82,episode_length,82
1,84,episode_reward,-4.41466
1,84,episode_length,84
1,85,episode_reward,-252.822644
1,85,episode_length,85
1,87,episode_reward,-213.850823
1,87,episode_length,87
1,88,episode_reward,-314.457793
1,88,episode_length,88
1,92,episode_reward,-320.89263
1,92,episode_length,92
1,96,episode_reward,-409.299038
1,96,episode_length,96
1,96,episode_reward,-98.027536
1,96,episode_length,96
1,103,episode_reward,-437.637261
1,103,episode_length,103
1,106,episode_reward,-426.809806
1,106,episode_length,106
1,106,episode_reward,-144.658673
1,106,episode_length,106
1,107,episode_reward,-34.910558
1,107,episode_length,107
1,109,episode_reward,-130.364381
1,109,episode_length,109
1,111,episode_reward,-414.829935
1,111,episode_length,111
1,111,episode_reward,-297.578787
1,111,episode_length,111
1,111,episode_reward,-237.747745
1,111,episode_length,111
1,115,episode_reward,-505.818369
1,115,episode_length,115
1,125,episode_reward,-258.579183
1,125,episode_length,125
1,139,episode_reward,-179.6138
1,139,episode_length,62
1,141,episode_reward,-114.500902
1,141,episode_length,63
1,141,episode_reward,-76.27533
1,141,episode_length,141
1,143,episode_reward,-397.414905
1,143,episode_length,75
1,145,episode_reward,-207.856466
1,145,episode_length,74
1,148,episode_reward,-156.529831
1,148,episode_length,64
1,150,episode_reward,-261.236233
1,150,episode_length,75
1,153,episode_reward,-334.570483
1,153,episode_length,73
1,158,episode_reward,-428.883669
1,158,episode_length,90
1,159,episode_reward,-490.022956
1,159,episode_length,92
1,161,episode_reward,-372.943748
1,161,episode_length,76
1,163,episode_reward,-277.361881
1,163,episode_length,99
1,165,episode_reward,-294.829454
1,165,episode_length,69
1,166,episode_reward,-626.994052
1,166,episode_length,100
1,167,episode_reward,-111.321061
1,167,episode_length,86
1,173,episode_reward,-89.018519
1,173,episode_length,67
1,174,episode_reward,-88.252832
1,174,episode_length,68
1,176,episode_reward,-68.979714
1,176,episode_length,89
1,177,episode_reward,-610.8305
1,177,episode_length,99
1,177,episode_reward,-130.179722
1,177,episode_length,98
1,179,episode_reward,-69.902601
1,179,episode_length,68
1,184,episode_reward,-602.811376
1,184,episode_length,92
1,185,episode_reward,-116.154541
1,185,episode_length,89
1,185,episode_reward,-221.663723
1,185,episode_length,76
1,191,episode_reward,-505.901003
1,191,episode_length,109
1,192,episode_reward,-109.994897
1,192,episode_length,104
1,194,episode_reward,-368.439916
1,194,episode_length,91
1,198,episode_reward,-106.568614
1,198,episode_length,73
1,209,episode_reward,-477.815932
1,209,episode_length,94
1,210,episode_reward,-106.402323
1,210,episode_length,57
1,216,episode_reward,-83.721196
1,216,episode_length,68
1,216,episode_reward,-187.462286
1,216,episode_length,71
1,219,episode_reward,-218.535016
1,219,episode_length,78
1,225,episode_reward,-124.388058
1,225,episode_length,84
1,225,episode_reward,-381.657333
1,225,episode_length,64
1,225,episode_reward,-357.771945
1,225,episode_length,118
1,227,episode_reward,-575.71052
1,227,episode_length,116
1,228,episode_reward,-49.422498
1,228,episode_length,85
1,233,episode_reward,-360.590726
1,233,episode_length,122
1,237,episode_reward,-538.347698
1,237,episode_length,98
1,249,episode_reward,-111.438354
1,249,episode_length,58
1,249,episode_reward,-264.370553
1,249,episode_length,73
1,255,episode_reward,-179.780198
1,255,episode_length,82
1,255,episode_reward,-334.720849
1,255,episode_length,71
1,258,episode_reward,-117.046604
1,258,episode_length,79
1,260,episode_reward,-600.07084
1,260,episode_length,94
1,260,episode_reward,-80.316902
1,260,episode_length,75
1,261,episode_reward,-415.873148
1,261,episode_length,103
1,264,episode_reward,-339.487283
1,264,episode_length,87
1,265,episode_reward,-333.01129
1,265,episode_length,102
1,266,episode_reward,-95.489337
1,266,episode_length,116
1,267,episode_reward,-347.771886
1,267,episode_length,100
1,267,episode_reward,-164.655594
1,267,episode_length,108
1,278,episode_reward,-267.110661
1,278,episode_length,80
1,280,episode_reward,-293.057284
1,280,episode_length,115
1,284,episode_reward,-73.887443
1,284,episode_length,75
1,287,episode_reward,-174.150175
1,287,episode_length,102
1,292,episode_reward,-427.663215
1,292,episode_length,76
1,294,episode_reward,-309.438575
1,294,episode_length,100
1,295,episode_reward,-469.090193
1,295,episode_length,121
1,296,episode_reward,-94.088306
1,296,episode_length,71
1,302,episode_reward,-237.016868
1,302,episode_length,77
1,302,episode_reward,-587.163026
1,302,episode_length,125
1,305,episode_reward,-126.421874
1,305,episode_length,86
1,309,episode_reward,-116.148367
1,309,episode_length,82
1,311,episode_reward,-409.842751
1,311,episode_length,83
1,322,episode_reward,-439.68004
1,322,episode_length,112
1,325,episode_reward,-231.29684
1,325,episode_length,67
1,326,episode_reward,-83.076682
1,326,episode_length,89
1,328,episode_reward,-355.810498
1,328,episode_length,79
1,329,episode_reward,-500.929531
1,329,episode_length,104
1,329,episode_reward,-515.957957
1,329,episode_length,137
1,330,episode_reward,-195.910684
1,330,episode_length,64
1,331,episode_reward,-189.995723
1,331,episode_length,115
1,332,episode_reward,-145.794661
1,332,episode_length,68
1,335,episode_reward,-448.417602
1,335,episode_length,102
1,336,episode_reward,-449.560047
1,336,episode_length,87
1,340,episode_reward,-535.810151
1,340,episode_length,80
1,342,episode_reward,-272.628417
1,342,episode_length,77
1,345,episode_reward,-195.755673
