round,step,metric,value
1,89,episode_reward,-655.526128
1,89,episode_length,89
1,92,episode_reward,-647.97046
1,92,episode_length,92
1,93,episode_reward,-624.676076
1,93,episode_length,93
1,95,episode_reward,-456.196392
1,95,episode_length,95
1,95,episode_reward,-342.144805
1,95,episode_length,95
1,97,episode_reward,-420.565799
1,97,episode_length,97
1,97,episode_reward,-608.141404
1,97,episode_length,97
1,102,episode_reward,-486.071441
1,102,episode_length,102
1,102,episode_reward,-386.851573
1,102,episode_length,102
1,106,episode_reward,-609.496387
1,106,episode_length,106
1,107,episode_reward,-421.613921
1,107,episode_length,107
1,109,episode_reward,-501.369686
1,109,episode_length,109
1,110,episode_reward,-368.332471
1,110,episode_length,110
1,113,episode_reward,-543.612699
1,113,episode_length,113
1,115,episode_reward,-657.610567
1,115,episode_length,115
1,118,episode_reward,36.421982
1,118,episode_length,118
1,121,episode_reward,-338.547554
1,121,episode_length,121
1,125,episode_reward,-594.867441
1,125,episode_length,125
1,127,episode_reward,-433.259743
1,127,episode_length,127
1,132,episode_reward,-344.975435
1,132,episode_length,132
1,141,episode_reward,-476.612467
1,141,episode_length,141
1,146,episode_reward,-475.523401
1,146,episode_length,146
1,153,episode_reward,-426.967834
1,153,episode_length,153
1,183,episode_reward,-486.470449
1,183,episode_length,183
1,186,episode_reward,-469.174896
1,186,episode_length,89
1,187,episode_reward,-752.983415
1,187,episode_length,187
1,189,episode_reward,-563.886703
1,189,episode_length,97
1,189,episode_reward,-275.153844
1,189,episode_length,189
1,198,episode_reward,-601.469049
1,198,episode_length,101
1,200,episode_reward,-456.143885
1,200,episode_length,200
1,201,episode_reward,-287.300095
1,201,episode_length,99
1,201,episode_reward,-542.735704
1,201,episode_length,108
1,214,episode_reward,-526.646446
1,214,episode_length,119
1,217,episode_reward,-342.132016
1,217,episode_length,108
1,217,episode_reward,-379.828402
1,217,episode_length,217
1,222,episode_reward,-974.138439
1,222,episode_length,222
1,223,episode_reward,-245.630867
1,223,episode_length,223
1,223,episode_reward,-341.63334
1,223,episode_length,113
1,227,episode_reward,-737.706666
1,227,episode_length,227
1,230,episode_reward,-191.379036
1,230,episode_length,115
1,231,episode_reward,-857.517949
1,231,episode_length,231
1,233,episode_reward,-201.722892
1,233,episode_length,127
1,233,episode_reward,-469.13057
1,233,episode_length,108
1,239,episode_reward,-338.749994
1,239,episode_length,107
1,252,episode_reward,-514.07433
1,252,episode_length,145
1,257,episode_reward,-437.917408
1,257,episode_length,116
1,269,episode_reward,-316.096371
1,269,episode_length,151
1,270,episode_reward,-789.413713
1,270,episode_length,143
1,280,episode_reward,-638.749993
1,280,episode_length,191
1,290,episode_reward,-637.202923
1,290,episode_length,137
1,292,episode_reward,-358.618356
1,292,episode_length,92
1,292,episode_reward,-564.296428
1,292,episode_length,94
1,299,episode_reward,-284.029341
1,299,episode_length,110
1,301,episode_reward,-370.451319
1,301,episode_length,155
1,306,episode_reward,-391.921402
1,306,episode_length,211
1,311,episode_reward,-525.945485
1,311,episode_length,190
1,314,episode_reward,-316.353573
1,314,episode_length,128
1,315,episode_reward,-514.202821
1,315,episode_length,92
1,317,episode_reward,-193.875165
1,317,episode_length,84
1,317,episode_reward,-390.847271
1,317,episode_length,100
1,332,episode_reward,-352.428144
1,332,episode_length,118
1,336,episode_reward,-318.598424
1,336,episode_length,223
1,338,episode_reward,-622.476714
1,338,episode_length,105
1,346,episode_reward,-559.786942
1,346,episode_length,94
1,374,episode_reward,-532.134753
1,374,episode_length,104
1,377,episode_reward,-1068.649606
1,377,episode_length,194
1,389,episode_reward,-491.741739
1,389,episode_length,202
1,394,episode_reward,-345.859556
1,394,episode_length,125
1,395,episode_reward,-533.808122
1,395,episode_length,206
1,404,episode_reward,-499.640219
1,404,episode_length,203
1,405,episode_reward,-43.337893
1,405,episode_length,113
1,406,episode_reward,-623.551758
1,406,episode_length,176
1,407,episode_reward,-534.588498
1,407,episode_length,117
1,407,episode_reward,-499.780707
1,407,episode_length,101
1,408,episode_reward,-75.701943
1,408,episode_length,207
1,409,episode_reward,-418.709804
1,409,episode_length,117
1,419,episode_reward,-498.96743
1,419,episode_length,202
