round,step,metric,value
1,84,episode_reward,-349.690456
1,84,episode_length,84
1,89,episode_reward,-534.753336
1,89,episode_length,89
1,100,episode_reward,-344.999148
1,100,episode_length,100
1,101,episode_reward,-224.451151
1,101,episode_length,101
1,104,episode_reward,-699.747866
1,104,episode_length,104
1,107,episode_reward,-664.669682
1,107,episode_length,107
1,111,episode_reward,-546.224687
1,111,episode_length,111
1,113,episode_reward,-781.009001
1,113,episode_length,113
1,121,episode_reward,-559.493503
1,121,episode_length,121
1,130,episode_reward,-524.260606
1,130,episode_length,130
1,135,episode_reward,-721.148738
1,135,episode_length,135
1,137,episode_reward,-598.195583
1,137,episode_length,137
1,138,episode_reward,-576.512623
1,138,episode_length,138
1,159,episode_reward,-256.503356
1,159,episode_length,159
1,159,episode_reward,-795.01402
1,159,episode_length,159
1,165,episode_reward,-825.838902
1,165,episode_length,165
1,166,episode_reward,-791.438848
1,166,episode_length,166
1,174,episode_reward,-400.488233
1,174,episode_length,85
1,175,episode_reward,-626.242481
1,175,episode_length,175
1,180,episode_reward,-508.729704
1,180,episode_length,180
1,185,episode_reward,-716.5017
1,185,episode_length,185
1,190,episode_reward,-470.510041
1,190,episode_length,90
1,191,episode_reward,-486.533505
1,191,episode_length,191
1,200,episode_reward,-694.468077
1,200,episode_length,116
1,202,episode_reward,-942.074206
1,202,episode_length,202
1,203,episode_reward,-300.773984
1,203,episode_length,82
1,212,episode_reward,-1116.069106
1,212,episode_length,212
1,230,episode_reward,-272.825001
1,230,episode_length,93
1,237,episode_reward,-353.956076
1,237,episode_length,133
1,241,episode_reward,-318.821051
1,241,episode_length,241
1,244,episode_reward,-1274.66655
1,244,episode_length,244
1,246,episode_reward,-944.429228
1,246,episode_length,246
1,260,episode_reward,-172.373181
1,260,episode_length,260
1,263,episode_reward,-312.348064
1,263,episode_length,133
1,271,episode_reward,-674.591828
1,271,episode_length,91
1,274,episode_reward,-888.280116
1,274,episode_length,274
1,275,episode_reward,-629.832012
1,275,episode_length,162
1,284,episode_reward,-652.77285
1,284,episode_length,125
1,292,episode_reward,-631.960292
1,292,episode_length,89
1,295,episode_reward,-726.801047
1,295,episode_length,136
1,299,episode_reward,-515.725322
1,299,episode_length,99
1,311,episode_reward,-329.079799
1,311,episode_length,126
1,321,episode_reward,-581.270708
1,321,episode_length,91
1,326,episode_reward,-545.926381
1,326,episode_length,152
1,334,episode_reward,-624.106815
1,334,episode_length,159
1,340,episode_reward,-511.1643
1,340,episode_length,340
1,351,episode_reward,-317.137652
1,351,episode_length,105
1,354,episode_reward,-447.492184
1,354,episode_length,243
1,357,episode_reward,-478.075334
1,357,episode_length,155
1,357,episode_reward,-816.595765
1,357,episode_length,167
1,359,episode_reward,-626.836557
1,359,episode_length,194
1,376,episode_reward,-653.674806
1,376,episode_length,185
1,381,episode_reward,-543.347135
1,381,episode_length,107
1,386,episode_reward,-728.050288
1,386,episode_length,251
1,389,episode_reward,-479.036757
1,389,episode_length,126
1,395,episode_reward,-809.167696
1,395,episode_length,395
1,411,episode_reward,-580.567013
1,411,episode_length,140
1,414,episode_reward,-635.279985
1,414,episode_length,170
1,421,episode_reward,-842.877414
1,421,episode_length,161
1,423,episode_reward,-549.397451
1,423,episode_length,112
1,434,episode_reward,-2680.466609
1,434,episode_length,434
1,441,episode_reward,-501.154259
1,441,episode_length,87
1,447,episode_reward,-670.557798
1,447,episode_length,163
1,463,episode_reward,-1716.039954
1,463,episode_length,463
1,464,episode_reward,-775.990458
1,464,episode_length,298
1,465,episode_reward,-1298.749401
1,465,episode_length,224
1,466,episode_reward,-483.052314
1,466,episode_length,107
1,466,episode_reward,-1100.107074
1,466,episode_length,229
1,473,episode_reward,-168.30439
1,473,episode_length,147
1,488,episode_reward,-702.144658
1,488,episode_length,196
1,489,episode_reward,-623.701389
1,489,episode_length,388
1,490,episode_reward,-646.058335
1,490,episode_length,150
1,496,episode_reward,-884.06015
1,496,episode_length,284
1,497,episode_reward,-373.20928
1,497,episode_length,111
1,499,episode_reward,-557.69707
1,499,episode_length,224
1,500,episode_reward,-507.69592
1,500,episode_length,179
1,502,episode_reward,-502.373885
1,502,episode_length,126
1,503,episode_reward,-610.024661
1,503,episode_length,114
1,516,episode_reward,-1498.366051
1,516,episode_length,378
1,519,episode_reward,-356.231039
1,519,episode_length,105
1,546,episode_reward,-498.955586
1,546,episode_length,105
1,548,episode_reward,-810.485316
1,548,episode_length,441
1,563,episode_reward,-501.248241
1,563,episode_length,152
1,564,episode_reward,-580.940137
1,564,episode_length,130
1,568,episode_reward,-552.537878
1,568,episode_length,103
1,577,episode_reward,-574.251378
1,577,episode_length,77
1,587,episode_reward,-258.043033
1,587,episode_length,124
1,588,episode_reward,-485.655183
1,588,episode_length,167
1,589,episode_reward,-398.552143
1,589,episode_length,123
1,589,episode_reward,-563.048071
1,589,episode_length,100
1,602,episode_reward,-171.056828
1,602,episode_length,303
1,607,episode_reward,-446.076426
1,607,episode_length,108
1,607,episode_reward,-496.491726
1,607,episode_length,88
1,609,episode_reward,-766.665488
1,609,episode_length,258
1,611,episode_reward,-456.157029
1,611,episode_length,121
1,613,episode_reward,-486.229967
1,613,episode_length,125
1,622,episode_reward,-1485.124118
1,622,episode_length,327
1,623,episode_reward,-660.678321
1,623,episode_length,120
1,623,episode_reward,-481.141697
1,623,episode_length,127
1,649,episode_reward,-701.333164
1,649,episode_length,152
1,654,episode_reward,-556.171593
1,654,episode_length,320
1,655,episode_reward,-302.53544
1,655,episode_length,189
1,666,episode_reward,-1041.156627
1,666,episode_length,309
1,670,episode_reward,-429.185362
1,670,episode_length,107
1,678,episode_reward,-524.672517
1,678,episode_length,90
1,684,episode_reward,-1596.914456
1,684,episode_length,327
1,692,episode_reward,-807.860258
1,692,episode_length,176
1,692,episode_reward,-394.13989
1,692,episode_length,190
1,694,episode_reward,-1096.283579
1,694,episode_length,313
1,695,episode_reward,-597.322059
1,695,episode_length,300
1,697,episode_reward,-347.497119
1,697,episode_length,84
1,706,episode_reward,-540.314584
1,706,episode_length,129
1,708,episode_reward,-522.730244
1,708,episode_length,101
1,753,episode_reward,-544.123038
1,753,episode_length,144
1,756,episode_reward,-308.138267
1,756,episode_length,107
1,760,episode_reward,-707.148527
1,760,episode_length,158
1,772,episode_reward,-471.450804
1,772,episode_length,208
1,774,episode_reward,-931.311414
1,774,episode_length,152
1,775,episode_reward,-605.761632
1,775,episode_length,105
