round,step,metric,value
0,88,episode_reward,-414.427905
0,88,episode_length,88
0,88,episode_reward,-544.721789
0,88,episode_length,88
0,92,episode_reward,-510.228164
0,92,episode_length,92
0,97,episode_reward,-598.397917
0,97,episode_length,97
0,98,episode_reward,-241.264478
0,98,episode_length,98
0,101,episode_reward,-498.152733
0,101,episode_length,101
0,102,episode_reward,-465.302714
0,102,episode_length,102
0,104,episode_reward,-515.793018
0,104,episode_length,104
0,104,episode_reward,-199.328465
0,104,episode_length,104
0,106,episode_reward,-169.422433
0,106,episode_length,106
0,107,episode_reward,-472.998157
0,107,episode_length,107
0,109,episode_reward,-642.960818
0,109,episode_length,109
0,112,episode_reward,-557.144999
0,112,episode_length,112
0,113,episode_reward,-269.002796
0,113,episode_length,113
0,114,episode_reward,-461.152002
0,114,episode_length,114
0,123,episode_reward,-198.064636
0,123,episode_length,123
0,124,episode_reward,-377.399638
0,124,episode_length,124
0,125,episode_reward,-454.891074
0,125,episode_length,125
0,126,episode_reward,-571.401118
0,126,episode_length,126
0,129,episode_reward,-245.190801
0,129,episode_length,129
0,134,episode_reward,-478.120599
0,134,episode_length,134
0,142,episode_reward,-529.211804
0,142,episode_length,142
0,145,episode_reward,-351.600829
0,145,episode_length,145
0,149,episode_reward,-663.240399
0,149,episode_length,149
0,154,episode_reward,-294.293708
0,154,episode_length,154
0,160,episode_reward,-284.899923
0,160,episode_length,160
0,163,episode_reward,-280.205831
0,163,episode_length,163
0,177,episode_reward,-305.40859
0,177,episode_length,79
0,179,episode_reward,-706.627617
0,179,episode_length,179
0,204,episode_reward,-530.442182
0,204,episode_length,100
0,205,episode_reward,-451.629726
0,205,episode_length,103
0,211,episode_reward,-363.242269
0,211,episode_length,99
0,218,episode_reward,-649.596994
0,218,episode_length,126
0,221,episode_reward,-511.509808
0,221,episode_length,221
0,223,episode_reward,-543.530569
0,223,episode_length,126
0,226,episode_reward,-648.077793
0,226,episode_length,226
0,229,episode_reward,-229.836199
0,229,episode_length,141
0,231,episode_reward,-468.481467
0,231,episode_length,82
0,231,episode_reward,-399.981524
0,231,episode_length,130
0,238,episode_reward,-367.268149
0,238,episode_length,129
0,263,episode_reward,-325.705391
0,263,episode_length,149
0,264,episode_reward,-685.862904
0,264,episode_length,158
0,268,episode_reward,-459.946023
0,268,episode_length,108
0,270,episode_reward,-575.189228
0,270,episode_length,145
0,272,episode_reward,-422.452336
0,272,episode_length,146
0,273,episode_reward,-490.044979
0,273,episode_length,139
0,276,episode_reward,-406.811359
0,276,episode_length,276
0,289,episode_reward,-506.748376
0,289,episode_length,165
0,293,episode_reward,-594.156573
0,293,episode_length,293
0,296,episode_reward,-314.815202
0,296,episode_length,133
0,298,episode_reward,-847.470795
0,298,episode_length,194
0,300,episode_reward,-488.31773
0,300,episode_length,123
0,307,episode_reward,-889.521185
0,307,episode_length,153
0,318,episode_reward,-410.586125
0,318,episode_length,211
0,321,episode_reward,-890.239986
0,321,episode_length,198
0,334,episode_reward,-734.559956
0,334,episode_length,205
0,337,episode_reward,-453.490721
0,337,episode_length,116
0,338,episode_reward,-1064.09489
0,338,episode_length,250
0,343,episode_reward,-547.266325
0,343,episode_length,139
0,356,episode_reward,-498.771926
0,356,episode_length,145
0,359,episode_reward,-479.949889
0,359,episode_length,91
0,366,episode_reward,-700.30315
0,366,episode_length,253
0,368,episode_reward,-397.979909
0,368,episode_length,96
0,372,episode_reward,-348.949107
0,372,episode_length,143
0,372,episode_reward,-342.079938
0,372,episode_length,227
0,396,episode_reward,-429.178392
0,396,episode_length,165
0,398,episode_reward,-270.591863
0,398,episode_length,102
0,408,episode_reward,-304.590748
0,408,episode_length,115
0,409,episode_reward,-259.870669
0,409,episode_length,120
0,429,episode_reward,-633.830174
0,429,episode_length,206
0,431,episode_reward,-231.919892
0,431,episode_length,200
0,432,episode_reward,-435.191114
0,432,episode_length,162
0,433,episode_reward,-721.487718
0,433,episode_length,228
0,434,episode_reward,-699.054725
0,434,episode_length,196
0,439,episode_reward,-513.140845
0,439,episode_length,139
0,460,episode_reward,-419.991692
0,460,episode_length,139
