round,step,metric,value
0,87,episode_reward,-513.369144
0,87,episode_length,87
0,91,episode_reward,-525.712006
0,91,episode_length,91
0,95,episode_reward,-371.819458
0,95,episode_length,95
0,100,episode_reward,-516.555028
0,100,episode_length,100
0,101,episode_reward,-498.806883
0,101,episode_length,101
0,103,episode_reward,-430.546653
0,103,episode_length,103
0,104,episode_reward,-333.420459
0,104,episode_length,104
0,115,episode_reward,-435.57892
0,115,episode_length,115
0,124,episode_reward,-388.12548
0,124,episode_length,124
0,127,episode_reward,-436.064693
0,127,episode_length,127
0,129,episode_reward,-525.69146
0,129,episode_length,129
0,130,episode_reward,-181.431376
0,130,episode_length,130
0,136,episode_reward,-503.814847
0,136,episode_length,136
0,138,episode_reward,-448.55657
0,138,episode_length,138
0,142,episode_reward,-483.696458
0,142,episode_length,142
0,142,episode_reward,-199.865548
0,142,episode_length,142
0,145,episode_reward,-252.882761
0,145,episode_length,145
0,147,episode_reward,-504.048078
0,147,episode_length,147
0,153,episode_reward,-530.774125
0,153,episode_length,153
0,171,episode_reward,-637.525639
0,171,episode_length,171
0,180,episode_reward,-574.644375
0,180,episode_length,76
0,184,episode_reward,-824.28447
0,184,episode_length,184
0,184,episode_reward,-394.959832
0,184,episode_length,83
0,184,episode_reward,-261.588497
0,184,episode_length,184
0,199,episode_reward,-552.11178
0,199,episode_length,199
0,204,episode_reward,-674.206695
0,204,episode_length,204
0,206,episode_reward,-613.859882
0,206,episode_length,206
0,206,episode_reward,-156.059608
0,206,episode_length,206
0,221,episode_reward,-572.702742
0,221,episode_length,106
0,228,episode_reward,-364.431136
0,228,episode_length,141
0,228,episode_reward,-426.492387
0,228,episode_length,228
0,233,episode_reward,-529.310901
0,233,episode_length,130
0,240,episode_reward,-266.994851
0,240,episode_length,98
0,245,episode_reward,-426.992413
0,245,episode_length,245
0,246,episode_reward,-869.631788
0,246,episode_length,246
0,254,episode_reward,-396.097735
0,254,episode_length,118
0,266,episode_reward,-335.111392
0,266,episode_length,113
0,267,episode_reward,-486.937982
0,267,episode_length,172
0,271,episode_reward,-690.257429
0,271,episode_length,126
0,272,episode_reward,-677.515568
0,272,episode_length,134
0,273,episode_reward,-249.318681
0,273,episode_length,146
0,274,episode_reward,-1154.418094
0,274,episode_length,274
0,274,episode_reward,-668.387001
0,274,episode_length,90
0,276,episode_reward,-183.801119
0,276,episode_length,129
0,289,episode_reward,-418.025205
0,289,episode_length,105
0,301,episode_reward,-1156.729065
0,301,episode_length,301
0,305,episode_reward,-589.007376
0,305,episode_length,176
0,311,episode_reward,-617.817803
0,311,episode_length,211
0,318,episode_reward,-654.137573
0,318,episode_length,134
0,319,episode_reward,-476.071632
0,319,episode_length,148
0,320,episode_reward,-579.264791
0,320,episode_length,196
0,325,episode_reward,-1166.604347
0,325,episode_length,183
0,335,episode_reward,-279.24411
0,335,episode_length,107
0,335,episode_reward,-397.093885
0,335,episode_length,136
0,348,episode_reward,-580.724622
0,348,episode_length,108
0,349,episode_reward,-237.859765
0,349,episode_length,219
0,354,episode_reward,-600.069175
0,354,episode_length,121
0,362,episode_reward,-1097.096046
0,362,episode_length,271
0,364,episode_reward,-268.307834
0,364,episode_length,90
0,365,episode_reward,-294.806733
0,365,episode_length,99
0,368,episode_reward,-435.623042
0,368,episode_length,123
0,371,episode_reward,-296.539784
0,371,episode_length,143
0,374,episode_reward,-595.231111
0,374,episode_length,98
0,377,episode_reward,-1103.970671
0,377,episode_length,171
0,384,episode_reward,-486.28013
0,384,episode_length,110
0,392,episode_reward,-310.728087
0,392,episode_length,103
0,394,episode_reward,-430.361761
0,394,episode_length,140
