round,step,metric,value
1,62,episode_reward,-292.564757
1,62,episode_length,62
1,62,episode_reward,-125.524521
1,62,episode_length,62
1,65,episode_reward,-74.892206
1,65,episode_length,65
1,65,episode_reward,-67.637986
1,65,episode_length,65
1,66,episode_reward,-101.190516
1,66,episode_length,66
1,67,episode_reward,-145.692975
1,67,episode_length,67
1,69,episode_reward,-165.202462
1,69,episode_length,69
1,70,episode_reward,-183.003935
1,70,episode_length,70
1,71,episode_reward,-73.94497
1,71,episode_length,71
1,71,episode_reward,-242.686723
1,71,episode_length,71
1,71,episode_reward,-133.341691
1,71,episode_length,71
1,75,episode_reward,-87.645921
1,75,episode_length,75
1,76,episode_reward,-250.41023
1,76,episode_length,76
1,77,episode_reward,-444.105713
1,77,episode_length,77
1,79,episode_reward,-97.625596
1,79,episode_length,79
1,80,episode_reward,-53.93717
1,80,episode_length,80
1,82,episode_reward,-387.552688
1,82,episode_length,82
1,84,episode_reward,-271.204026
1,84,episode_length,84
1,88,episode_reward,-326.817608
1,88,episode_length,88
1,89,episode_reward,-134.689759
1,89,episode_length,89
1,92,episode_reward,-244.18833
1,92,episode_length,92
1,93,episode_reward,-161.326596
1,93,episode_length,93
1,95,episode_reward,-442.545824
1,95,episode_length,95
1,97,episode_reward,-434.01452
1,97,episode_length,97
1,99,episode_reward,-209.572076
1,99,episode_length,99
1,100,episode_reward,9.730241
1,100,episode_length,100
1,101,episode_reward,-272.100625
1,101,episode_length,101
1,101,episode_reward,-542.298628
1,101,episode_length,101
1,103,episode_reward,-526.261994
1,103,episode_length,103
1,109,episode_reward,-437.933246
1,109,episode_length,109
1,110,episode_reward,-285.923
1,110,episode_length,110
1,122,episode_reward,-162.652783
1,122,episode_length,52
1,136,episode_reward,-90.724325
1,136,episode_length,60
1,143,episode_reward,-351.212466
1,143,episode_length,78
1,145,episode_reward,-358.806514
1,145,episode_length,74
1,148,episode_reward,-147.947651
1,148,episode_length,86
1,149,episode_reward,-156.760233
1,149,episode_length,78
1,151,episode_reward,-398.618001
1,151,episode_length,71
1,152,episode_reward,-500.657729
1,152,episode_length,86
1,153,episode_reward,-203.956069
1,153,episode_length,71
1,154,episode_reward,-320.972084
1,154,episode_length,83
1,155,episode_reward,-307.153846
1,155,episode_length,58
1,159,episode_reward,-348.204359
1,159,episode_length,94
