round,step,metric,value
3,81,episode_reward,-368.962011
3,81,episode_length,81
3,91,episode_reward,-445.262806
3,91,episode_length,91
3,95,episode_reward,-363.329019
3,95,episode_length,95
3,96,episode_reward,-401.709306
3,96,episode_length,96
3,108,episode_reward,-362.965798
3,108,episode_length,108
3,115,episode_reward,-398.102907
3,115,episode_length,115
3,118,episode_reward,-304.275571
3,118,episode_length,118
3,123,episode_reward,-784.547845
3,123,episode_length,123
3,133,episode_reward,-606.56509
3,133,episode_length,133
3,141,episode_reward,-166.877939
3,141,episode_length,141
3,143,episode_reward,-273.553462
3,143,episode_length,143
3,162,episode_reward,-273.748939
3,162,episode_length,162
3,164,episode_reward,-430.951831
3,164,episode_length,164
3,169,episode_reward,-808.826199
3,169,episode_length,169
3,170,episode_reward,-590.734826
3,170,episode_length,170
3,174,episode_reward,-645.16431
3,174,episode_length,174
3,187,episode_reward,-218.430524
3,187,episode_length,96
3,188,episode_reward,-472.951508
3,188,episode_length,188
3,195,episode_reward,-709.805664
3,195,episode_length,195
3,204,episode_reward,-490.78605
3,204,episode_length,204
3,206,episode_reward,-176.288597
3,206,episode_length,110
3,212,episode_reward,-1033.252868
3,212,episode_length,212
3,213,episode_reward,-487.909168
3,213,episode_length,105
3,214,episode_reward,-715.75857
3,214,episode_length,133
3,225,episode_reward,-1029.474442
3,225,episode_length,225
3,235,episode_reward,-767.812573
3,235,episode_length,235
3,235,episode_reward,-334.621711
3,235,episode_length,235
3,247,episode_reward,-816.51979
3,247,episode_length,247
3,248,episode_reward,-403.781954
3,248,episode_length,153
3,255,episode_reward,-503.280094
3,255,episode_length,255
3,260,episode_reward,-467.251494
3,260,episode_length,260
3,275,episode_reward,-575.332209
3,275,episode_length,105
3,276,episode_reward,-605.555376
3,276,episode_length,112
3,285,episode_reward,-798.626419
3,285,episode_length,123
3,288,episode_reward,-727.89526
3,288,episode_length,170
3,296,episode_reward,-641.747042
3,296,episode_length,122
3,297,episode_reward,-333.649686
3,297,episode_length,110
3,298,episode_reward,-616.915706
3,298,episode_length,85
3,299,episode_reward,-497.00917
3,299,episode_length,299
3,313,episode_reward,-761.589772
3,313,episode_length,198
3,314,episode_reward,-1115.176778
3,314,episode_length,314
3,318,episode_reward,-1223.254924
3,318,episode_length,185
3,321,episode_reward,-770.757907
3,321,episode_length,178
3,323,episode_reward,-1380.758091
3,323,episode_length,323
3,325,episode_reward,-543.946874
3,325,episode_length,184
3,326,episode_reward,-807.872934
3,326,episode_length,326
3,328,episode_reward,-718.247156
3,328,episode_length,133
3,332,episode_reward,-841.55307
3,332,episode_length,144
3,338,episode_reward,-534.957121
3,338,episode_length,124
3,344,episode_reward,-597.296491
3,344,episode_length,132
3,368,episode_reward,-539.930834
3,368,episode_length,92
3,392,episode_reward,-624.564258
3,392,episode_length,223
3,395,episode_reward,-510.7605
3,395,episode_length,110
3,398,episode_reward,-510.551235
3,398,episode_length,101
3,403,episode_reward,-621.318423
3,403,episode_length,89
3,407,episode_reward,-1115.492562
3,407,episode_length,407
3,409,episode_reward,-552.39694
3,409,episode_length,77
3,413,episode_reward,-1068.907424
3,413,episode_length,413
3,417,episode_reward,-630.577513
3,417,episode_length,170
3,420,episode_reward,-447.678679
3,420,episode_length,99
3,420,episode_reward,-526.955106
3,420,episode_length,82
3,428,episode_reward,-429.666484
3,428,episode_length,110
3,428,episode_reward,-888.390757
3,428,episode_length,224
3,434,episode_reward,-321.910102
3,434,episode_length,311
3,452,episode_reward,-637.337865
3,452,episode_length,154
3,456,episode_reward,-637.16554
3,456,episode_length,131
3,461,episode_reward,-821.494878
3,461,episode_length,173
