round,step,metric,value
2,80,episode_reward,-204.081224
2,80,episode_length,80
2,88,episode_reward,-370.578049
2,88,episode_length,88
2,96,episode_reward,-327.505488
2,96,episode_length,96
2,100,episode_reward,-245.794484
2,100,episode_length,100
2,106,episode_reward,-518.779205
2,106,episode_length,106
2,107,episode_reward,-307.295113
2,107,episode_length,107
2,109,episode_reward,-471.063777
2,109,episode_length,109
2,112,episode_reward,-405.701615
2,112,episode_length,112
2,114,episode_reward,-511.439894
2,114,episode_length,114
2,117,episode_reward,-597.938845
2,117,episode_length,117
2,118,episode_reward,-504.506844
2,118,episode_length,118
2,119,episode_reward,-386.72592
2,119,episode_length,119
2,123,episode_reward,-322.536023
2,123,episode_length,123
2,125,episode_reward,-427.372158
2,125,episode_length,125
2,127,episode_reward,-529.837099
2,127,episode_length,127
2,129,episode_reward,-435.393415
2,129,episode_length,129
2,130,episode_reward,-176.574164
2,130,episode_length,130
2,131,episode_reward,-784.803973
2,131,episode_length,131
2,146,episode_reward,-690.668313
2,146,episode_length,146
2,147,episode_reward,-378.645127
2,147,episode_length,147
2,157,episode_reward,-404.710251
2,157,episode_length,157
2,163,episode_reward,-494.726866
2,163,episode_length,163
2,165,episode_reward,-399.847939
2,165,episode_length,165
2,177,episode_reward,-411.939073
2,177,episode_length,177
2,189,episode_reward,-639.683773
2,189,episode_length,189
2,192,episode_reward,-633.737209
2,192,episode_length,112
2,192,episode_reward,-286.63573
2,192,episode_length,192
2,201,episode_reward,-487.762507
2,201,episode_length,87
2,202,episode_reward,-96.426309
2,202,episode_length,114
2,215,episode_reward,-466.964392
2,215,episode_length,92
2,215,episode_reward,-290.793008
2,215,episode_length,215
2,219,episode_reward,-191.436054
2,219,episode_length,102
2,221,episode_reward,-327.546866
2,221,episode_length,221
2,223,episode_reward,-484.10052
2,223,episode_length,93
2,225,episode_reward,-440.43857
2,225,episode_length,107
2,228,episode_reward,-369.655629
2,228,episode_length,119
2,231,episode_reward,-665.283825
2,231,episode_length,112
2,234,episode_reward,-371.088243
2,234,episode_length,234
2,234,episode_reward,-567.968524
2,234,episode_length,234
2,235,episode_reward,-494.792264
2,235,episode_length,235
2,251,episode_reward,-226.494049
2,251,episode_length,122
2,255,episode_reward,-103.622346
2,255,episode_length,98
2,263,episode_reward,-511.536783
2,263,episode_length,100
2,267,episode_reward,-498.029166
2,267,episode_length,102
2,267,episode_reward,-371.396671
2,267,episode_length,136
2,284,episode_reward,-503.200295
2,284,episode_length,92
2,293,episode_reward,-305.352395
2,293,episode_length,147
2,295,episode_reward,-441.845296
2,295,episode_length,189
2,296,episode_reward,-366.116075
2,296,episode_length,81
2,304,episode_reward,-630.932825
2,304,episode_length,204
2,314,episode_reward,-509.435438
2,314,episode_length,218
2,316,episode_reward,-417.08903
2,316,episode_length,93
2,317,episode_reward,-380.674516
2,317,episode_length,115
2,323,episode_reward,-367.812627
2,323,episode_length,131
2,323,episode_reward,-608.278099
2,323,episode_length,122
2,328,episode_reward,-464.812952
2,328,episode_length,203
2,329,episode_reward,-411.498683
2,329,episode_length,110
2,340,episode_reward,-289.78269
2,340,episode_length,151
2,343,episode_reward,-461.816067
2,343,episode_length,166
2,347,episode_reward,-190.673753
2,347,episode_length,235
2,351,episode_reward,-724.622035
2,351,episode_length,351
2,356,episode_reward,-428.458375
2,356,episode_length,93
2,357,episode_reward,-330.464108
2,357,episode_length,132
2,359,episode_reward,-585.5086
2,359,episode_length,252
2,359,episode_reward,-351.606649
2,359,episode_length,92
2,365,episode_reward,-313.365434
2,365,episode_length,114
2,367,episode_reward,-238.909582
2,367,episode_length,136
2,368,episode_reward,-23.721269
2,368,episode_length,133
2,379,episode_reward,-501.180067
2,379,episode_length,84
2,381,episode_reward,-483.969736
2,381,episode_length,160
2,390,episode_reward,-444.18009
2,390,episode_length,123
2,394,episode_reward,-847.777498
2,394,episode_length,247
2,401,episode_reward,-561.396734
2,401,episode_length,146
2,407,episode_reward,-303.001868
2,407,episode_length,84
2,409,episode_reward,-464.375186
2,409,episode_length,81
2,432,episode_reward,-482.640261
2,432,episode_length,136
2,435,episode_reward,-533.969578
2,435,episode_length,308
2,438,episode_reward,-956.372018
2,438,episode_length,204
2,443,episode_reward,-571.574521
2,443,episode_length,114
2,459,episode_reward,-571.827656
2,459,episode_length,155
2,461,episode_reward,-883.648982
2,461,episode_length,233
2,469,episode_reward,-617.652316
2,469,episode_length,153
2,472,episode_reward,-652.190979
2,472,episode_length,91
2,476,episode_reward,-341.472502
2,476,episode_length,82
2,476,episode_reward,-504.107641
2,476,episode_length,111
2,481,episode_reward,-461.058576
2,481,episode_length,125
2,487,episode_reward,-594.65492
2,487,episode_length,253
2,488,episode_reward,-487.654641
2,488,episode_length,273
2,492,episode_reward,-472.470265
2,492,episode_length,133
2,497,episode_reward,-352.274402
2,497,episode_length,140
2,501,episode_reward,-486.554795
2,501,episode_length,158
2,510,episode_reward,-262.434926
2,510,episode_length,143
2,528,episode_reward,-78.314516
2,528,episode_length,121
2,529,episode_reward,-916.756374
2,529,episode_length,170
2,534,episode_reward,-303.424541
2,534,episode_length,96
2,536,episode_reward,-597.923594
2,536,episode_length,189
2,536,episode_reward,-398.793398
2,536,episode_length,104
2,540,episode_reward,-673.960171
2,540,episode_length,217
2,547,episode_reward,-271.123479
2,547,episode_length,168
2,558,episode_reward,-741.433916
2,558,episode_length,149
2,573,episode_reward,-430.688052
2,573,episode_length,114
2,575,episode_reward,-659.797646
2,575,episode_length,132
2,580,episode_reward,-956.922015
2,580,episode_length,266
2,581,episode_reward,-486.096618
2,581,episode_length,191
2,604,episode_reward,-606.042483
2,604,episode_length,117
2,604,episode_reward,-634.243796
2,604,episode_length,203
2,605,episode_reward,-964.113247
2,605,episode_length,321
2,606,episode_reward,-551.740148
2,606,episode_length,145
2,616,episode_reward,-656.946114
2,616,episode_length,140
2,628,episode_reward,-491.773187
2,628,episode_length,156
2,629,episode_reward,-483.067869
2,629,episode_length,278
2,642,episode_reward,-435.598077
2,642,episode_length,102
2,643,episode_reward,18.585612
2,643,episode_length,109
2,646,episode_reward,-1240.280017
2,646,episode_length,278
2,651,episode_reward,-526.69055
2,651,episode_length,334
2,656,episode_reward,-370.638397
2,656,episode_length,221
2,656,episode_reward,-607.225409
2,656,episode_length,175
2,659,episode_reward,-596.924221
2,659,episode_length,149
2,665,episode_reward,-482.858428
2,665,episode_length,118
2,667,episode_reward,-453.232475
2,667,episode_length,87
2,667,episode_reward,-746.486506
2,667,episode_length,327
2,668,episode_reward,-687.665819
2,668,episode_length,192
2,671,episode_reward,-668.336923
2,671,episode_length,378
2,672,episode_reward,-273.685441
2,672,episode_length,143
2,676,episode_reward,-125.005285
2,676,episode_length,140
2,682,episode_reward,-440.388728
2,682,episode_length,78
2,686,episode_reward,-313.316098
2,686,episode_length,82
2,688,episode_reward,-591.936766
2,688,episode_length,152
2,693,episode_reward,-520.332409
2,693,episode_length,88
2,697,episode_reward,-199.995097
2,697,episode_length,91
2,708,episode_reward,-246.71388
2,708,episode_length,92
2,713,episode_reward,-348.510923
2,713,episode_length,140
2,714,episode_reward,-427.324606
2,714,episode_length,139
2,717,episode_reward,-563.483779
2,717,episode_length,220
2,719,episode_reward,-444.114379
2,719,episode_length,138
2,725,episode_reward,-523.00224
2,725,episode_length,197
2,735,episode_reward,-558.561133
2,735,episode_length,89
2,747,episode_reward,-477.426108
2,747,episode_length,119
2,748,episode_reward,-435.784613
2,748,episode_length,92
2,753,episode_reward,-523.569025
2,753,episode_length,195
2,754,episode_reward,-362.085489
2,754,episode_length,112
2,754,episode_reward,-623.095238
2,754,episode_length,103
2,755,episode_reward,-434.221419
2,755,episode_length,84
2,763,episode_reward,-200.365796
2,763,episode_length,98
2,766,episode_reward,-480.964054
2,766,episode_length,137
2,772,episode_reward,-970.350235
2,772,episode_length,271
